#Parameters = {l_5_segment_TTD=0.21552023940053; l_6_segment_TTD=0.21552023940053; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1_segment_TTD=1.1494412768028; l_2_segment_TTD=0.71840079800178; l_3_segment_TTD=0.21552023940053; l_4_segment_TTD=1.2931214364032; line_gap=0.25; m_l=0.76085228097904; m_w=0.42399513420269; mic_w=0.14368015960035; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.21552023940053; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.14368015960035; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.736000000000	54.477801688452
27.738000000000	54.329814155933
27.740000000000	54.181874059516
27.742000000000	54.033981521790
27.744000000000	53.886136664158
27.746000000000	53.738339606934
27.748000000000	53.590590469443
27.750000000000	53.442889370139
27.752000000000	53.295236426724
27.754000000000	53.147631756282
27.756000000000	53.000075475424
27.758000000000	52.852567700440
27.760000000000	52.705108547480
27.762000000000	52.557698132731
27.764000000000	52.410336572628
27.766000000000	52.263023984074
27.768000000000	52.115760484685
27.770000000000	51.968546193057
27.772000000000	51.821381229055
27.774000000000	51.674265714135
27.776000000000	51.527199771689
27.778000000000	51.380183527426
27.780000000000	51.233217109791
27.782000000000	51.086300650417
27.784000000000	50.939434284622
27.786000000000	50.792618151955
27.788000000000	50.645852396784
27.790000000000	50.499137168952
27.792000000000	50.352472624479
27.794000000000	50.205858926342
27.796000000000	50.059296245316
27.798000000000	49.912784760901
27.800000000000	49.766324662331
27.802000000000	49.619916149677
27.804000000000	49.473559435049
27.806000000000	49.327254743920
27.808000000000	49.181002316551
27.810000000000	49.034802409574
27.812000000000	48.888655297701
27.814000000000	48.742561275597
27.816000000000	48.596520659933
27.818000000000	48.450533791617
27.820000000000	48.304601038245
27.822000000000	48.158722796764
27.824000000000	48.012899496395
27.826000000000	47.867131601817
27.828000000000	47.721419616652
27.830000000000	47.575764087272
27.832000000000	47.430165606953
27.834000000000	47.284624820418
27.836000000000	47.139142428804
27.838000000000	46.993719195075
27.840000000000	46.848355949945
27.842000000000	46.703053598344
27.844000000000	46.557813126473
27.846000000000	46.412635609506
27.848000000000	46.267522219997
27.850000000000	46.122474237041
27.852000000000	45.977493056272
27.854000000000	45.832580200746
27.856000000000	45.687737332793
27.858000000000	45.542966266921
27.860000000000	45.398268983828
27.862000000000	45.253647645630
27.864000000000	45.109104612367
27.866000000000	44.964642459892
27.868000000000	44.820263999204
27.870000000000	44.675972297320
27.872000000000	44.531770699753
27.874000000000	44.387662854653
27.876000000000	44.243652738682
27.878000000000	44.099744684611
27.880000000000	43.955943410685
27.882000000000	43.812254051683
27.884000000000	43.668682191612
27.886000000000	43.525233897887
27.888000000000	43.381915756769
27.890000000000	43.238734909772
27.892000000000	43.095699090585
27.894000000000	42.952816661966
27.896000000000	42.810096651860
27.898000000000	42.667548787799
27.900000000000	42.525183528427
27.902000000000	42.383012090678
27.904000000000	42.241046470848
27.906000000000	42.099299457423
27.908000000000	41.957784633128
27.910000000000	41.816516363234
27.912000000000	41.675509766668
27.914000000000	41.534780666030
27.916000000000	41.394345512144
27.918000000000	41.254221278351
27.920000000000	41.114425319459
27.922000000000	40.974975190056
27.924000000000	40.835888417016
27.926000000000	40.697182221344
27.928000000000	40.558873185334
27.930000000000	40.420976862327
27.932000000000	40.283507328277
27.934000000000	40.146476677023
27.936000000000	40.009894464559
27.938000000000	39.873767111839
27.940000000000	39.738097280530
27.942000000000	39.602883241530
27.944000000000	39.468118261676
27.946000000000	39.333790039338
27.948000000000	39.199880224065
27.950000000000	39.066364058243
27.952000000000	38.933210179302
27.954000000000	38.800380618480
27.956000000000	38.667831026195
27.958000000000	38.535511144381
27.960000000000	38.403365532992
27.962000000000	38.271334542047
27.964000000000	38.139355503235
27.966000000000	38.007364097967
27.968000000000	37.875295843645
27.970000000000	37.743087628674
27.972000000000	37.610679220820
27.974000000000	37.478014673842
27.976000000000	37.345043563976
27.978000000000	37.211722000121
27.980000000000	37.078013368160
27.982000000000	36.943888788752
27.984000000000	36.809327287220
27.986000000000	36.674315691797
27.988000000000	36.538848291133
27.990000000000	36.402926292355
27.992000000000	36.266557127044
27.994000000000	36.129753654164
27.996000000000	35.992533306984
27.998000000000	35.854917226216
28.000000000000	35.716929414884
28.002000000000	35.578595942804
28.004000000000	35.439944220805
28.006000000000	35.301002357504
28.008000000000	35.161798605088
28.010000000000	35.022360895275
28.012000000000	34.882716462533
28.014000000000	34.742891548724
28.016000000000	34.602911181432
28.018000000000	34.462799017174
28.020000000000	34.322577240351
28.022000000000	34.182266508949
28.024000000000	34.041885938500
28.026000000000	33.901453116579
28.028000000000	33.760984140961
28.030000000000	33.620493675473
28.032000000000	33.479995018510
28.034000000000	33.339500179984
28.036000000000	33.199019963283
28.038000000000	33.058564049508
28.040000000000	32.918141081828
28.042000000000	32.777758748340
28.044000000000	32.637423862199
28.046000000000	32.497142438192
28.048000000000	32.356919765165
28.050000000000	32.216760473961
28.052000000000	32.076668600705
28.054000000000	31.936647645408
28.056000000000	31.796700625946
28.058000000000	31.656830127571
28.060000000000	31.517038348156
28.062000000000	31.377327139377
28.064000000000	31.237698044121
28.066000000000	31.098152330345
28.068000000000	30.958691021685
28.070000000000	30.819314925030
28.072000000000	30.680024655357
28.074000000000	30.540820658030
