#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.8210294834306; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0.8210294834306; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (126) [Phase / deg]"
#--------------------------------------------------------
27.166000000000	-172.66634557841
27.168000000000	-172.78930444276
27.170000000000	-172.91222381064
27.172000000000	-173.03510393833
27.174000000000	-173.15794508243
27.176000000000	-173.28074749987
27.178000000000	-173.40351144789
27.180000000000	-173.52623718408
27.182000000000	-173.64892496632
27.184000000000	-173.77157505282
27.186000000000	-173.89418770208
27.188000000000	-174.01676317295
27.190000000000	-174.13930172453
27.192000000000	-174.26180361625
27.194000000000	-174.38426910784
27.196000000000	-174.50669845931
27.198000000000	-174.62909193096
27.200000000000	-174.75144978338
27.202000000000	-174.87377227745
27.204000000000	-174.99605967433
27.206000000000	-175.11831223543
27.208000000000	-175.24053022248
27.210000000000	-175.36271389743
27.212000000000	-175.48486352254
27.214000000000	-175.60697936031
27.216000000000	-175.72906167351
27.218000000000	-175.85111072516
27.220000000000	-175.97312677854
27.222000000000	-176.09511009718
27.224000000000	-176.21706094487
27.226000000000	-176.33897958563
27.228000000000	-176.46086628373
27.230000000000	-176.58272130368
27.232000000000	-176.70454491022
27.234000000000	-176.82633736834
27.236000000000	-176.94809894326
27.238000000000	-177.06982990040
27.240000000000	-177.19153050544
27.242000000000	-177.31320102427
27.244000000000	-177.43484172299
27.246000000000	-177.55645286794
27.248000000000	-177.67803472565
27.250000000000	-177.79958756289
27.252000000000	-177.92111164660
27.254000000000	-178.04260724398
27.256000000000	-178.16407462237
27.258000000000	-178.28551404938
27.260000000000	-178.40692579276
27.262000000000	-178.52831012049
27.264000000000	-178.64966730074
27.266000000000	-178.77099760187
27.268000000000	-178.89230129240
27.270000000000	-179.01357864109
27.272000000000	-179.13482991685
27.274000000000	-179.25605538876
27.276000000000	-179.37725532612
27.278000000000	-179.49842999836
27.280000000000	-179.61957967513
27.282000000000	-179.74070462621
27.284000000000	-179.86180512158
27.286000000000	-179.98288143137
27.288000000000	179.89606617412
27.290000000000	179.77503742442
27.292000000000	179.65403204890
27.294000000000	179.53304977679
27.296000000000	179.41209033715
27.298000000000	179.29115345888
27.300000000000	179.17023887074
27.302000000000	179.04934630134
27.304000000000	178.92847547914
27.306000000000	178.80762613244
27.308000000000	178.68679798942
27.310000000000	178.56599077812
27.312000000000	178.44520422641
27.314000000000	178.32443806206
27.316000000000	178.20369201268
27.318000000000	178.08296580576
27.320000000000	177.96225916865
27.322000000000	177.84157182859
27.324000000000	177.72090351267
27.326000000000	177.60025394786
27.328000000000	177.47962286102
27.330000000000	177.35900997888
27.332000000000	177.23841502805
27.334000000000	177.11783773503
27.336000000000	176.99727782619
27.338000000000	176.87673502779
27.340000000000	176.75620906601
27.342000000000	176.63569966687
27.344000000000	176.51520655632
27.346000000000	176.39472946018
27.348000000000	176.27426810418
27.350000000000	176.15382221395
27.352000000000	176.03339151500
27.354000000000	175.91297573276
27.356000000000	175.79257459256
27.358000000000	175.67218781963
27.360000000000	175.55181513910
27.362000000000	175.43145627602
27.364000000000	175.31111095534
27.366000000000	175.19077890193
27.368000000000	175.07045984056
27.370000000000	174.95015349593
27.372000000000	174.82985959265
27.374000000000	174.70957785524
27.376000000000	174.58930800814
27.378000000000	174.46904977574
27.380000000000	174.34880288230
27.382000000000	174.22856705206
27.384000000000	174.10834200914
27.386000000000	173.98812747762
27.388000000000	173.86792318148
27.390000000000	173.74772884466
27.392000000000	173.62754419100
27.394000000000	173.50736894431
27.396000000000	173.38720282831
27.398000000000	173.26704556665
27.400000000000	173.14689688295
27.402000000000	173.02675650073
27.404000000000	172.90662414348
27.406000000000	172.78649953462
27.408000000000	172.66638239751
27.410000000000	172.54627245548
27.412000000000	172.42616943176
27.414000000000	172.30607304958
27.416000000000	172.18598303208
27.418000000000	172.06589910238
27.420000000000	171.94582098352
27.422000000000	171.82574839853
27.424000000000	171.70568107036
27.426000000000	171.58561872194
27.428000000000	171.46556107616
27.430000000000	171.34550785584
27.432000000000	171.22545878380
27.434000000000	171.10541358279
27.436000000000	170.98537197554
27.438000000000	170.86533368474
27.440000000000	170.74529843304
27.442000000000	170.62526594307
27.444000000000	170.50523593741
27.446000000000	170.38520813863
27.448000000000	170.26518226927
27.450000000000	170.14515805182
27.452000000000	170.02513520875
27.454000000000	169.90511346254
27.456000000000	169.78509253560
27.458000000000	169.66507215033
27.460000000000	169.54505202913
27.462000000000	169.42503189436
27.464000000000	169.30501146837
27.466000000000	169.18499047348
27.468000000000	169.06496863200
27.470000000000	168.94494566624
27.472000000000	168.82492129849
27.474000000000	168.70489525100
27.476000000000	168.58486724604
27.478000000000	168.46483700586
27.480000000000	168.34480425271
27.482000000000	168.22476870881
27.484000000000	168.10473009639
27.486000000000	167.98468813769
27.488000000000	167.86464255490
27.490000000000	167.74459307027
27.492000000000	167.62453940598
27.494000000000	167.50448128427
27.496000000000	167.38441842735
27.498000000000	167.26435055743
27.500000000000	167.14427739674
27.502000000000	167.02419866751
27.504000000000	166.90411409195
27.506000000000	166.78402339233
27.508000000000	166.66392629087
27.510000000000	166.54382250985
27.512000000000	166.42371177152
27.514000000000	166.30359379817
27.516000000000	166.18346831209
27.518000000000	166.06333503559
27.520000000000	165.94319369099
27.522000000000	165.82304400063
27.524000000000	165.70288568687
27.526000000000	165.58271847208
27.528000000000	165.46254207867
27.530000000000	165.34235622905
27.532000000000	165.22216064566
27.534000000000	165.10195505098
27.536000000000	164.98173916749
27.538000000000	164.86151271771
27.540000000000	164.74127542418
27.542000000000	164.62102700949
27.544000000000	164.50076719624
27.546000000000	164.38049570706
27.548000000000	164.26021226462
27.550000000000	164.13991659163
27.552000000000	164.01960841082
27.554000000000	163.89928744497
27.556000000000	163.77895341690
27.558000000000	163.65860604945
27.560000000000	163.53824506551
27.562000000000	163.41787018802
27.564000000000	163.29748113996
27.566000000000	163.17707764434
27.568000000000	163.05665942423
27.570000000000	162.93622620274
27.572000000000	162.81577770303
27.574000000000	162.69531364830
27.576000000000	162.57483376183
27.578000000000	162.45433776691
27.580000000000	162.33382538691
27.582000000000	162.21329634524
27.584000000000	162.09275036539
27.586000000000	161.97218717088
27.588000000000	161.85160648530
27.590000000000	161.73100803229
27.592000000000	161.61039153557
27.594000000000	161.48975671891
27.596000000000	161.36910330613
27.598000000000	161.24843102115
27.600000000000	161.12773958792
27.602000000000	161.00702873048
27.604000000000	160.88629817293
27.606000000000	160.76554763945
27.608000000000	160.64477685427
27.610000000000	160.52398554172
27.612000000000	160.40317342618
27.614000000000	160.28234023214
27.616000000000	160.16148568412
27.618000000000	160.04060950677
27.620000000000	159.91971142477
27.622000000000	159.79879116293
27.624000000000	159.67784844610
27.626000000000	159.55688299925
27.628000000000	159.43589454741
27.630000000000	159.31488281572
27.632000000000	159.19384752939
27.634000000000	159.07278841373
27.636000000000	158.95170519415
27.638000000000	158.83059759613
27.640000000000	158.70946534526
27.642000000000	158.58830816724
27.644000000000	158.46712578784
27.646000000000	158.34591793296
27.648000000000	158.22468432858
27.650000000000	158.10342470078
27.652000000000	157.98213877577
27.654000000000	157.86082627985
27.656000000000	157.73948693941
27.658000000000	157.61812048099
27.660000000000	157.49672663121
27.662000000000	157.37530511681
27.664000000000	157.25385566466
27.666000000000	157.13237800171
27.668000000000	157.01087185507
27.670000000000	156.88933695195
27.672000000000	156.76777301968
27.674000000000	156.64617978571
27.676000000000	156.52455697763
27.678000000000	156.40290432315
27.680000000000	156.28122155009
27.682000000000	156.15950838642
27.684000000000	156.03776456025
27.686000000000	155.91598979981
27.688000000000	155.79418383345
27.690000000000	155.67234638970
27.692000000000	155.55047719719
27.694000000000	155.42857598471
27.696000000000	155.30664248119
27.698000000000	155.18467641570
27.700000000000	155.06267751747
27.702000000000	154.94064551587
27.704000000000	154.81858014041
27.706000000000	154.69648112077
27.708000000000	154.57434818679
27.710000000000	154.45218106845
27.712000000000	154.32997949588
27.714000000000	154.20774319941
27.716000000000	154.08547190950
27.718000000000	153.96316535679
27.720000000000	153.84082327207
27.722000000000	153.71844538631
27.724000000000	153.59603143067
27.726000000000	153.47358113645
27.728000000000	153.35109423515
27.730000000000	153.22857045844
27.732000000000	153.10600953817
27.734000000000	152.98341120636
27.736000000000	152.86077519525
27.738000000000	152.73810123722
27.740000000000	152.61538906487
27.742000000000	152.49263841100
27.744000000000	152.36984900857
27.746000000000	152.24702059075
27.748000000000	152.12415289093
27.750000000000	152.00124564267
27.752000000000	151.87829857975
27.754000000000	151.75531143616
27.756000000000	151.63228394607
27.758000000000	151.50921584389
27.760000000000	151.38610686424
27.762000000000	151.26295674193
27.764000000000	151.13976521202
27.766000000000	151.01653200978
27.768000000000	150.89325687068
27.770000000000	150.76993953045
27.772000000000	150.64657972502
27.774000000000	150.52317719058
27.776000000000	150.39973166352
27.778000000000	150.27624288050
27.780000000000	150.15271057838
27.782000000000	150.02913449429
27.784000000000	149.90551436561
27.786000000000	149.78184992993
27.788000000000	149.65814092513
27.790000000000	149.53438708932
27.792000000000	149.41058816086
27.794000000000	149.28674387840
27.796000000000	149.16285398081
27.798000000000	149.03891820724
27.800000000000	148.91493629713
27.802000000000	148.79090799015
27.804000000000	148.66683302627
27.806000000000	148.54271114573
27.808000000000	148.41854208903
27.810000000000	148.29432559698
27.812000000000	148.17006141066
27.814000000000	148.04574927144
27.816000000000	147.92138892097
27.818000000000	147.79698010121
27.820000000000	147.67252255441
27.822000000000	147.54801602313
27.824000000000	147.42346025021
27.826000000000	147.29885497881
27.828000000000	147.17419995241
27.830000000000	147.04949491479
27.832000000000	146.92473961005
27.834000000000	146.79993378261
27.836000000000	146.67507717721
27.838000000000	146.55016953893
27.840000000000	146.42521061315
27.842000000000	146.30020014562
27.844000000000	146.17513788240
27.846000000000	146.05002356990
27.848000000000	145.92485695488
27.850000000000	145.79963778444
27.852000000000	145.67436580602
27.854000000000	145.54904076743
27.856000000000	145.42366241684
27.858000000000	145.29823050278
27.860000000000	145.17274477413
27.862000000000	145.04720498016
27.864000000000	144.92161087050
27.866000000000	144.79596219515
27.868000000000	144.67025870451
27.870000000000	144.54450014936
27.872000000000	144.41868628086
27.874000000000	144.29281685055
27.876000000000	144.16689161040
27.878000000000	144.04091031275
27.880000000000	143.91487271036
27.882000000000	143.78877855639
27.884000000000	143.66262760442
27.886000000000	143.53641960842
27.888000000000	143.41015432282
27.890000000000	143.28383150245
27.892000000000	143.15745090257
27.894000000000	143.03101227887
27.896000000000	142.90451538749
27.898000000000	142.77795998500
27.900000000000	142.65134582841
27.902000000000	142.52467267520
27.904000000000	142.39794028327
27.906000000000	142.27114841102
27.908000000000	142.14429681728
27.910000000000	142.01738526136
27.912000000000	141.89041350304
27.914000000000	141.76338130257
27.916000000000	141.63628842069
27.918000000000	141.50913461863
27.920000000000	141.38191965808
27.922000000000	141.25464330126
27.924000000000	141.12730531086
27.926000000000	140.99990545010
27.928000000000	140.87244348269
27.930000000000	140.74491917285
27.932000000000	140.61733228533
27.934000000000	140.48968258540
27.936000000000	140.36196983885
27.938000000000	140.23419381201
27.940000000000	140.10635427175
27.942000000000	139.97845098546
27.944000000000	139.85048372110
27.946000000000	139.72245224718
27.948000000000	139.59435633276
27.950000000000	139.46619574745
27.952000000000	139.33797026146
27.954000000000	139.20967964555
27.956000000000	139.08132367105
27.958000000000	138.95290210989
27.960000000000	138.82441473457
27.962000000000	138.69586131822
27.964000000000	138.56724163452
27.966000000000	138.43855545778
27.968000000000	138.30980256292
27.970000000000	138.18098272547
27.972000000000	138.05209572157
27.974000000000	137.92314132801
27.976000000000	137.79411932219
27.978000000000	137.66502948216
27.980000000000	137.53587158659
27.982000000000	137.40664541482
27.984000000000	137.27735074683
27.986000000000	137.14798736327
27.988000000000	137.01855504546
27.990000000000	136.88905357536
27.992000000000	136.75948273564
27.994000000000	136.62984230962
27.996000000000	136.50013208135
27.998000000000	136.37035183553
28.000000000000	136.24050135758
28.002000000000	136.11058043364
28.004000000000	135.98058885052
28.006000000000	135.85052639580
28.008000000000	135.72039285774
28.010000000000	135.59018802535
28.012000000000	135.45991168838
28.014000000000	135.32956363730
28.016000000000	135.19914366335
28.018000000000	135.06865155851
28.020000000000	134.93808711554
28.022000000000	134.80745012794
28.024000000000	134.67674039001
28.026000000000	134.54595769680
28.028000000000	134.41510184418
28.030000000000	134.28417262878
28.032000000000	134.15316984805
28.034000000000	134.02209330024
28.036000000000	133.89094278441
28.038000000000	133.75971810044
28.040000000000	133.62841904902
28.042000000000	133.49704543171
28.044000000000	133.36559705086
28.046000000000	133.23407370971
28.048000000000	133.10247521231
28.050000000000	132.97080136360
28.052000000000	132.83905196938
28.054000000000	132.70722683630
28.056000000000	132.57532577192
28.058000000000	132.44334858466
28.060000000000	132.31129508385
28.062000000000	132.17916507970
28.064000000000	132.04695838337
28.066000000000	131.91467480687
28.068000000000	131.78231416319
28.070000000000	131.64987626620
28.072000000000	131.51736093075
28.074000000000	131.38476797260
28.076000000000	131.25209720846
28.078000000000	131.11934845602
28.080000000000	130.98652153392
28.082000000000	130.85361626176
28.084000000000	130.72063246013
28.086000000000	130.58756995062
28.088000000000	130.45442855579
28.090000000000	130.32120809920
28.092000000000	130.18790840545
28.094000000000	130.05452930011
28.096000000000	129.92107060981
28.098000000000	129.78753216219
28.100000000000	129.65391378594
28.102000000000	129.52021531079
28.104000000000	129.38643656752
28.106000000000	129.25257738799
28.108000000000	129.11863760510
28.110000000000	128.98461705285
28.112000000000	128.85051556631
28.114000000000	128.71633298165
28.116000000000	128.58206913614
28.118000000000	128.44772386816
28.120000000000	128.31329701720
28.122000000000	128.17878842387
28.124000000000	128.04419792992
28.126000000000	127.90952537823
28.128000000000	127.77477061285
28.130000000000	127.63993347895
28.132000000000	127.50501382290
28.134000000000	127.37001149222
28.136000000000	127.23492633561
28.138000000000	127.09975820297
28.140000000000	126.96450694538
28.142000000000	126.82917241514
28.144000000000	126.69375446576
28.146000000000	126.55825295196
28.148000000000	126.42266772969
28.150000000000	126.28699865615
28.152000000000	126.15124558977
28.154000000000	126.01540839026
28.156000000000	125.87948691855
28.158000000000	125.74348103689
28.160000000000	125.60739060877
28.162000000000	125.47121549898
28.164000000000	125.33495557362
28.166000000000	125.19861070006
28.168000000000	125.06218074703
28.170000000000	124.92566558455
28.172000000000	124.78906508396
28.174000000000	124.65237911798
28.176000000000	124.51560756063
28.178000000000	124.37875028733
28.180000000000	124.24180717483
28.182000000000	124.10477810126
28.184000000000	123.96766294615
28.186000000000	123.83046159040
28.188000000000	123.69317391632
28.190000000000	123.55579980763
28.192000000000	123.41833914945
28.194000000000	123.28079182835
28.196000000000	123.14315773231
28.198000000000	123.00543675077
28.200000000000	122.86762877462
28.202000000000	122.72973369620
28.204000000000	122.59175140932
28.206000000000	122.45368180929
28.208000000000	122.31552479288
28.210000000000	122.17728025838
28.212000000000	122.03894810555
28.214000000000	121.90052823570
28.216000000000	121.76202055166
28.218000000000	121.62342495776
28.220000000000	121.48474135990
28.222000000000	121.34596966552
28.224000000000	121.20710978362
28.226000000000	121.06816162478
28.228000000000	120.92912510112
28.230000000000	120.79000012638
28.232000000000	120.65078661589
28.234000000000	120.51148448657
28.236000000000	120.37209365696
28.238000000000	120.23261404723
28.240000000000	120.09304557916
28.242000000000	119.95338817618
28.244000000000	119.81364176339
28.246000000000	119.67380626751
28.248000000000	119.53388161695
28.250000000000	119.39386774179
28.252000000000	119.25376457380
28.254000000000	119.11357204644
28.256000000000	118.97329009486
28.258000000000	118.83291865595
28.260000000000	118.69245766830
28.262000000000	118.55190707224
28.264000000000	118.41126680983
28.266000000000	118.27053682489
28.268000000000	118.12971706298
28.270000000000	117.98880747145
28.272000000000	117.84780799940
28.274000000000	117.70671859774
28.276000000000	117.56553921915
28.278000000000	117.42426981813
28.280000000000	117.28291035099
28.282000000000	117.14146077584
28.284000000000	116.99992105265
28.286000000000	116.85829114320
28.288000000000	116.71657101114
28.290000000000	116.57476062196
28.292000000000	116.43285994304
28.294000000000	116.29086894360
28.296000000000	116.14878759476
28.298000000000	116.00661586955
28.300000000000	115.86435374286
28.302000000000	115.72200119154
28.304000000000	115.57955819431
28.306000000000	115.43702473185
28.308000000000	115.29440078678
28.310000000000	115.15168634363
28.312000000000	115.00888138892
28.314000000000	114.86598591112
28.316000000000	114.72299990067
28.318000000000	114.57992334999
28.320000000000	114.43675625350
28.322000000000	114.29349860760
28.324000000000	114.15015041071
28.326000000000	114.00671166326
28.328000000000	113.86318236770
28.330000000000	113.71956252854
28.332000000000	113.57585215228
28.334000000000	113.43205124751
28.336000000000	113.28815982488
28.338000000000	113.14417789707
28.340000000000	113.00010547887
28.342000000000	112.85594258714
28.344000000000	112.71168924084
28.346000000000	112.56734546101
28.348000000000	112.42291127081
28.350000000000	112.27838669553
28.352000000000	112.13377176257
28.354000000000	111.98906650147
28.356000000000	111.84427094389
28.358000000000	111.69938512368
28.360000000000	111.55440907680
28.362000000000	111.40934284142
28.364000000000	111.26418645785
28.366000000000	111.11893996860
28.368000000000	110.97360341837
28.370000000000	110.82817685404
28.372000000000	110.68266032471
28.374000000000	110.53705388169
28.376000000000	110.39135757851
28.378000000000	110.24557147092
28.380000000000	110.09969561692
28.382000000000	109.95373007675
28.384000000000	109.80767491289
28.386000000000	109.66153019009
28.388000000000	109.51529597536
28.390000000000	109.36897233798
28.392000000000	109.22255934952
28.394000000000	109.07605708383
28.396000000000	108.92946561706
28.398000000000	108.78278502765
28.400000000000	108.63601539636
28.402000000000	108.48915680627
28.404000000000	108.34220934278
28.406000000000	108.19517309360
28.408000000000	108.04804814880
28.410000000000	107.90083460078
28.412000000000	107.75353254431
28.414000000000	107.60614207649
28.416000000000	107.45866329679
28.418000000000	107.31109630707
28.420000000000	107.16344121154
28.422000000000	107.01569811680
28.424000000000	106.86786713184
28.426000000000	106.71994836806
28.428000000000	106.57194193922
28.430000000000	106.42384796154
28.432000000000	106.27566655360
28.434000000000	106.12739783644
28.436000000000	105.97904193349
28.438000000000	105.83059897065
28.440000000000	105.68206907621
28.442000000000	105.53345238095
28.444000000000	105.38474901804
28.446000000000	105.23595912315
28.448000000000	105.08708283439
28.450000000000	104.93812029233
28.452000000000	104.78907164000
28.454000000000	104.63993702291
28.456000000000	104.49071658906
28.458000000000	104.34141048892
28.460000000000	104.19201887544
28.462000000000	104.04254190407
28.464000000000	103.89297973276
28.466000000000	103.74333252195
28.468000000000	103.59360043460
28.470000000000	103.44378363615
28.472000000000	103.29388229459
28.474000000000	103.14389658040
28.476000000000	102.99382666660
28.478000000000	102.84367272871
28.480000000000	102.69343494481
28.482000000000	102.54311349550
28.484000000000	102.39270856390
28.486000000000	102.24222033568
28.488000000000	102.09164899907
28.490000000000	101.94099474483
28.492000000000	101.79025776626
28.494000000000	101.63943825922
28.496000000000	101.48853642214
28.498000000000	101.33755245599
28.500000000000	101.18648656430
28.502000000000	101.03533895317
28.504000000000	100.88410983127
28.506000000000	100.73279940982
28.508000000000	100.58140790263
28.510000000000	100.42993552607
28.512000000000	100.27838249908
28.514000000000	100.12674904318
28.516000000000	99.975035382483
28.518000000000	99.823241743653
28.520000000000	99.671368355952
28.522000000000	99.519415451220
28.524000000000	99.367383263879
28.526000000000	99.215272030934
28.528000000000	99.063081991978
28.530000000000	98.910813389186
28.532000000000	98.758466467322
28.534000000000	98.606041473735
28.536000000000	98.453538658364
28.538000000000	98.300958273732
28.540000000000	98.148300574954
28.542000000000	97.995565819729
28.544000000000	97.842754268345
28.546000000000	97.689866183680
28.548000000000	97.536901831195
28.550000000000	97.383861478941
28.552000000000	97.230745397553
28.554000000000	97.077553860252
28.556000000000	96.924287142842
28.558000000000	96.770945523713
28.560000000000	96.617529283834
28.562000000000	96.464038706757
28.564000000000	96.310474078610
28.566000000000	96.156835688102
28.568000000000	96.003123826516
28.570000000000	95.849338787709
28.572000000000	95.695480868109
28.574000000000	95.541550366714
28.576000000000	95.387547585090
28.578000000000	95.233472827367
28.580000000000	95.079326400235
28.582000000000	94.925108612947
28.584000000000	94.770819777308
28.586000000000	94.616460207680
28.588000000000	94.462030220972
28.590000000000	94.307530136640
28.592000000000	94.152960276683
28.594000000000	93.998320965640
28.596000000000	93.843612530583
28.598000000000	93.688835301118
28.600000000000	93.533989609376
28.602000000000	93.379075790010
28.604000000000	93.224094180194
28.606000000000	93.069045119614
28.608000000000	92.913928950463
28.610000000000	92.758746017441
28.612000000000	92.603496667745
28.614000000000	92.448181251064
28.616000000000	92.292800119579
28.618000000000	92.137353627948
28.620000000000	91.981842133311
