#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1_segment_TTD=0.21552023940053; l_2_segment_TTD=0.21552023940053; l_3_segment_TTD=0; l_4_segment_TTD=0; line_gap=0.25; m_l=0.76085228097904; m_w=0.42399513420269; mic_w=0.14368015960035; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.21552023940053; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.14368015960035; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.358000000000	-73.980101792463
27.360000000000	-74.098013624909
27.362000000000	-74.216015774280
27.364000000000	-74.334108138601
27.366000000000	-74.452290614593
27.368000000000	-74.570563097670
27.370000000000	-74.688925481937
27.372000000000	-74.807377660188
27.374000000000	-74.925919523901
27.376000000000	-75.044550963236
27.378000000000	-75.163271867033
27.380000000000	-75.282082122807
27.382000000000	-75.400981616749
27.384000000000	-75.519970233720
27.386000000000	-75.639047857250
27.388000000000	-75.758214369535
27.390000000000	-75.877469651433
27.392000000000	-75.996813582465
27.394000000000	-76.116246040810
27.396000000000	-76.235766903301
27.398000000000	-76.355376045428
27.400000000000	-76.475073341330
27.402000000000	-76.594858663795
27.404000000000	-76.714731884259
27.406000000000	-76.834692872803
27.408000000000	-76.954741498147
27.410000000000	-77.074877627656
27.412000000000	-77.195101127330
27.414000000000	-77.315411861807
27.416000000000	-77.435809694358
27.418000000000	-77.556294486887
27.420000000000	-77.676866099928
27.422000000000	-77.797524392646
27.424000000000	-77.918269222829
27.426000000000	-78.039100446893
27.428000000000	-78.160017919877
27.430000000000	-78.281021495440
27.432000000000	-78.402111025866
27.434000000000	-78.523286362051
27.436000000000	-78.644547353514
27.438000000000	-78.765893848388
27.440000000000	-78.887325693419
27.442000000000	-79.008842733969
27.444000000000	-79.130444814009
27.446000000000	-79.252131776123
27.448000000000	-79.373903461503
27.450000000000	-79.495759709950
27.452000000000	-79.617700359874
27.454000000000	-79.739725248289
27.456000000000	-79.861834210815
27.458000000000	-79.984027081678
27.460000000000	-80.106303693705
27.462000000000	-80.228663878330
27.464000000000	-80.351107465585
27.466000000000	-80.473634284108
27.468000000000	-80.596244161134
27.470000000000	-80.718936922500
27.472000000000	-80.841712392644
27.474000000000	-80.964570394603
27.476000000000	-81.087510750012
27.478000000000	-81.210533279108
27.480000000000	-81.333637800722
27.482000000000	-81.456824132287
27.484000000000	-81.580092089834
27.486000000000	-81.703441487991
27.488000000000	-81.826872139986
27.490000000000	-81.950383857643
27.492000000000	-82.073976451387
27.494000000000	-82.197649730240
27.496000000000	-82.321403501824
27.498000000000	-82.445237572358
27.500000000000	-82.569151746664
27.502000000000	-82.693145828161
27.504000000000	-82.817219618870
27.506000000000	-82.941372919414
27.508000000000	-83.065605529015
27.510000000000	-83.189917245498
27.512000000000	-83.314307865295
27.514000000000	-83.438777183436
27.516000000000	-83.563324993561
27.518000000000	-83.687951087913
27.520000000000	-83.812655257343
