#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.313647173489; l_5=0.24630884502918; l_6=0.24630884502918; l_7=0.24630884502918; l_8=1.313647173489; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(2),Zmin(2) (1) [Magnitude / dB]"
#---------------------------------------------------------
27.168000000000	-78.198309245945
27.170000000000	-78.197351425364
27.172000000000	-78.196397012798
27.174000000000	-78.195446162248
27.176000000000	-78.194499026796
27.178000000000	-78.193555758618
27.180000000000	-78.192616508996
27.182000000000	-78.191681428337
27.184000000000	-78.190750666181
27.186000000000	-78.189824371217
27.188000000000	-78.188902691296
27.190000000000	-78.187985773445
27.192000000000	-78.187073763878
27.194000000000	-78.186166808009
27.196000000000	-78.185265050467
27.198000000000	-78.184368635106
27.200000000000	-78.183477705018
27.202000000000	-78.182592402548
27.204000000000	-78.181712869301
27.206000000000	-78.180839246158
27.208000000000	-78.179971673288
27.210000000000	-78.179110290157
27.212000000000	-78.178255235541
27.214000000000	-78.177406647539
27.216000000000	-78.176564663582
27.218000000000	-78.175729420443
27.220000000000	-78.174901054255
27.222000000000	-78.174079700514
27.224000000000	-78.173265494093
27.226000000000	-78.172458569253
27.228000000000	-78.171659059654
27.230000000000	-78.170867098365
27.232000000000	-78.170082817873
27.234000000000	-78.169306350095
27.236000000000	-78.168537826386
27.238000000000	-78.167777377552
27.240000000000	-78.167025133858
27.242000000000	-78.166281225037
27.244000000000	-78.165545780300
27.246000000000	-78.164818928348
27.248000000000	-78.164100797376
27.250000000000	-78.163391515089
27.252000000000	-78.162691208706
27.254000000000	-78.162000004970
27.256000000000	-78.161318030159
27.258000000000	-78.160645410092
27.260000000000	-78.159982270139
27.262000000000	-78.159328735230
27.264000000000	-78.158684929864
27.266000000000	-78.158050978115
27.268000000000	-78.157427003642
27.270000000000	-78.156813129695
27.272000000000	-78.156209479128
27.274000000000	-78.155616174401
27.276000000000	-78.155033337592
27.278000000000	-78.154461090401
27.280000000000	-78.153899554161
27.282000000000	-78.153348849846
27.284000000000	-78.152809098073
27.286000000000	-78.152280419116
27.288000000000	-78.151762932908
27.290000000000	-78.151256759052
27.292000000000	-78.150762016823
27.294000000000	-78.150278825183
27.296000000000	-78.149807302779
27.298000000000	-78.149347567955
27.300000000000	-78.148899738757
27.302000000000	-78.148463932941
27.304000000000	-78.148040267977
27.306000000000	-78.147628861057
27.308000000000	-78.147229829100
27.310000000000	-78.146843288761
27.312000000000	-78.146469356433
27.314000000000	-78.146108148257
27.316000000000	-78.145759780126
27.318000000000	-78.145424367689
27.320000000000	-78.145102026360
27.322000000000	-78.144792871323
27.324000000000	-78.144497017535
27.326000000000	-78.144214579735
27.328000000000	-78.143945672448
27.330000000000	-78.143690409988
27.332000000000	-78.143448906468
27.334000000000	-78.143221275801
27.336000000000	-78.143007631708
27.338000000000	-78.142808087721
27.340000000000	-78.142622757187
27.342000000000	-78.142451753278
27.344000000000	-78.142295188989
27.346000000000	-78.142153177149
27.348000000000	-78.142025830421
27.350000000000	-78.141913261309
27.352000000000	-78.141815582161
27.354000000000	-78.141732905176
27.356000000000	-78.141665342404
27.358000000000	-78.141613005756
27.360000000000	-78.141576007004
27.362000000000	-78.141554457785
27.364000000000	-78.141548469609
27.366000000000	-78.141558153858
27.368000000000	-78.141583621795
27.370000000000	-78.141624984563
27.372000000000	-78.141682353192
27.374000000000	-78.141755838604
27.376000000000	-78.141845551612
27.378000000000	-78.141951602928
27.380000000000	-78.142074103164
27.382000000000	-78.142213162838
27.384000000000	-78.142368892373
27.386000000000	-78.142541402107
27.388000000000	-78.142730802291
27.390000000000	-78.142937203094
27.392000000000	-78.143160714606
27.394000000000	-78.143401446842
27.396000000000	-78.143659509744
27.398000000000	-78.143935013187
27.400000000000	-78.144228066976
27.402000000000	-78.144538780854
27.404000000000	-78.144867264506
27.406000000000	-78.145213627556
27.408000000000	-78.145577979574
27.410000000000	-78.145960430079
27.412000000000	-78.146361088540
27.414000000000	-78.146780064379
27.416000000000	-78.147217466974
27.418000000000	-78.147673405662
27.420000000000	-78.148147989739
27.422000000000	-78.148641328467
27.424000000000	-78.149153531072
27.426000000000	-78.149684706748
27.428000000000	-78.150234964660
27.430000000000	-78.150804413945
27.432000000000	-78.151393163716
27.434000000000	-78.152001323060
27.436000000000	-78.152629001047
27.438000000000	-78.153276306726
27.440000000000	-78.153943349130
27.442000000000	-78.154630237275
27.444000000000	-78.155337080167
27.446000000000	-78.156063986798
27.448000000000	-78.156811066155
27.450000000000	-78.157578427213
27.452000000000	-78.158366178944
27.454000000000	-78.159174430317
27.456000000000	-78.160003290295
27.458000000000	-78.160852867844
27.460000000000	-78.161723271931
27.462000000000	-78.162614611522
27.464000000000	-78.163526995592
27.466000000000	-78.164460533118
27.468000000000	-78.165415333086
27.470000000000	-78.166391504489
27.472000000000	-78.167389156330
27.474000000000	-78.168408397626
27.476000000000	-78.169449337402
27.478000000000	-78.170512084701
27.480000000000	-78.171596748578
27.482000000000	-78.172703438104
27.484000000000	-78.173832262371
27.486000000000	-78.174983330485
27.488000000000	-78.176156751574
27.490000000000	-78.177352634786
27.492000000000	-78.178571089291
27.494000000000	-78.179812224280
27.496000000000	-78.181076148970
27.498000000000	-78.182362972601
27.500000000000	-78.183672804438
27.502000000000	-78.185005753774
27.504000000000	-78.186361929926
27.506000000000	-78.187741442242
27.508000000000	-78.189144400097
27.510000000000	-78.190570912896
27.512000000000	-78.192021090073
27.514000000000	-78.193495041093
27.516000000000	-78.194992875455
27.518000000000	-78.196514702685
27.520000000000	-78.198060632347
27.522000000000	-78.199630774034
27.524000000000	-78.201225237375
27.526000000000	-78.202844132033
27.528000000000	-78.204487567704
27.530000000000	-78.206155654121
27.532000000000	-78.207848501053
27.534000000000	-78.209566218302
27.536000000000	-78.211308915711
27.538000000000	-78.213076703155
27.540000000000	-78.214869690549
27.542000000000	-78.216687987844
27.544000000000	-78.218531705031
27.546000000000	-78.220400952136
27.548000000000	-78.222295839225
27.550000000000	-78.224216476401
27.552000000000	-78.226162973807
27.554000000000	-78.228135441625
27.556000000000	-78.230133990073
27.558000000000	-78.232158729411
27.560000000000	-78.234209769939
27.562000000000	-78.236287221992
27.564000000000	-78.238391195947
27.566000000000	-78.240521802222
27.568000000000	-78.242679151270
27.570000000000	-78.244863353588
27.572000000000	-78.247074519709
27.574000000000	-78.249312760206
27.576000000000	-78.251578185693
27.578000000000	-78.253870906821
27.580000000000	-78.256191034283
27.582000000000	-78.258538678806
27.584000000000	-78.260913951162
27.586000000000	-78.263316962157
27.588000000000	-78.265747822638
27.590000000000	-78.268206643491
27.592000000000	-78.270693535637
27.594000000000	-78.273208610039
27.596000000000	-78.275751977695
27.598000000000	-78.278323749642
27.600000000000	-78.280924036955
27.602000000000	-78.283552950744
27.604000000000	-78.286210602158
27.606000000000	-78.288897102382
27.608000000000	-78.291612562635
27.610000000000	-78.294357094176
27.612000000000	-78.297130808297
27.614000000000	-78.299933816326
27.616000000000	-78.302766229626
27.618000000000	-78.305628159594
27.620000000000	-78.308519717662
27.622000000000	-78.311441015297
27.624000000000	-78.314392163996
27.626000000000	-78.317373275294
27.628000000000	-78.320384460753
27.630000000000	-78.323425831973
27.632000000000	-78.326497500582
27.634000000000	-78.329599578242
27.636000000000	-78.332732176642
27.638000000000	-78.335895407507
27.640000000000	-78.339089382588
27.642000000000	-78.342314213668
27.644000000000	-78.345570012557
27.646000000000	-78.348856891096
27.648000000000	-78.352174961152
27.650000000000	-78.355524334623
27.652000000000	-78.358905123430
27.654000000000	-78.362317439525
27.656000000000	-78.365761394882
27.658000000000	-78.369237101506
27.660000000000	-78.372744671422
27.662000000000	-78.376284216683
27.664000000000	-78.379855849366
27.666000000000	-78.383459681571
27.668000000000	-78.387095825421
27.670000000000	-78.390764393063
27.672000000000	-78.394465496664
27.674000000000	-78.398199248416
27.676000000000	-78.401965760529
27.678000000000	-78.405765145236
27.680000000000	-78.409597514789
27.682000000000	-78.413462981459
27.684000000000	-78.417361657538
27.686000000000	-78.421293655335
27.688000000000	-78.425259087178
27.690000000000	-78.429258065412
27.692000000000	-78.433290702400
27.694000000000	-78.437357110521
27.696000000000	-78.441457402169
27.698000000000	-78.445591689756
27.700000000000	-78.449760085708
27.702000000000	-78.453962702464
27.704000000000	-78.458199652481
27.706000000000	-78.462471048225
27.708000000000	-78.466777002178
27.710000000000	-78.471117626836
27.712000000000	-78.475493034704
27.714000000000	-78.479903338301
27.716000000000	-78.484348650157
27.718000000000	-78.488829082812
27.720000000000	-78.493344748819
27.722000000000	-78.497895760738
27.724000000000	-78.502482231142
27.726000000000	-78.507104272610
27.728000000000	-78.511761997733
27.730000000000	-78.516455519109
27.732000000000	-78.521184949344
27.734000000000	-78.525950401053
27.736000000000	-78.530751986857
27.738000000000	-78.535589819387
27.740000000000	-78.540464011277
27.742000000000	-78.545374675172
27.744000000000	-78.550321923719
27.746000000000	-78.555305869574
27.748000000000	-78.560326625399
27.750000000000	-78.565384303859
27.752000000000	-78.570479017627
27.754000000000	-78.575610879379
27.756000000000	-78.580780001798
27.758000000000	-78.585986497571
27.760000000000	-78.591230479388
27.762000000000	-78.596512059946
27.764000000000	-78.601831351945
27.766000000000	-78.607188468090
27.768000000000	-78.612583521088
27.770000000000	-78.618016623655
27.772000000000	-78.623487888505
27.774000000000	-78.628997428361
27.776000000000	-78.634545355946
27.778000000000	-78.640131783992
27.780000000000	-78.645756825230
27.782000000000	-78.651420592399
27.784000000000	-78.657123198240
27.786000000000	-78.662864755499
27.788000000000	-78.668645376928
27.790000000000	-78.674465175283
27.792000000000	-78.680324263323
27.794000000000	-78.686222753814
27.796000000000	-78.692160759528
27.798000000000	-78.698138393240
27.800000000000	-78.704155767735
27.802000000000	-78.710212995801
27.804000000000	-78.716310190233
27.806000000000	-78.722447463835
27.808000000000	-78.728624929416
27.810000000000	-78.734842699795
27.812000000000	-78.741100887797
27.814000000000	-78.747399606258
27.816000000000	-78.753738968024
27.818000000000	-78.760119085948
27.820000000000	-78.766540072896
27.822000000000	-78.773002041744
27.824000000000	-78.779505105381
27.826000000000	-78.786049376708
27.828000000000	-78.792634968640
27.830000000000	-78.799261994104
27.832000000000	-78.805930566044
27.834000000000	-78.812640797421
27.836000000000	-78.819392801208
27.838000000000	-78.826186690401
27.840000000000	-78.833022578011
27.842000000000	-78.839900577070
27.844000000000	-78.846820800630
27.846000000000	-78.853783361766
27.848000000000	-78.860788373574
27.850000000000	-78.867835949175
27.852000000000	-78.874926201715
27.854000000000	-78.882059244367
27.856000000000	-78.889235190332
27.858000000000	-78.896454152837
27.860000000000	-78.903716245144
27.862000000000	-78.911021580544
27.864000000000	-78.918370272362
27.866000000000	-78.925762433959
27.868000000000	-78.933198178730
27.870000000000	-78.940677620111
27.872000000000	-78.948200871576
27.874000000000	-78.955768046640
27.876000000000	-78.963379258863
27.878000000000	-78.971034621848
27.880000000000	-78.978734249247
27.882000000000	-78.986478254760
27.884000000000	-78.994266752137
27.886000000000	-79.002099855181
27.888000000000	-79.009977677751
27.890000000000	-79.017900333763
27.892000000000	-79.025867937190
27.894000000000	-79.033880602069
27.896000000000	-79.041938442499
27.898000000000	-79.050041572647
27.900000000000	-79.058190106747
27.902000000000	-79.066384159103
27.904000000000	-79.074623844096
27.906000000000	-79.082909276180
27.908000000000	-79.091240569889
27.910000000000	-79.099617839838
27.912000000000	-79.108041200727
27.914000000000	-79.116510767342
27.916000000000	-79.125026654561
27.918000000000	-79.133588977353
27.920000000000	-79.142197850784
27.922000000000	-79.150853390019
27.924000000000	-79.159555710325
27.926000000000	-79.168304927074
27.928000000000	-79.177101155750
27.930000000000	-79.185944511945
27.932000000000	-79.194835111370
27.934000000000	-79.203773069853
27.936000000000	-79.212758503345
27.938000000000	-79.221791527927
27.940000000000	-79.230872259805
27.942000000000	-79.240000815323
27.944000000000	-79.249177310960
27.946000000000	-79.258401863341
27.948000000000	-79.267674589233
27.950000000000	-79.276995605554
27.952000000000	-79.286365029379
27.954000000000	-79.295782977938
27.956000000000	-79.305249568627
27.958000000000	-79.314764919007
27.960000000000	-79.324329146814
27.962000000000	-79.333942369958
27.964000000000	-79.343604706531
27.966000000000	-79.353316274813
27.968000000000	-79.363077193272
27.970000000000	-79.372887580576
27.972000000000	-79.382747555590
27.974000000000	-79.392657237389
27.976000000000	-79.402616745257
27.978000000000	-79.412626198697
27.980000000000	-79.422685717433
27.982000000000	-79.432795421418
27.984000000000	-79.442955430838
27.986000000000	-79.453165866118
27.988000000000	-79.463426847930
27.990000000000	-79.473738497195
27.992000000000	-79.484100935094
27.994000000000	-79.494514283070
27.996000000000	-79.504978662835
27.998000000000	-79.515494196378
28.000000000000	-79.526061005971
28.002000000000	-79.536679214175
28.004000000000	-79.547348943848
28.006000000000	-79.558070318148
28.008000000000	-79.568843460546
28.010000000000	-79.579668494828
28.012000000000	-79.590545545105
28.014000000000	-79.601474735819
28.016000000000	-79.612456191751
28.018000000000	-79.623490038029
28.020000000000	-79.634576400134
28.022000000000	-79.645715403910
28.024000000000	-79.656907175570
28.026000000000	-79.668151841705
28.028000000000	-79.679449529294
28.030000000000	-79.690800365709
28.032000000000	-79.702204478725
28.034000000000	-79.713661996530
28.036000000000	-79.725173047732
28.038000000000	-79.736737761368
28.040000000000	-79.748356266914
28.042000000000	-79.760028694294
28.044000000000	-79.771755173889
28.046000000000	-79.783535836547
28.048000000000	-79.795370813593
28.050000000000	-79.807260236837
28.052000000000	-79.819204238586
28.054000000000	-79.831202951655
28.056000000000	-79.843256509375
28.058000000000	-79.855365045603
28.060000000000	-79.867528694737
28.062000000000	-79.879747591722
28.064000000000	-79.892021872065
28.066000000000	-79.904351671843
28.068000000000	-79.916737127717
28.070000000000	-79.929178376942
28.072000000000	-79.941675557380
28.074000000000	-79.954228807511
28.076000000000	-79.966838266447
28.078000000000	-79.979504073941
28.080000000000	-79.992226370404
28.082000000000	-80.005005296915
28.084000000000	-80.017840995235
28.086000000000	-80.030733607819
28.088000000000	-80.043683277832
28.090000000000	-80.056690149163
28.092000000000	-80.069754366434
28.094000000000	-80.082876075020
28.096000000000	-80.096055421062
28.098000000000	-80.109292551478
28.100000000000	-80.122587613985
28.102000000000	-80.135940757107
28.104000000000	-80.149352130195
28.106000000000	-80.162821883443
28.108000000000	-80.176350167900
28.110000000000	-80.189937135491
28.112000000000	-80.203582939032
28.114000000000	-80.217287732246
28.116000000000	-80.231051669780
28.118000000000	-80.244874907224
28.120000000000	-80.258757601131
28.122000000000	-80.272699909028
28.124000000000	-80.286701989442
28.126000000000	-80.300764001915
28.128000000000	-80.314886107025
28.130000000000	-80.329068466404
28.132000000000	-80.343311242758
28.134000000000	-80.357614599888
28.136000000000	-80.371978702712
28.138000000000	-80.386403717282
28.140000000000	-80.400889810810
28.142000000000	-80.415437151687
28.144000000000	-80.430045909507
28.146000000000	-80.444716255086
28.148000000000	-80.459448360490
28.150000000000	-80.474242399055
28.152000000000	-80.489098545415
28.154000000000	-80.504016975519
28.156000000000	-80.518997866665
28.158000000000	-80.534041397519
28.160000000000	-80.549147748143
28.162000000000	-80.564317100022
28.164000000000	-80.579549636088
28.166000000000	-80.594845540754
28.168000000000	-80.610204999934
28.170000000000	-80.625628201076
28.172000000000	-80.641115333193
28.174000000000	-80.656666586888
28.176000000000	-80.672282154386
28.178000000000	-80.687962229569
28.180000000000	-80.703707008001
28.182000000000	-80.719516686964
28.184000000000	-80.735391465493
28.186000000000	-80.751331544404
28.188000000000	-80.767337126334
28.190000000000	-80.783408415773
28.192000000000	-80.799545619100
28.194000000000	-80.815748944621
28.196000000000	-80.832018602605
28.198000000000	-80.848354805323
28.200000000000	-80.864757767087
28.202000000000	-80.881227704289
28.204000000000	-80.897764835445
28.206000000000	-80.914369381231
28.208000000000	-80.931041564532
28.210000000000	-80.947781610481
28.212000000000	-80.964589746506
28.214000000000	-80.981466202375
28.216000000000	-80.998411210240
28.218000000000	-81.015425004692
28.220000000000	-81.032507822800
28.222000000000	-81.049659904170
28.224000000000	-81.066881490990
28.226000000000	-81.084172828086
28.228000000000	-81.101534162973
28.230000000000	-81.118965745912
28.232000000000	-81.136467829964
28.234000000000	-81.154040671050
28.236000000000	-81.171684528009
28.238000000000	-81.189399662657
28.240000000000	-81.207186339851
28.242000000000	-81.225044827550
28.244000000000	-81.242975396883
28.246000000000	-81.260978322213
28.248000000000	-81.279053881207
28.250000000000	-81.297202354903
28.252000000000	-81.315424027787
28.254000000000	-81.333719187861
28.256000000000	-81.352088126722
28.258000000000	-81.370531139638
28.260000000000	-81.389048525628
28.262000000000	-81.407640587544
28.264000000000	-81.426307632151
28.266000000000	-81.445049970219
28.268000000000	-81.463867916607
28.270000000000	-81.482761790352
28.272000000000	-81.501731914767
28.274000000000	-81.520778617532
28.276000000000	-81.539902230793
28.278000000000	-81.559103091264
28.280000000000	-81.578381540329
28.282000000000	-81.597737924148
28.284000000000	-81.617172593768
28.286000000000	-81.636685905233
28.288000000000	-81.656278219699
28.290000000000	-81.675949903557
28.292000000000	-81.695701328547
28.294000000000	-81.715532871892
28.296000000000	-81.735444916421
28.298000000000	-81.755437850704
28.300000000000	-81.775512069185
28.302000000000	-81.795667972330
28.304000000000	-81.815905966762
28.306000000000	-81.836226465417
28.308000000000	-81.856629887692
28.310000000000	-81.877116659606
28.312000000000	-81.897687213961
28.314000000000	-81.918341990508
28.316000000000	-81.939081436119
28.318000000000	-81.959906004965
28.320000000000	-81.980816158700
28.322000000000	-82.001812366645
28.324000000000	-82.022895105984
28.326000000000	-82.044064861965
28.328000000000	-82.065322128104
28.330000000000	-82.086667406395
28.332000000000	-82.108101207533
28.334000000000	-82.129624051138
28.336000000000	-82.151236465984
28.338000000000	-82.172938990245
28.340000000000	-82.194732171735
28.342000000000	-82.216616568171
28.344000000000	-82.238592747430
28.346000000000	-82.260661287823
28.348000000000	-82.282822778375
28.350000000000	-82.305077819115
28.352000000000	-82.327427021374
28.354000000000	-82.349871008092
28.356000000000	-82.372410414141
28.358000000000	-82.395045886646
28.360000000000	-82.417778085332
28.362000000000	-82.440607682871
28.364000000000	-82.463535365242
28.366000000000	-82.486561832112
28.368000000000	-82.509687797215
28.370000000000	-82.532913988756
28.372000000000	-82.556241149823
28.374000000000	-82.579670038813
28.376000000000	-82.603201429872
28.378000000000	-82.626836113356
28.380000000000	-82.650574896293
28.382000000000	-82.674418602882
28.384000000000	-82.698368074988
28.386000000000	-82.722424172666
28.388000000000	-82.746587774701
28.390000000000	-82.770859779166
28.392000000000	-82.795241103996
28.394000000000	-82.819732687588
28.396000000000	-82.844335489416
28.398000000000	-82.869050490674
28.400000000000	-82.893878694929
28.402000000000	-82.918821128815
28.404000000000	-82.943878842733
28.406000000000	-82.969052911589
28.408000000000	-82.994344435551
28.410000000000	-83.019754540833
28.412000000000	-83.045284380511
28.414000000000	-83.070935135359
28.416000000000	-83.096708014728
28.418000000000	-83.122604257442
28.420000000000	-83.148625132733
28.422000000000	-83.174771941211
28.424000000000	-83.201046015861
28.426000000000	-83.227448723084
28.428000000000	-83.253981463767
28.430000000000	-83.280645674397
28.432000000000	-83.307442828211
28.434000000000	-83.334374436386
28.436000000000	-83.361442049276
28.438000000000	-83.388647257688
28.440000000000	-83.415991694201
28.442000000000	-83.443477034543
28.444000000000	-83.471104998999
28.446000000000	-83.498877353884
28.448000000000	-83.526795913059
28.450000000000	-83.554862539499
28.452000000000	-83.583079146924
28.454000000000	-83.611447701475
28.456000000000	-83.639970223453
28.458000000000	-83.668648789122
28.460000000000	-83.697485532562
28.462000000000	-83.726482647592
28.464000000000	-83.755642389756
28.466000000000	-83.784967078375
28.468000000000	-83.814459098661
28.470000000000	-83.844120903904
28.472000000000	-83.873955017728
28.474000000000	-83.903964036413
28.476000000000	-83.934150631296
28.478000000000	-83.964517551238
28.480000000000	-83.995067625163
28.482000000000	-84.025803764678
28.484000000000	-84.056728966755
28.486000000000	-84.087846316493
28.488000000000	-84.119158989951
28.490000000000	-84.150670257048
28.492000000000	-84.182383484538
28.494000000000	-84.214302139041
28.496000000000	-84.246429790150
28.498000000000	-84.278770113583
28.500000000000	-84.311326894407
28.502000000000	-84.344104030292
28.504000000000	-84.377105534815
28.506000000000	-84.410335540802
28.508000000000	-84.443798303678
28.510000000000	-84.477498204843
28.512000000000	-84.511439755031
28.514000000000	-84.545627597659
28.516000000000	-84.580066512130
28.518000000000	-84.614761417082
28.520000000000	-84.649717373543
28.522000000000	-84.684939587977
28.524000000000	-84.720433415181
