#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.313647173489; l_5=0.24630884502918; l_6=0.24630884502918; l_7=0.24630884502918; l_8=1.313647173489; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(2),Zmin(1) (1) [Phase / deg]"
#------------------------------------------------------
27.000000000000	153.62634152534
27.002000000000	153.59618822214
27.004000000000	153.56596587650
27.006000000000	153.53567425945
27.008000000000	153.50531314110
27.010000000000	153.47488229054
27.012000000000	153.44438147592
27.014000000000	153.41381046436
27.016000000000	153.38316902202
27.018000000000	153.35245691407
27.020000000000	153.32167390465
27.022000000000	153.29081975691
27.024000000000	153.25989423300
27.026000000000	153.22889709403
27.028000000000	153.19782810011
27.030000000000	153.16668701032
27.032000000000	153.13547358270
27.034000000000	153.10418757426
27.036000000000	153.07282874097
27.038000000000	153.04139683774
27.040000000000	153.00989161844
27.042000000000	152.97831283588
27.044000000000	152.94666024182
27.046000000000	152.91493358691
27.048000000000	152.88313262078
27.050000000000	152.85125709194
27.052000000000	152.81930674784
27.054000000000	152.78728133482
27.056000000000	152.75518059813
27.058000000000	152.72300428194
27.060000000000	152.69075212928
27.062000000000	152.65842388209
27.064000000000	152.62601928118
27.066000000000	152.59353806623
27.068000000000	152.56097997582
27.070000000000	152.52834474737
27.072000000000	152.49563211716
27.074000000000	152.46284182032
27.076000000000	152.42997359083
27.078000000000	152.39702716153
27.080000000000	152.36400226408
27.082000000000	152.33089862895
27.084000000000	152.29771598546
27.086000000000	152.26445406175
27.088000000000	152.23111258475
27.090000000000	152.19769128020
27.092000000000	152.16418987265
27.094000000000	152.13060808544
27.096000000000	152.09694564068
27.098000000000	152.06320225929
27.100000000000	152.02937766094
27.102000000000	151.99547156408
27.104000000000	151.96148368590
27.106000000000	151.92741374238
27.108000000000	151.89326144823
27.110000000000	151.85902651689
27.112000000000	151.82470866055
27.114000000000	151.79030759014
27.116000000000	151.75582301529
27.118000000000	151.72125464436
27.120000000000	151.68660218441
27.122000000000	151.65186534121
27.124000000000	151.61704381923
27.126000000000	151.58213732162
27.128000000000	151.54714555022
27.130000000000	151.51206820554
27.132000000000	151.47690498676
27.134000000000	151.44165559172
27.136000000000	151.40631971692
27.138000000000	151.37089705752
27.140000000000	151.33538730729
27.142000000000	151.29979015866
27.144000000000	151.26410530267
27.146000000000	151.22833242901
27.148000000000	151.19247122594
27.150000000000	151.15652138036
27.152000000000	151.12048257776
27.154000000000	151.08435450220
27.156000000000	151.04813683635
27.158000000000	151.01182926146
27.160000000000	150.97543145731
27.162000000000	150.93894310229
27.164000000000	150.90236387332
27.166000000000	150.86569344586
27.168000000000	150.82893149392
27.170000000000	150.79207769004
27.172000000000	150.75513170529
27.174000000000	150.71809320925
27.176000000000	150.68096187000
27.178000000000	150.64373735413
27.180000000000	150.60641932673
27.182000000000	150.56900745135
27.184000000000	150.53150139006
27.186000000000	150.49390080335
27.188000000000	150.45620535021
27.190000000000	150.41841468806
27.192000000000	150.38052847278
27.194000000000	150.34254635867
27.196000000000	150.30446799848
27.198000000000	150.26629304336
27.200000000000	150.22802114289
27.202000000000	150.18965194505
27.204000000000	150.15118509620
27.206000000000	150.11262024111
27.208000000000	150.07395702292
27.210000000000	150.03519508313
27.212000000000	149.99633406163
27.214000000000	149.95737359663
27.216000000000	149.91831332470
27.218000000000	149.87915288076
27.220000000000	149.83989189804
27.222000000000	149.80053000809
27.224000000000	149.76106684077
27.226000000000	149.72150202426
27.228000000000	149.68183518500
27.230000000000	149.64206594774
27.232000000000	149.60219393551
27.234000000000	149.56221876956
27.236000000000	149.52214006946
27.238000000000	149.48195745297
27.240000000000	149.44167053613
27.242000000000	149.40127893319
27.244000000000	149.36078225662
27.246000000000	149.32018011709
27.248000000000	149.27947212351
27.250000000000	149.23865788293
27.252000000000	149.19773700063
27.254000000000	149.15670908002
27.256000000000	149.11557372271
27.258000000000	149.07433052843
27.260000000000	149.03297909509
27.262000000000	148.99151901871
27.264000000000	148.94994989344
27.266000000000	148.90827131153
27.268000000000	148.86648286337
27.270000000000	148.82458413742
27.272000000000	148.78257472022
27.274000000000	148.74045419641
27.276000000000	148.69822214866
27.278000000000	148.65587815773
27.280000000000	148.61342180241
27.282000000000	148.57085265951
27.284000000000	148.52817030389
27.286000000000	148.48537430841
27.288000000000	148.44246424393
27.290000000000	148.39943967932
27.292000000000	148.35630018141
27.294000000000	148.31304531502
27.296000000000	148.26967464292
27.298000000000	148.22618772585
27.300000000000	148.18258412247
27.302000000000	148.13886338937
27.304000000000	148.09502508107
27.306000000000	148.05106875000
27.308000000000	148.00699394648
27.310000000000	147.96280021871
27.312000000000	147.91848711278
27.314000000000	147.87405417263
27.316000000000	147.82950094007
27.318000000000	147.78482695474
27.320000000000	147.74003175411
27.322000000000	147.69511487347
27.324000000000	147.65007584592
27.326000000000	147.60491420237
27.328000000000	147.55962947150
27.330000000000	147.51422117976
27.332000000000	147.46868885138
27.334000000000	147.42303200833
27.336000000000	147.37725017033
27.338000000000	147.33134285480
27.340000000000	147.28530957690
27.342000000000	147.23914984950
27.344000000000	147.19286318315
27.346000000000	147.14644908608
27.348000000000	147.09990706419
27.350000000000	147.05323662104
27.352000000000	147.00643725783
27.354000000000	146.95950847340
27.356000000000	146.91244976421
27.358000000000	146.86526062432
27.360000000000	146.81794054538
27.362000000000	146.77048901665
27.364000000000	146.72290552494
27.366000000000	146.67518955462
27.368000000000	146.62734058762
27.370000000000	146.57935810339
27.372000000000	146.53124157890
27.374000000000	146.48299048864
27.376000000000	146.43460430460
27.378000000000	146.38608249624
27.380000000000	146.33742453049
27.382000000000	146.28862987174
27.384000000000	146.23969798184
27.386000000000	146.19062832006
27.388000000000	146.14142034309
27.390000000000	146.09207350502
27.392000000000	146.04258725734
27.394000000000	145.99296104892
27.396000000000	145.94319432600
27.398000000000	145.89328653216
27.400000000000	145.84323710834
27.402000000000	145.79304549280
27.404000000000	145.74271112110
27.406000000000	145.69223342611
27.408000000000	145.64161183800
27.410000000000	145.59084578419
27.412000000000	145.53993468937
27.414000000000	145.48887797548
27.416000000000	145.43767506170
27.418000000000	145.38632536441
27.420000000000	145.33482829719
27.422000000000	145.28318327085
27.424000000000	145.23138969334
27.426000000000	145.17944696978
27.428000000000	145.12735450245
27.430000000000	145.07511169077
27.432000000000	145.02271793127
27.434000000000	144.97017261758
27.436000000000	144.91747514046
27.438000000000	144.86462488770
27.440000000000	144.81162124419
27.442000000000	144.75846359187
27.444000000000	144.70515130969
27.446000000000	144.65168377367
27.448000000000	144.59806035679
27.450000000000	144.54428042905
27.452000000000	144.49034335742
27.454000000000	144.43624850586
27.456000000000	144.38199523524
27.458000000000	144.32758290340
27.460000000000	144.27301086509
27.462000000000	144.21827847197
27.464000000000	144.16338507258
27.466000000000	144.10833001237
27.468000000000	144.05311263362
27.470000000000	143.99773227547
27.472000000000	143.94218827392
27.474000000000	143.88647996175
27.476000000000	143.83060666857
27.478000000000	143.77456772077
27.480000000000	143.71836244153
27.482000000000	143.66199015077
27.484000000000	143.60545016518
27.486000000000	143.54874179817
27.488000000000	143.49186435985
27.490000000000	143.43481715707
27.492000000000	143.37759949334
27.494000000000	143.32021066884
27.496000000000	143.26264998043
27.498000000000	143.20491672158
27.500000000000	143.14701018243
27.502000000000	143.08892964970
27.504000000000	143.03067440671
27.506000000000	142.97224373338
27.508000000000	142.91363690619
27.510000000000	142.85485319818
27.512000000000	142.79589187891
27.514000000000	142.73675221449
