#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1_segment_TTD=0.21552023940053; l_2_segment_TTD=0.21552023940053; l_3_segment_TTD=0; l_4_segment_TTD=0; line_gap=0.25; m_l=0.76085228097904; m_w=0.42399513420269; mic_w=0.14368015960035; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.21552023940053; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.14368015960035; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Magnitude / dB]"
#---------------------------------------------------------
27.354000000000	-1.1617451441266
27.356000000000	-1.1568494296194
27.358000000000	-1.1519628096426
27.360000000000	-1.1470853276824
27.362000000000	-1.1422170272281
27.364000000000	-1.1373579517714
27.366000000000	-1.1325081448048
27.368000000000	-1.1276676498211
27.370000000000	-1.1228365103119
27.372000000000	-1.1180147697667
27.374000000000	-1.1132024716717
27.376000000000	-1.1083996595089
27.378000000000	-1.1036063767547
27.380000000000	-1.0988226668790
27.382000000000	-1.0940485733441
27.384000000000	-1.0892841396034
27.386000000000	-1.0845294091005
27.388000000000	-1.0797844252678
27.390000000000	-1.0750492315256
27.392000000000	-1.0703238712809
27.394000000000	-1.0656083879262
27.396000000000	-1.0609028248381
27.398000000000	-1.0562072253768
27.400000000000	-1.0515216328843
27.402000000000	-1.0468460906834
27.404000000000	-1.0421806420768
27.406000000000	-1.0375253303453
27.408000000000	-1.0328801987474
27.410000000000	-1.0282452905176
27.412000000000	-1.0236206488650
27.414000000000	-1.0190063169729
27.416000000000	-1.0144023379967
27.418000000000	-1.0098087550632
27.420000000000	-1.0052256112692
27.422000000000	-1.0006529496805
27.424000000000	-0.99609081333031
27.426000000000	-0.99153924521821
27.428000000000	-0.98699828830897
27.430000000000	-0.98246798553117
27.432000000000	-0.97794837977604
27.434000000000	-0.97343951389617
27.436000000000	-0.96894143070421
27.438000000000	-0.96445417297169
27.440000000000	-0.95997778342769
27.442000000000	-0.95551230475757
27.444000000000	-0.95105777960169
27.446000000000	-0.94661425055416
27.448000000000	-0.94218176016151
27.450000000000	-0.93776035092142
27.452000000000	-0.93335006528140
27.454000000000	-0.92895094563753
27.456000000000	-0.92456303433310
27.458000000000	-0.92018637365733
27.460000000000	-0.91582100584408
27.462000000000	-0.91146697307047
27.464000000000	-0.90712431745559
27.466000000000	-0.90279308105921
27.468000000000	-0.89847330588037
27.470000000000	-0.89416503385610
27.472000000000	-0.88986830686010
27.474000000000	-0.88558316670133
27.476000000000	-0.88130965512270
27.478000000000	-0.87704781379975
27.480000000000	-0.87279768433925
27.482000000000	-0.86855930827787
27.484000000000	-0.86433272708079
27.486000000000	-0.86011798214040
27.488000000000	-0.85591511477484
27.490000000000	-0.85172416622672
27.492000000000	-0.84754517766170
27.494000000000	-0.84337819016711
27.496000000000	-0.83922324475058
27.498000000000	-0.83508038233869
27.500000000000	-0.83094964377552
27.502000000000	-0.82683106982131
27.504000000000	-0.82272470115106
27.506000000000	-0.81863057835313
27.508000000000	-0.81454874192785
27.510000000000	-0.81047923228610
27.512000000000	-0.80642208974796
27.514000000000	-0.80237735454124
27.516000000000	-0.79834506680011
27.518000000000	-0.79432526656372
27.520000000000	-0.79031799377473
27.522000000000	-0.78632328827793
27.524000000000	-0.78234118981885
27.526000000000	-0.77837173804228
27.528000000000	-0.77441497249091
27.530000000000	-0.77047093260389
27.532000000000	-0.76653965771540
27.534000000000	-0.76262118705323
27.536000000000	-0.75871555973739
27.538000000000	-0.75482281477862
27.540000000000	-0.75094299107701
27.542000000000	-0.74707612742057
