#Parameters = {L=3.2; L_2=4.4; L_3=6.8; L_4=9.2; L_max=10.4; L_min=3.2; Nx=4; Ny=12; a=5.0729589590734; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=0.99225; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.1768320121146; gap_y=0.2; grid_g=0.052693488694766; grid_l=1.0471997246251; grid_w=0.36566196717012; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.4; m_w=0.7; mic_w=0.25; mu_r=1; pitch_x=1.2240317367397; pitch_y=0.41835545586489; rx_slot1=-0.99225; rx_slot2=0.99225; s_center=0.875; sigma_cu=58000000; slot_dumbbell_l=0.4; slot_dumbbell_w=0.7; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.7192949348442; total_y=4.9675719816839; ttdA_x0=-0.99225; ttdA_x1=-1.52975; ttdA_x2=-1.52975; ttdA_x3=0.50775; ttdA_x4=0.50775; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.25; ttd_x1=-0.99225; ttd_x2=-0.99225; ttd_x3=1.08275; ttd_x4=1.08275; ttd_x5=0.72025; ttd_xc=-0.99225; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.1768320121146; tx_pitch_x=0.41835545586489; tx_pitch_y=1.2240317367397; tx_slot1=-0.99225; tx_slot2=0.99225; x_last_max=2.4480634734794; x_start=-2.4480634734794; y_start=-2.4837859908419; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (25) [Magnitude / dB]"
#----------------------------------------------------------
22.710000000000	-3.6932447198156
22.720000000000	-3.6836139211912
22.730000000000	-3.6740056318475
22.740000000000	-3.6644191502713
22.750000000000	-3.6548537797864
22.760000000000	-3.6453088285683
22.770000000000	-3.6357836096583
22.780000000000	-3.6262774409785
22.790000000000	-3.6167896453446
22.800000000000	-3.6073195504800
22.810000000000	-3.5978664890286
22.820000000000	-3.5884297985679
22.830000000000	-3.5790088216213
22.840000000000	-3.5696029056702
22.850000000000	-3.5602114031666
22.860000000000	-3.5508336715441
22.870000000000	-3.5414690732297
22.880000000000	-3.5321169756549
22.890000000000	-3.5227767512666
22.900000000000	-3.5134477775380
22.910000000000	-3.5041294369789
22.920000000000	-3.4948211171460
22.930000000000	-3.4855222106531
22.940000000000	-3.4762321151808
22.950000000000	-3.4669502334864
22.960000000000	-3.4576759734132
22.970000000000	-3.4484087479001
22.980000000000	-3.4391479749905
22.990000000000	-3.4298930778415
23.000000000000	-3.4206434847329
23.010000000000	-3.4113986290757
23.020000000000	-3.4021579494210
23.030000000000	-3.3929208894681
23.040000000000	-3.3836868980735
23.050000000000	-3.3744554292588
23.060000000000	-3.3652259422191
23.070000000000	-3.3559979013308
23.080000000000	-3.3467707761603
23.090000000000	-3.3375440414713
23.100000000000	-3.3283171772333
23.110000000000	-3.3190896686290
23.120000000000	-3.3098610060626
23.130000000000	-3.3006306851673
23.140000000000	-3.2913982068132
23.150000000000	-3.2821630771150
23.160000000000	-3.2729248074400
23.170000000000	-3.2636829144154
23.180000000000	-3.2544369199364
23.190000000000	-3.2451863511740
23.200000000000	-3.2359307405826
23.210000000000	-3.2266696259078
23.220000000000	-3.2174025501946
23.230000000000	-3.2081290617949
23.240000000000	-3.1988487143756
23.250000000000	-3.1895610669267
23.260000000000	-3.1802656837690
23.270000000000	-3.1709621345630
23.280000000000	-3.1616499943163
23.290000000000	-3.1523288433923
23.300000000000	-3.1429982675186
23.310000000000	-3.1336578577954
23.320000000000	-3.1243072107042
23.330000000000	-3.1149459281166
23.340000000000	-3.1055736173028
23.350000000000	-3.0961898909409
23.360000000000	-3.0867943671259
23.370000000000	-3.0773866693787
23.380000000000	-3.0679664266562
23.390000000000	-3.0585332733598
23.400000000000	-3.0490868493460
23.410000000000	-3.0396267999357
