#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0.24630884502918; l_8=0.24630884502918; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (15) [Magnitude / dB]"
#----------------------------------------------------------
27.242000000000	-0.54837283187988
27.244000000000	-0.54850162970650
27.246000000000	-0.54862760267749
27.248000000000	-0.54875075470435
27.250000000000	-0.54887108990454
27.252000000000	-0.54898861260122
27.254000000000	-0.54910332732306
27.256000000000	-0.54921523880393
27.258000000000	-0.54932435198279
27.260000000000	-0.54943067200335
27.262000000000	-0.54953420421389
27.264000000000	-0.54963495416700
27.266000000000	-0.54973292761941
27.268000000000	-0.54982813053170
27.270000000000	-0.54992056906809
27.272000000000	-0.55001024959625
27.274000000000	-0.55009717868703
27.276000000000	-0.55018136311424
27.278000000000	-0.55026280985447
27.280000000000	-0.55034152608682
27.282000000000	-0.55041751919268
27.284000000000	-0.55049079675556
27.286000000000	-0.55056136656080
27.288000000000	-0.55062923659541
27.290000000000	-0.55069441504780
27.292000000000	-0.55075691030762
27.294000000000	-0.55081673096547
27.296000000000	-0.55087388581275
27.298000000000	-0.55092838384143
27.300000000000	-0.55098023424378
27.302000000000	-0.55102944641223
27.304000000000	-0.55107602993911
27.306000000000	-0.55111999461645
27.308000000000	-0.55116135043579
27.310000000000	-0.55120010758789
27.312000000000	-0.55123627646263
27.314000000000	-0.55126986764871
27.316000000000	-0.55130089193347
27.318000000000	-0.55132936030270
27.320000000000	-0.55135528394038
27.322000000000	-0.55137867422852
27.324000000000	-0.55139954274695
27.326000000000	-0.55141790127305
27.328000000000	-0.55143376178161
27.330000000000	-0.55144713644461
27.332000000000	-0.55145803763098
27.334000000000	-0.55146647790643
27.336000000000	-0.55147247003320
27.338000000000	-0.55147602696992
27.340000000000	-0.55147716187133
27.342000000000	-0.55147588808813
27.344000000000	-0.55147221916674
27.346000000000	-0.55146616884914
27.348000000000	-0.55145775107258
27.350000000000	-0.55144697996947
27.352000000000	-0.55143386986713
27.354000000000	-0.55141843528758
27.356000000000	-0.55140069094734
27.358000000000	-0.55138065175723
27.360000000000	-0.55135833282219
27.362000000000	-0.55133374944103
27.364000000000	-0.55130691710625
27.366000000000	-0.55127785150383
27.368000000000	-0.55124656851304
27.370000000000	-0.55121308420622
27.372000000000	-0.55117741484858
27.374000000000	-0.55113957689800
27.376000000000	-0.55109958700480
27.378000000000	-0.55105746201159
27.380000000000	-0.55101321895299
27.382000000000	-0.55096687505551
27.384000000000	-0.55091844773726
27.386000000000	-0.55086795460781
27.388000000000	-0.55081541346794
27.390000000000	-0.55076084230947
27.392000000000	-0.55070425931502
27.394000000000	-0.55064568285781
27.396000000000	-0.55058513150149
27.398000000000	-0.55052262399988
27.400000000000	-0.55045817929677
27.402000000000	-0.55039181652576
27.404000000000	-0.55032355500998
27.406000000000	-0.55025341426193
27.408000000000	-0.55018141398326
27.410000000000	-0.55010757406453
27.412000000000	-0.55003191458506
27.414000000000	-0.54995445581262
27.416000000000	-0.54987521820332
27.418000000000	-0.54979422240134
27.420000000000	-0.54971148923872
27.422000000000	-0.54962703973515
27.424000000000	-0.54954089509774
27.426000000000	-0.54945307672084
27.428000000000	-0.54936360618578
27.430000000000	-0.54927250526067
27.432000000000	-0.54917979590019
27.434000000000	-0.54908550024534
27.436000000000	-0.54898964062323
27.438000000000	-0.54889223954689
27.440000000000	-0.54879331971498
27.442000000000	-0.54869290401162
27.444000000000	-0.54859101550613
27.446000000000	-0.54848767745285
27.448000000000	-0.54838291329083
27.450000000000	-0.54827674664367
27.452000000000	-0.54816920131927
27.454000000000	-0.54806030130958
27.456000000000	-0.54795007079037
27.458000000000	-0.54783853412101
27.460000000000	-0.54772571584423
27.462000000000	-0.54761164068586
27.464000000000	-0.54749633355460
27.466000000000	-0.54737981954181
27.468000000000	-0.54726212392120
27.470000000000	-0.54714327214865
27.472000000000	-0.54702328986191
27.474000000000	-0.54690220288042
27.476000000000	-0.54678003720497
27.478000000000	-0.54665681901752
27.480000000000	-0.54653257468091
27.482000000000	-0.54640733073862
27.484000000000	-0.54628111391452
27.486000000000	-0.54615395111256
27.488000000000	-0.54602586941658
27.490000000000	-0.54589689609000
27.492000000000	-0.54576705857557
27.494000000000	-0.54563638449508
27.496000000000	-0.54550490164914
27.498000000000	-0.54537263801684
27.500000000000	-0.54523962175554
27.502000000000	-0.54510588120055
27.504000000000	-0.54497144486487
27.506000000000	-0.54483634143891
27.508000000000	-0.54470059979018
27.510000000000	-0.54456424896306
27.512000000000	-0.54442731817845
27.514000000000	-0.54428983683350
27.516000000000	-0.54415183450135
27.518000000000	-0.54401334093078
27.520000000000	-0.54387438604595
27.522000000000	-0.54373499994609
27.524000000000	-0.54359521290516
27.526000000000	-0.54345505537161
27.528000000000	-0.54331455796803
27.530000000000	-0.54317375149082
27.532000000000	-0.54303266690993
27.534000000000	-0.54289133536846
27.536000000000	-0.54274978818244
27.538000000000	-0.54260805684043
27.540000000000	-0.54246617300320
27.542000000000	-0.54232416850344
27.544000000000	-0.54218207534540
27.546000000000	-0.54203992570453
27.548000000000	-0.54189775192720
27.550000000000	-0.54175558653030
27.552000000000	-0.54161346220091
