#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.313647173489; l_5=0.24630884502918; l_6=0.24630884502918; l_7=0.24630884502918; l_8=1.313647173489; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(1) (1) [Phase / deg]"
#------------------------------------------------------
27.168000000000	-169.58384637262
27.170000000000	-169.74917694275
27.172000000000	-169.91472257450
27.174000000000	-170.08048319354
27.176000000000	-170.24645872230
27.178000000000	-170.41264907994
27.180000000000	-170.57905418238
27.182000000000	-170.74567394224
27.184000000000	-170.91250826883
27.186000000000	-171.07955706816
27.188000000000	-171.24682024289
27.190000000000	-171.41429769233
27.192000000000	-171.58198931242
27.194000000000	-171.74989499571
27.196000000000	-171.91801463138
27.198000000000	-172.08634810514
27.200000000000	-172.25489529930
27.202000000000	-172.42365609271
27.204000000000	-172.59263036077
27.206000000000	-172.76181797536
27.208000000000	-172.93121880489
27.210000000000	-173.10083271426
27.212000000000	-173.27065956481
27.214000000000	-173.44069921437
27.216000000000	-173.61095151718
27.218000000000	-173.78141632393
27.220000000000	-173.95209348168
27.222000000000	-174.12298283392
27.224000000000	-174.29408422050
27.226000000000	-174.46539747763
27.228000000000	-174.63692243789
27.230000000000	-174.80865893015
27.232000000000	-174.98060677965
27.234000000000	-175.15276580790
27.236000000000	-175.32513583270
27.238000000000	-175.49771666814
27.240000000000	-175.67050812457
27.242000000000	-175.84351000857
27.244000000000	-176.01672212297
27.246000000000	-176.19014426681
27.248000000000	-176.36377623535
27.250000000000	-176.53761782002
27.252000000000	-176.71166880845
27.254000000000	-176.88592898443
27.256000000000	-177.06039812789
27.258000000000	-177.23507601491
27.260000000000	-177.40996241772
27.262000000000	-177.58505710462
27.264000000000	-177.76035984005
27.266000000000	-177.93587038452
27.268000000000	-178.11158849463
27.270000000000	-178.28751392304
27.272000000000	-178.46364641846
27.274000000000	-178.63998572567
27.276000000000	-178.81653158545
27.278000000000	-178.99328373462
27.280000000000	-179.17024190600
27.282000000000	-179.34740582842
27.284000000000	-179.52477522669
27.286000000000	-179.70234982161
27.288000000000	-179.88012932993
27.290000000000	179.94188653562
27.292000000000	179.76369806638
27.294000000000	179.58530555773
27.296000000000	179.40670930914
27.298000000000	179.22790962415
27.300000000000	179.04890681038
27.302000000000	178.86970117957
27.304000000000	178.69029304753
27.306000000000	178.51068273421
27.308000000000	178.33087056368
27.310000000000	178.15085686412
27.312000000000	177.97064196786
27.314000000000	177.79022621138
27.316000000000	177.60960993530
27.318000000000	177.42879348439
27.320000000000	177.24777720760
27.322000000000	177.06656145804
27.324000000000	176.88514659300
27.326000000000	176.70353297395
27.328000000000	176.52172096654
27.330000000000	176.33971094064
27.332000000000	176.15750327028
27.334000000000	175.97509833372
27.336000000000	175.79249651342
27.338000000000	175.60969819603
27.340000000000	175.42670377244
27.342000000000	175.24351363776
27.344000000000	175.06012819130
27.346000000000	174.87654783661
27.348000000000	174.69277298147
27.350000000000	174.50880403787
27.352000000000	174.32464142206
27.354000000000	174.14028555450
27.356000000000	173.95573685989
27.358000000000	173.77099576718
27.360000000000	173.58606270955
27.362000000000	173.40093812440
27.364000000000	173.21562245341
27.366000000000	173.03011614245
27.368000000000	172.84441964167
27.370000000000	172.65853340542
27.372000000000	172.47245789232
27.374000000000	172.28619356521
27.376000000000	172.09974089116
27.378000000000	171.91310034148
27.380000000000	171.72627239170
27.382000000000	171.53925752159
27.384000000000	171.35205621513
27.386000000000	171.16466896053
27.388000000000	170.97709625021
27.390000000000	170.78933858082
27.392000000000	170.60139645320
27.394000000000	170.41327037239
27.396000000000	170.22496084766
27.398000000000	170.03646839244
27.400000000000	169.84779352436
27.402000000000	169.65893676524
27.404000000000	169.46989864106
27.406000000000	169.28067968199
27.408000000000	169.09128042234
27.410000000000	168.90170140058
27.412000000000	168.71194315934
27.414000000000	168.52200624537
27.416000000000	168.33189120956
27.418000000000	168.14159860691
27.420000000000	167.95112899654
27.422000000000	167.76048294167
27.424000000000	167.56966100961
27.426000000000	167.37866377174
27.428000000000	167.18749180352
27.430000000000	166.99614568448
27.432000000000	166.80462599816
27.434000000000	166.61293333217
27.436000000000	166.42106827812
27.438000000000	166.22903143164
27.440000000000	166.03682339236
27.442000000000	165.84444476387
27.444000000000	165.65189615375
27.446000000000	165.45917817352
27.448000000000	165.26629143865
27.450000000000	165.07323656851
27.452000000000	164.88001418641
27.454000000000	164.68662491953
27.456000000000	164.49306939893
27.458000000000	164.29934825952
27.460000000000	164.10546214007
27.462000000000	163.91141168315
27.464000000000	163.71719753515
27.466000000000	163.52282034624
27.468000000000	163.32828077037
27.470000000000	163.13357946521
27.472000000000	162.93871709219
27.474000000000	162.74369431643
27.476000000000	162.54851180674
27.478000000000	162.35317023560
27.480000000000	162.15767027912
27.482000000000	161.96201261707
27.484000000000	161.76619793277
27.486000000000	161.57022691317
27.488000000000	161.37410024873
27.490000000000	161.17781863348
27.492000000000	160.98138276493
27.494000000000	160.78479334408
27.496000000000	160.58805107541
27.498000000000	160.39115666680
27.500000000000	160.19411082956
27.502000000000	159.99691427838
27.504000000000	159.79956773129
27.506000000000	159.60207190968
27.508000000000	159.40442753822
27.510000000000	159.20663534484
27.512000000000	159.00869606075
27.514000000000	158.81061042035
27.516000000000	158.61237916125
27.518000000000	158.41400302420
27.520000000000	158.21548275309
27.522000000000	158.01681909491
27.524000000000	157.81801279972
27.526000000000	157.61906462062
27.528000000000	157.41997531369
27.530000000000	157.22074563803
27.532000000000	157.02137635564
27.534000000000	156.82186823147
27.536000000000	156.62222203332
27.538000000000	156.42243853183
27.540000000000	156.22251850048
27.542000000000	156.02246271550
27.544000000000	155.82227195586
27.546000000000	155.62194700327
27.548000000000	155.42148864206
27.550000000000	155.22089765924
27.552000000000	155.02017484440
27.554000000000	154.81932098969
27.556000000000	154.61833688980
27.558000000000	154.41722334189
27.560000000000	154.21598114559
27.562000000000	154.01461110293
27.564000000000	153.81311401831
27.566000000000	153.61149069849
27.568000000000	153.40974195251
27.570000000000	153.20786859166
27.572000000000	153.00587142945
27.574000000000	152.80375128158
27.576000000000	152.60150896589
27.578000000000	152.39914530228
27.580000000000	152.19666111275
27.582000000000	151.99405722128
27.584000000000	151.79133445382
27.586000000000	151.58849363827
27.588000000000	151.38553560440
27.590000000000	151.18246118383
27.592000000000	150.97927120995
27.594000000000	150.77596651795
27.596000000000	150.57254794470
27.598000000000	150.36901632875
27.600000000000	150.16537251024
27.602000000000	149.96161733094
27.604000000000	149.75775163410
27.606000000000	149.55377626448
27.608000000000	149.34969206827
27.610000000000	149.14549989307
27.612000000000	148.94120058780
27.614000000000	148.73679500270
27.616000000000	148.53228398924
27.618000000000	148.32766840010
27.620000000000	148.12294908914
27.622000000000	147.91812691129
27.624000000000	147.71320272257
27.626000000000	147.50817737999
27.628000000000	147.30305174153
27.630000000000	147.09782666608
27.632000000000	146.89250301339
27.634000000000	146.68708164403
27.636000000000	146.48156341932
27.638000000000	146.27594920131
27.640000000000	146.07023985269
27.642000000000	145.86443623677
27.644000000000	145.65853921743
27.646000000000	145.45254965903
27.648000000000	145.24646842642
27.650000000000	145.04029638483
27.652000000000	144.83403439985
27.654000000000	144.62768333737
27.656000000000	144.42124406353
27.658000000000	144.21471744465
27.660000000000	144.00810434722
27.662000000000	143.80140563779
27.664000000000	143.59462218295
27.666000000000	143.38775484930
27.668000000000	143.18080450333
27.670000000000	142.97377201142
27.672000000000	142.76665823977
27.674000000000	142.55946405434
27.676000000000	142.35219032082
27.678000000000	142.14483790452
27.680000000000	141.93740767039
27.682000000000	141.72990048289
27.684000000000	141.52231720600
27.686000000000	141.31465870312
27.688000000000	141.10692583704
27.690000000000	140.89911946986
27.692000000000	140.69124046296
27.694000000000	140.48328967694
27.696000000000	140.27526797153
27.698000000000	140.06717620560
27.700000000000	139.85901523702
27.702000000000	139.65078592268
27.704000000000	139.44248911839
27.706000000000	139.23412567884
27.708000000000	139.02569645754
27.710000000000	138.81720230673
27.712000000000	138.60864407741
27.714000000000	138.40002261918
27.716000000000	138.19133878025
27.718000000000	137.98259340737
27.720000000000	137.77378734574
27.722000000000	137.56492143901
27.724000000000	137.35599652917
27.726000000000	137.14701345652
27.728000000000	136.93797305961
27.730000000000	136.72887617518
27.732000000000	136.51972363808
27.734000000000	136.31051628126
27.736000000000	136.10125493567
27.738000000000	135.89194043024
27.740000000000	135.68257359176
27.742000000000	135.47315524490
27.744000000000	135.26368621210
27.746000000000	135.05416731353
27.748000000000	134.84459936702
27.750000000000	134.63498318802
27.752000000000	134.42531958953
27.754000000000	134.21560938205
27.756000000000	134.00585337352
27.758000000000	133.79605236925
27.760000000000	133.58620717187
27.762000000000	133.37631858129
27.764000000000	133.16638739461
27.766000000000	132.95641440610
27.768000000000	132.74640040709
27.770000000000	132.53634618596
27.772000000000	132.32625252808
27.774000000000	132.11612021571
27.776000000000	131.90595002799
27.778000000000	131.69574274085
27.780000000000	131.48549912698
27.782000000000	131.27521995574
27.784000000000	131.06490599313
27.786000000000	130.85455800173
27.788000000000	130.64417674062
27.790000000000	130.43376296534
27.792000000000	130.22331742785
27.794000000000	130.01284087642
27.796000000000	129.80233405565
27.798000000000	129.59179770634
27.800000000000	129.38123256547
27.802000000000	129.17063936614
27.804000000000	128.96001883749
27.806000000000	128.74937170470
27.808000000000	128.53869868887
27.810000000000	128.32800050700
27.812000000000	128.11727787191
27.814000000000	127.90653149221
27.816000000000	127.69576207223
27.818000000000	127.48497031197
27.820000000000	127.27415690703
27.822000000000	127.06332254855
27.824000000000	126.85246792321
27.826000000000	126.64159371308
27.828000000000	126.43070059566
27.830000000000	126.21978924376
27.832000000000	126.00886032545
27.834000000000	125.79791450407
27.836000000000	125.58695243806
27.838000000000	125.37597478103
27.840000000000	125.16498218161
27.842000000000	124.95397528343
27.844000000000	124.74295472509
27.846000000000	124.53192114006
27.848000000000	124.32087515666
27.850000000000	124.10981739798
27.852000000000	123.89874848185
27.854000000000	123.68766902077
27.856000000000	123.47657962186
27.858000000000	123.26548088680
27.860000000000	123.05437341181
27.862000000000	122.84325778753
27.864000000000	122.63213459904
27.866000000000	122.42100442575
27.868000000000	122.20986784138
27.870000000000	121.99872541390
27.872000000000	121.78757770546
27.874000000000	121.57642527237
27.876000000000	121.36526866501
27.878000000000	121.15410842781
27.880000000000	120.94294509917
27.882000000000	120.73177921143
27.884000000000	120.52061129079
27.886000000000	120.30944185731
27.888000000000	120.09827142479
27.890000000000	119.88710050077
27.892000000000	119.67592958646
27.894000000000	119.46475917668
27.896000000000	119.25358975983
27.898000000000	119.04242181780
27.900000000000	118.83125582597
27.902000000000	118.62009225312
27.904000000000	118.40893156140
27.906000000000	118.19777420626
27.908000000000	117.98662063641
27.910000000000	117.77547129377
27.912000000000	117.56432661342
27.914000000000	117.35318702354
27.916000000000	117.14205294537
27.918000000000	116.93092479316
27.920000000000	116.71980297411
27.922000000000	116.50868788830
27.924000000000	116.29757992871
27.926000000000	116.08647948108
27.928000000000	115.87538692392
27.930000000000	115.66430262844
27.932000000000	115.45322695851
27.934000000000	115.24216027058
27.936000000000	115.03110291368
27.938000000000	114.82005522931
27.940000000000	114.60901755144
27.942000000000	114.39799020644
27.944000000000	114.18697351301
27.946000000000	113.97596778218
27.948000000000	113.76497331721
27.950000000000	113.55399041356
27.952000000000	113.34301935885
27.954000000000	113.13206043279
27.956000000000	112.92111390714
27.958000000000	112.71018004566
27.960000000000	112.49925910407
27.962000000000	112.28835132997
27.964000000000	112.07745696281
27.966000000000	111.86657623385
27.968000000000	111.65570936609
27.970000000000	111.44485657422
27.972000000000	111.23401806458
27.974000000000	111.02319403512
27.976000000000	110.81238467531
27.978000000000	110.60159016613
27.980000000000	110.39081067999
27.982000000000	110.18004638070
27.984000000000	109.96929742341
27.986000000000	109.75856395455
27.988000000000	109.54784611179
27.990000000000	109.33714402400
27.992000000000	109.12645781116
27.994000000000	108.91578758435
27.996000000000	108.70513344567
27.998000000000	108.49449548819
28.000000000000	108.28387379591
28.002000000000	108.07326844372
28.004000000000	107.86267949730
28.006000000000	107.65210701311
28.008000000000	107.44155103832
28.010000000000	107.23101161075
28.012000000000	107.02048875884
28.014000000000	106.80998250156
28.016000000000	106.59949284838
28.018000000000	106.38901979923
28.020000000000	106.17856334441
28.022000000000	105.96812346453
28.024000000000	105.75770013051
28.026000000000	105.54729330346
28.028000000000	105.33690293468
28.030000000000	105.12652896554
28.032000000000	104.91617132747
28.034000000000	104.70582994191
28.036000000000	104.49550472021
28.038000000000	104.28519556359
28.040000000000	104.07490236309
28.042000000000	103.86462499952
28.044000000000	103.65436334337
28.046000000000	103.44411725476
28.048000000000	103.23388658340
28.050000000000	103.02367116849
28.052000000000	102.81347083872
28.054000000000	102.60328541212
28.056000000000	102.39311469609
28.058000000000	102.18295848727
28.060000000000	101.97281657150
28.062000000000	101.76268872377
28.064000000000	101.55257470811
28.066000000000	101.34247427759
28.068000000000	101.13238717419
28.070000000000	100.92231312878
28.072000000000	100.71225186102
28.074000000000	100.50220307931
28.076000000000	100.29216648070
28.078000000000	100.08214175087
28.080000000000	99.872128564000
28.082000000000	99.662126582726
28.084000000000	99.452135458074
28.086000000000	99.242154829376
28.088000000000	99.032184324200
28.090000000000	98.822223558276
28.092000000000	98.612272135421
28.094000000000	98.402329647462
28.096000000000	98.192395674160
28.098000000000	97.982469783132
28.100000000000	97.772551529771
28.102000000000	97.562640457169
28.104000000000	97.352736096033
28.106000000000	97.142837964608
28.108000000000	96.932945568591
28.110000000000	96.723058401045
28.112000000000	96.513175942324
28.114000000000	96.303297659978
28.116000000000	96.093423008667
28.118000000000	95.883551430082
28.120000000000	95.673682352846
28.122000000000	95.463815192429
28.124000000000	95.253949351058
28.126000000000	95.044084217621
28.128000000000	94.834219167579
28.130000000000	94.624353562863
28.132000000000	94.414486751790
28.134000000000	94.204618068954
28.136000000000	93.994746835136
28.138000000000	93.784872357202
28.140000000000	93.574993928002
28.142000000000	93.365110826266
28.144000000000	93.155222316506
28.146000000000	92.945327648904
28.148000000000	92.735426059212
28.150000000000	92.525516768642
28.152000000000	92.315598983757
28.154000000000	92.105671896360
28.156000000000	91.895734683384
28.158000000000	91.685786506780
28.160000000000	91.475826513395
28.162000000000	91.265853834867
28.164000000000	91.055867587497
28.166000000000	90.845866872137
28.168000000000	90.635850774066
28.170000000000	90.425818362866
28.172000000000	90.215768692303
28.174000000000	90.005700800197
28.176000000000	89.795613708299
28.178000000000	89.585506422159
28.180000000000	89.375377930996
28.182000000000	89.165227207569
28.184000000000	88.955053208042
28.186000000000	88.744854871845
28.188000000000	88.534631121544
28.190000000000	88.324380862699
28.192000000000	88.114102983721
28.194000000000	87.903796355739
28.196000000000	87.693459832444
28.198000000000	87.483092249955
28.200000000000	87.272692426665
28.202000000000	87.062259163099
28.204000000000	86.851791241756
28.206000000000	86.641287426963
28.208000000000	86.430746464720
28.210000000000	86.220167082543
28.212000000000	86.009547989309
28.214000000000	85.798887875099
28.216000000000	85.588185411035
28.218000000000	85.377439249118
28.220000000000	85.166648022069
28.222000000000	84.955810343160
28.224000000000	84.744924806051
28.226000000000	84.533989984619
28.228000000000	84.323004432791
28.230000000000	84.111966684373
28.232000000000	83.900875252880
28.234000000000	83.689728631358
28.236000000000	83.478525292214
28.238000000000	83.267263687039
28.240000000000	83.055942246430
28.242000000000	82.844559379814
28.244000000000	82.633113475267
28.246000000000	82.421602899338
28.248000000000	82.210025996863
28.250000000000	81.998381090787
28.252000000000	81.786666481985
28.254000000000	81.574880449072
28.256000000000	81.363021248226
28.258000000000	81.151087113005
28.260000000000	80.939076254159
28.262000000000	80.726986859454
28.264000000000	80.514817093479
28.266000000000	80.302565097476
28.268000000000	80.090228989147
28.270000000000	79.877806862475
28.272000000000	79.665296787551
28.274000000000	79.452696810383
28.276000000000	79.240004952725
28.278000000000	79.027219211902
28.280000000000	78.814337560631
28.282000000000	78.601357946848
28.284000000000	78.388278293544
28.286000000000	78.175096498593
28.288000000000	77.961810434590
28.290000000000	77.748417948689
28.292000000000	77.534916862448
28.294000000000	77.321304971675
28.296000000000	77.107580046283
28.298000000000	76.893739830144
28.300000000000	76.679782040956
28.302000000000	76.465704370108
28.304000000000	76.251504482559
28.306000000000	76.037180016721
28.308000000000	75.822728584351
28.310000000000	75.608147770446
28.312000000000	75.393435133160
28.314000000000	75.178588203715
28.316000000000	74.963604486337
28.318000000000	74.748481458192
28.320000000000	74.533216569345
28.322000000000	74.317807242724
28.324000000000	74.102250874101
28.326000000000	73.886544832090
28.328000000000	73.670686458160
28.330000000000	73.454673066667
28.332000000000	73.238501944902
28.334000000000	73.022170353161
28.336000000000	72.805675524837
28.338000000000	72.589014666533
28.340000000000	72.372184958202
28.342000000000	72.155183553310
28.344000000000	71.938007579032
28.346000000000	71.720654136466
28.348000000000	71.503120300896
28.350000000000	71.285403122071
28.352000000000	71.067499624532
28.354000000000	70.849406807969
28.356000000000	70.631121647624
28.358000000000	70.412641094730
28.360000000000	70.193962077003
28.362000000000	69.975081499174
28.364000000000	69.755996243579
28.366000000000	69.536703170799
28.368000000000	69.317199120358
28.370000000000	69.097480911482
28.372000000000	68.877545343921
28.374000000000	68.657389198844
28.376000000000	68.437009239798
28.378000000000	68.216402213748
28.380000000000	67.995564852202
28.382000000000	67.774493872413
28.384000000000	67.553185978676
28.386000000000	67.331637863721
28.388000000000	67.109846210206
28.390000000000	66.887807692315
28.392000000000	66.665518977472
28.394000000000	66.442976728176
28.396000000000	66.220177603950
28.398000000000	65.997118263440
28.400000000000	65.773795366641
28.402000000000	65.550205577274
28.404000000000	65.326345565323
28.406000000000	65.102212009732
28.408000000000	64.877801601275
28.410000000000	64.653111045608
28.412000000000	64.428137066520
28.414000000000	64.202876409372
28.416000000000	63.977325844761
28.418000000000	63.751482172403
28.420000000000	63.525342225251
28.422000000000	63.298902873853
28.424000000000	63.072161030986
28.426000000000	62.845113656539
28.428000000000	62.617757762702
28.430000000000	62.390090419439
28.432000000000	62.162108760280
28.434000000000	61.933809988441
28.436000000000	61.705191383286
28.438000000000	61.476250307143
28.440000000000	61.246984212497
28.442000000000	61.017390649575
28.444000000000	60.787467274335
28.446000000000	60.557211856876
28.448000000000	60.326622290292
28.450000000000	60.095696599980
28.452000000000	59.864432953429
28.454000000000	59.632829670489
28.456000000000	59.400885234161
28.458000000000	59.168598301905
28.460000000000	58.935967717490
28.462000000000	58.702992523406
28.464000000000	58.469671973847
28.466000000000	58.236005548277
28.468000000000	58.001992965601
28.470000000000	57.767634198949
28.472000000000	57.532929491077
28.474000000000	57.297879370401
28.476000000000	57.062484667672
28.478000000000	56.826746533281
28.480000000000	56.590666455212
28.482000000000	56.354246277630
28.484000000000	56.117488220097
28.486000000000	55.880394897409
28.488000000000	55.642969340035
28.490000000000	55.405215015136
28.492000000000	55.167135848137
28.494000000000	54.928736244817
28.496000000000	54.690021113874
28.498000000000	54.450995889916
28.500000000000	54.211666556821
28.502000000000	53.972039671389
28.504000000000	53.732122387216
28.506000000000	53.491922478690
28.508000000000	53.251448365022
28.510000000000	53.010709134170
28.512000000000	52.769714566554
28.514000000000	52.528475158405
28.516000000000	52.287002144584
28.518000000000	52.045307520712
28.520000000000	51.803404064407
28.522000000000	51.561305355428
28.524000000000	51.319025794502
28.526000000000	51.076580620591
28.528000000000	50.833985926352
28.530000000000	50.591258671499
28.532000000000	50.348416693808
28.534000000000	50.105478717432
28.536000000000	49.862464358246
28.538000000000	49.619394125867
28.540000000000	49.376289422043
28.542000000000	49.133172535059
28.544000000000	48.890066629823
28.546000000000	48.646995733310
28.548000000000	48.403984715015
28.550000000000	48.161059262109
28.552000000000	47.918245848997
28.554000000000	47.675571701004
28.556000000000	47.433064751936
28.558000000000	47.190753595317
28.560000000000	46.948667429126
28.562000000000	46.706835993941
28.564000000000	46.465289504422
28.566000000000	46.224058574161
28.568000000000	45.983174133986
28.570000000000	45.742667343901
28.572000000000	45.502569498925
28.574000000000	45.262911929177
28.576000000000	45.023725894695
28.578000000000	44.785042475518
28.580000000000	44.546892457715
28.582000000000	44.309306216132
28.584000000000	44.072313594712
28.586000000000	43.835943785366
28.588000000000	43.600225206448
28.590000000000	43.365185381964
28.592000000000	43.130850822725
28.594000000000	42.897246910685
28.596000000000	42.664397787767
28.598000000000	42.432326250481
28.600000000000	42.201053651621
28.602000000000	41.970599810334
28.604000000000	41.740982931765
28.606000000000	41.512219537439
28.608000000000	41.284324407415
28.610000000000	41.057310535151
28.612000000000	40.831189095839
28.614000000000	40.605969428851
