#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.313647173489; l_5=0.24630884502918; l_6=0.24630884502918; l_7=0.24630884502918; l_8=1.313647173489; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(2),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.336000000000	-45.252651812281
27.338000000000	-45.334211334318
27.340000000000	-45.415938681892
27.342000000000	-45.497833711740
27.344000000000	-45.579896280247
27.346000000000	-45.662126243445
27.348000000000	-45.744523457001
27.350000000000	-45.827087776216
27.352000000000	-45.909819056016
27.354000000000	-45.992717150943
27.356000000000	-46.075781915156
27.358000000000	-46.159013202414
27.360000000000	-46.242410866078
27.362000000000	-46.325974759098
27.364000000000	-46.409704734007
27.366000000000	-46.493600642917
27.368000000000	-46.577662337506
27.370000000000	-46.661889669014
27.372000000000	-46.746282488233
27.374000000000	-46.830840645503
27.376000000000	-46.915563990697
27.378000000000	-47.000452373221
27.380000000000	-47.085505642000
27.382000000000	-47.170723645472
27.384000000000	-47.256106231578
27.386000000000	-47.341653247756
27.388000000000	-47.427364540932
27.390000000000	-47.513239957507
27.392000000000	-47.599279343357
27.394000000000	-47.685482543814
27.396000000000	-47.771849403665
27.398000000000	-47.858379767141
27.400000000000	-47.945073477905
27.402000000000	-48.031930379048
27.404000000000	-48.118950313075
27.406000000000	-48.206133121901
27.408000000000	-48.293478646838
27.410000000000	-48.380986728587
27.412000000000	-48.468657207229
27.414000000000	-48.556489922216
27.416000000000	-48.644484712364
27.418000000000	-48.732641415837
27.420000000000	-48.820959870147
27.422000000000	-48.909439912135
27.424000000000	-48.998081377972
27.426000000000	-49.086884103140
27.428000000000	-49.175847922430
27.430000000000	-49.264972669929
27.432000000000	-49.354258179011
27.434000000000	-49.443704282331
27.436000000000	-49.533310811810
27.438000000000	-49.623077598631
27.440000000000	-49.713004473226
27.442000000000	-49.803091265273
27.444000000000	-49.893337803676
27.446000000000	-49.983743916569
27.448000000000	-50.074309431294
27.450000000000	-50.165034174404
27.452000000000	-50.255917971643
27.454000000000	-50.346960647946
27.456000000000	-50.438162027424
27.458000000000	-50.529521933358
27.460000000000	-50.621040188189
27.462000000000	-50.712716613511
27.464000000000	-50.804551030058
27.466000000000	-50.896543257701
27.468000000000	-50.988693115434
27.470000000000	-51.081000421370
27.472000000000	-51.173464992729
27.474000000000	-51.266086645830
27.476000000000	-51.358865196085
27.478000000000	-51.451800457990
27.480000000000	-51.544892245111
27.482000000000	-51.638140370086
27.484000000000	-51.731544644608
27.486000000000	-51.825104879422
27.488000000000	-51.918820884315
27.490000000000	-52.012692468109
27.492000000000	-52.106719438651
27.494000000000	-52.200901602809
27.496000000000	-52.295238766461
27.498000000000	-52.389730734490
27.500000000000	-52.484377310776
27.502000000000	-52.579178298186
27.504000000000	-52.674133498571
27.506000000000	-52.769242712755
27.508000000000	-52.864505740531
27.510000000000	-52.959922380653
27.512000000000	-53.055492430827
27.514000000000	-53.151215687710
27.516000000000	-53.247091946897
27.518000000000	-53.343121002917
27.520000000000	-53.439302649228
27.522000000000	-53.535636678211
27.524000000000	-53.632122881159
27.526000000000	-53.728761048277
27.528000000000	-53.825550968675
27.530000000000	-53.922492430357
27.532000000000	-54.019585220224
27.534000000000	-54.116829124061
27.536000000000	-54.214223926535
27.538000000000	-54.311769411190
27.540000000000	-54.409465360440
27.542000000000	-54.507311555569
27.544000000000	-54.605307776718
27.546000000000	-54.703453802888
27.548000000000	-54.801749411932
27.550000000000	-54.900194380551
27.552000000000	-54.998788484291
27.554000000000	-55.097531497536
27.556000000000	-55.196423193508
27.558000000000	-55.295463344261
27.560000000000	-55.394651720679
27.562000000000	-55.493988092469
27.564000000000	-55.593472228163
27.566000000000	-55.693103895111
27.568000000000	-55.792882859480
27.570000000000	-55.892808886252
27.572000000000	-55.992881739217
27.574000000000	-56.093101180977
27.576000000000	-56.193466972940
27.578000000000	-56.293978875317
27.580000000000	-56.394636647126
27.582000000000	-56.495440046182
27.584000000000	-56.596388829102
27.586000000000	-56.697482751302
27.588000000000	-56.798721566996
27.590000000000	-56.900105029193
27.592000000000	-57.001632889700
27.594000000000	-57.103304899118
27.596000000000	-57.205120806846
27.598000000000	-57.307080361076
27.600000000000	-57.409183308797
27.602000000000	-57.511429395793
27.604000000000	-57.613818366646
27.606000000000	-57.716349964733
27.608000000000	-57.819023932232
27.610000000000	-57.921840010119
27.612000000000	-58.024797938171
27.614000000000	-58.127897454969
