#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.24630884502918; l_2=0.24630884502918; l_3=0.24630884502918; l_4=0.4105147417153; l_5=0.24630884502918; l_6=0.24630884502918; l_7=0.24630884502918; l_8=0.98523538011672; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (254) [Phase / deg]"
#--------------------------------------------------------
27.170000000000	-159.10958444151
27.172000000000	-159.23526138606
27.174000000000	-159.36088987905
27.176000000000	-159.48647010540
27.178000000000	-159.61200225087
27.180000000000	-159.73748650206
27.182000000000	-159.86292304644
27.184000000000	-159.98831207228
27.186000000000	-160.11365376870
27.188000000000	-160.23894832564
27.190000000000	-160.36419593386
27.192000000000	-160.48939678494
27.194000000000	-160.61455107125
27.196000000000	-160.73965898600
27.198000000000	-160.86472072318
27.200000000000	-160.98973647756
27.202000000000	-161.11470644473
27.204000000000	-161.23963082104
27.206000000000	-161.36450980365
27.208000000000	-161.48934359048
27.210000000000	-161.61413238021
27.212000000000	-161.73887637231
27.214000000000	-161.86357576700
27.216000000000	-161.98823076526
27.218000000000	-162.11284156881
27.220000000000	-162.23740838015
27.222000000000	-162.36193140249
27.224000000000	-162.48641083979
27.226000000000	-162.61084689677
27.228000000000	-162.73523977884
27.230000000000	-162.85958969216
27.232000000000	-162.98389684360
27.234000000000	-163.10816144077
27.236000000000	-163.23238369196
27.238000000000	-163.35656380619
27.240000000000	-163.48070199317
27.242000000000	-163.60479846332
27.244000000000	-163.72885342776
27.246000000000	-163.85286709829
27.248000000000	-163.97683968739
27.250000000000	-164.10077140824
27.252000000000	-164.22466247469
27.254000000000	-164.34851310126
27.256000000000	-164.47232350314
27.258000000000	-164.59609389621
27.260000000000	-164.71982449697
27.262000000000	-164.84351552262
27.264000000000	-164.96716719097
27.266000000000	-165.09077972052
27.268000000000	-165.21435333038
27.270000000000	-165.33788824034
27.272000000000	-165.46138467080
27.274000000000	-165.58484284280
27.276000000000	-165.70826297801
27.278000000000	-165.83164529873
27.280000000000	-165.95499002787
27.282000000000	-166.07829738898
27.284000000000	-166.20156760620
27.286000000000	-166.32480090430
27.288000000000	-166.44799750865
27.290000000000	-166.57115764522
27.292000000000	-166.69428154058
27.294000000000	-166.81736942190
27.296000000000	-166.94042151695
27.298000000000	-167.06343805406
27.300000000000	-167.18641926218
27.302000000000	-167.30936537081
27.304000000000	-167.43227661006
27.306000000000	-167.55515321059
27.308000000000	-167.67799540363
27.310000000000	-167.80080342100
27.312000000000	-167.92357749506
27.314000000000	-168.04631785874
27.316000000000	-168.16902474554
27.318000000000	-168.29169838948
27.320000000000	-168.41433902517
27.322000000000	-168.53694688773
27.324000000000	-168.65952221286
27.326000000000	-168.78206523677
27.328000000000	-168.90457619622
27.330000000000	-169.02705532850
27.332000000000	-169.14950287144
27.334000000000	-169.27191906339
27.336000000000	-169.39430414322
27.338000000000	-169.51665835033
27.340000000000	-169.63898192463
27.342000000000	-169.76127510655
27.344000000000	-169.88353813704
27.346000000000	-170.00577125753
27.348000000000	-170.12797470999
27.350000000000	-170.25014873687
27.352000000000	-170.37229358113
27.354000000000	-170.49440948622
27.356000000000	-170.61649669609
27.358000000000	-170.73855545518
27.360000000000	-170.86058600841
27.362000000000	-170.98258860119
27.364000000000	-171.10456347942
27.366000000000	-171.22651088947
27.368000000000	-171.34843107819
27.370000000000	-171.47032429289
27.372000000000	-171.59219078138
27.374000000000	-171.71403079191
27.376000000000	-171.83584457321
27.378000000000	-171.95763237447
27.380000000000	-172.07939444534
27.382000000000	-172.20113103592
27.384000000000	-172.32284239678
27.386000000000	-172.44452877893
27.388000000000	-172.56619043382
27.390000000000	-172.68782761338
27.392000000000	-172.80944056995
27.394000000000	-172.93102955632
27.396000000000	-173.05259482574
27.398000000000	-173.17413663187
27.400000000000	-173.29565522883
27.402000000000	-173.41715087113
27.404000000000	-173.53862381376
27.406000000000	-173.66007431210
27.408000000000	-173.78150262197
27.410000000000	-173.90290899961
27.412000000000	-174.02429370168
27.414000000000	-174.14565698526
27.416000000000	-174.26699910783
27.418000000000	-174.38832032730
27.420000000000	-174.50962090199
27.422000000000	-174.63090109061
27.424000000000	-174.75216115230
27.426000000000	-174.87340134658
27.428000000000	-174.99462193339
27.430000000000	-175.11582317306
27.432000000000	-175.23700532632
27.434000000000	-175.35816865430
27.436000000000	-175.47931341850
27.438000000000	-175.60043988084
27.440000000000	-175.72154830361
27.442000000000	-175.84263894949
27.444000000000	-175.96371208156
27.446000000000	-176.08476796325
27.448000000000	-176.20580685839
27.450000000000	-176.32682903120
27.452000000000	-176.44783474625
27.454000000000	-176.56882426850
27.456000000000	-176.68979786328
27.458000000000	-176.81075579628
27.460000000000	-176.93169833358
27.462000000000	-177.05262574160
27.464000000000	-177.17353828715
27.466000000000	-177.29443623738
27.468000000000	-177.41531985982
27.470000000000	-177.53618942233
27.472000000000	-177.65704519317
27.474000000000	-177.77788744092
27.476000000000	-177.89871643452
27.478000000000	-178.01953244327
27.480000000000	-178.14033573681
27.482000000000	-178.26112658514
27.484000000000	-178.38190525860
27.486000000000	-178.50267202787
27.488000000000	-178.62342716397
27.490000000000	-178.74417093827
27.492000000000	-178.86490362249
27.494000000000	-178.98562548865
27.496000000000	-179.10633680915
27.498000000000	-179.22703785669
27.500000000000	-179.34772890432
27.502000000000	-179.46841022542
27.504000000000	-179.58908209369
27.506000000000	-179.70974478317
27.508000000000	-179.83039856821
27.510000000000	-179.95104372350
27.512000000000	179.92831947594
27.514000000000	179.80769075481
27.516000000000	179.68706983744
27.518000000000	179.56645644787
27.520000000000	179.44585030982
27.522000000000	179.32525114668
27.524000000000	179.20465868156
27.526000000000	179.08407263721
27.528000000000	178.96349273612
27.530000000000	178.84291870042
27.532000000000	178.72235025198
27.534000000000	178.60178711233
27.536000000000	178.48122900272
27.538000000000	178.36067564406
27.540000000000	178.24012675700
27.542000000000	178.11958206186
27.544000000000	177.99904127868
27.546000000000	177.87850412718
27.548000000000	177.75797032680
27.550000000000	177.63743959669
27.552000000000	177.51691165569
27.554000000000	177.39638622236
27.556000000000	177.27586301495
27.558000000000	177.15534175145
27.560000000000	177.03482214953
27.562000000000	176.91430392659
27.564000000000	176.79378679975
27.566000000000	176.67327048583
27.568000000000	176.55275470138
27.570000000000	176.43223916264
27.572000000000	176.31172358562
27.574000000000	176.19120768600
27.576000000000	176.07069117920
27.578000000000	175.95017378038
27.580000000000	175.82965520440
27.582000000000	175.70913516585
27.584000000000	175.58861337906
27.586000000000	175.46808955807
27.588000000000	175.34756341665
27.590000000000	175.22703466833
27.592000000000	175.10650302633
27.594000000000	174.98596820362
27.596000000000	174.86542991291
27.598000000000	174.74488786664
27.600000000000	174.62434177699
27.602000000000	174.50379135586
27.604000000000	174.38323631491
27.606000000000	174.26267636552
27.608000000000	174.14211121883
27.610000000000	174.02154058570
27.612000000000	173.90096417676
27.614000000000	173.78038170236
27.616000000000	173.65979287261
27.618000000000	173.53919739735
27.620000000000	173.41859498618
27.622000000000	173.29798534845
27.624000000000	173.17736819326
27.626000000000	173.05674322944
27.628000000000	172.93611016561
27.630000000000	172.81546871010
27.632000000000	172.69481857102
27.634000000000	172.57415945623
27.636000000000	172.45349107335
27.638000000000	172.33281312975
27.640000000000	172.21212533256
27.642000000000	172.09142738867
27.644000000000	171.97071900473
27.646000000000	171.84999988715
27.648000000000	171.72926974212
27.650000000000	171.60852827556
27.652000000000	171.48777519317
27.654000000000	171.36701020044
27.656000000000	171.24623300259
27.658000000000	171.12544330463
27.660000000000	171.00464081133
27.662000000000	170.88382522724
27.664000000000	170.76299625666
27.666000000000	170.64215360368
27.668000000000	170.52129697217
27.670000000000	170.40042606576
27.672000000000	170.27954058786
27.674000000000	170.15864024164
27.676000000000	170.03772473009
27.678000000000	169.91679375593
27.680000000000	169.79584702169
27.682000000000	169.67488422968
27.684000000000	169.55390508197
27.686000000000	169.43290928043
27.688000000000	169.31189652673
27.690000000000	169.19086652228
27.692000000000	169.06981896833
27.694000000000	168.94875356587
27.696000000000	168.82767001570
27.698000000000	168.70656801841
27.700000000000	168.58544727439
27.702000000000	168.46430748380
27.704000000000	168.34314834661
27.706000000000	168.22196956257
27.708000000000	168.10077083123
27.710000000000	167.97955185194
27.712000000000	167.85831232386
27.714000000000	167.73705194591
27.716000000000	167.61577041686
27.718000000000	167.49446743523
27.720000000000	167.37314269938
27.722000000000	167.25179590746
27.724000000000	167.13042675741
27.726000000000	167.00903494700
27.728000000000	166.88762017380
27.730000000000	166.76618213517
27.732000000000	166.64472052829
27.734000000000	166.52323505016
27.736000000000	166.40172539758
27.738000000000	166.28019126717
27.740000000000	166.15863235534
27.742000000000	166.03704835836
27.744000000000	165.91543897227
27.746000000000	165.79380389295
27.748000000000	165.67214281610
27.750000000000	165.55045543723
27.752000000000	165.42874145167
27.754000000000	165.30700055460
27.756000000000	165.18523244098
27.758000000000	165.06343680562
27.760000000000	164.94161334316
27.762000000000	164.81976174805
27.764000000000	164.69788171459
27.766000000000	164.57597293689
27.768000000000	164.45403510890
27.770000000000	164.33206792441
27.772000000000	164.21007107703
27.774000000000	164.08804426021
27.776000000000	163.96598716725
27.778000000000	163.84389949127
27.780000000000	163.72178092524
27.782000000000	163.59963116196
27.784000000000	163.47744989409
27.786000000000	163.35523681411
27.788000000000	163.23299161438
27.790000000000	163.11071398707
27.792000000000	162.98840362423
27.794000000000	162.86606021773
27.796000000000	162.74368345931
27.798000000000	162.62127304055
27.800000000000	162.49882865291
27.802000000000	162.37634998768
27.804000000000	162.25383673602
27.806000000000	162.13128858893
27.808000000000	162.00870523730
27.810000000000	161.88608637187
27.812000000000	161.76343168323
27.814000000000	161.64074086185
27.816000000000	161.51801359807
27.818000000000	161.39524958208
27.820000000000	161.27244850397
27.822000000000	161.14961005367
27.824000000000	161.02673392101
27.826000000000	160.90381979568
27.828000000000	160.78086736725
27.830000000000	160.65787632518
27.832000000000	160.53484635879
27.834000000000	160.41177715730
27.836000000000	160.28866840980
27.838000000000	160.16551980529
27.840000000000	160.04233103264
27.842000000000	159.91910178061
27.844000000000	159.79583173786
27.846000000000	159.67252059293
27.848000000000	159.54916803427
27.850000000000	159.42577375023
27.852000000000	159.30233742905
27.854000000000	159.17885875887
27.856000000000	159.05533742774
27.858000000000	158.93177312362
27.860000000000	158.80816553437
27.862000000000	158.68451434776
27.864000000000	158.56081925147
27.866000000000	158.43707993311
27.868000000000	158.31329608019
27.870000000000	158.18946738014
27.872000000000	158.06559352032
27.874000000000	157.94167418801
27.876000000000	157.81770907040
27.878000000000	157.69369785464
27.880000000000	157.56964022777
27.882000000000	157.44553587679
27.884000000000	157.32138448863
27.886000000000	157.19718575016
27.888000000000	157.07293934816
27.890000000000	156.94864496940
27.892000000000	156.82430230055
27.894000000000	156.69991102826
27.896000000000	156.57547083910
27.898000000000	156.45098141962
27.900000000000	156.32644245630
27.902000000000	156.20185363559
27.904000000000	156.07721464389
27.906000000000	155.95252516758
27.908000000000	155.82778489298
27.910000000000	155.70299350640
27.912000000000	155.57815069410
27.914000000000	155.45325614234
27.916000000000	155.32830953731
27.918000000000	155.20331056524
27.920000000000	155.07825891228
27.922000000000	154.95315426460
27.924000000000	154.82799630836
27.926000000000	154.70278472969
27.928000000000	154.57751921472
27.930000000000	154.45219944958
27.932000000000	154.32682512039
27.934000000000	154.20139591329
27.936000000000	154.07591151440
27.938000000000	153.95037160987
27.940000000000	153.82477588585
27.942000000000	153.69912402851
27.944000000000	153.57341572403
27.946000000000	153.44765065862
27.948000000000	153.32182851851
27.950000000000	153.19594898994
27.952000000000	153.07001175922
27.954000000000	152.94401651267
27.956000000000	152.81796293664
27.958000000000	152.69185071753
27.960000000000	152.56567954179
27.962000000000	152.43944909592
27.964000000000	152.31315906645
27.966000000000	152.18680914000
27.968000000000	152.06039900322
27.970000000000	151.93392834282
27.972000000000	151.80739684561
27.974000000000	151.68080419844
27.976000000000	151.55415008824
27.978000000000	151.42743420202
27.980000000000	151.30065622687
27.982000000000	151.17381584997
27.984000000000	151.04691275859
27.986000000000	150.91994664009
27.988000000000	150.79291718192
27.990000000000	150.66582407164
27.992000000000	150.53866699692
27.994000000000	150.41144564553
27.996000000000	150.28415970536
27.998000000000	150.15680886442
28.000000000000	150.02939281082
28.002000000000	149.90191123284
28.004000000000	149.77436381885
28.006000000000	149.64675025738
28.008000000000	149.51907023708
28.010000000000	149.39132344677
28.012000000000	149.26350957540
28.014000000000	149.13562831207
28.016000000000	149.00767934606
28.018000000000	148.87966236679
28.020000000000	148.75157706385
28.022000000000	148.62342312702
28.024000000000	148.49520024625
28.026000000000	148.36690811165
28.028000000000	148.23854641355
28.030000000000	148.11011484244
28.032000000000	147.98161308904
28.034000000000	147.85304084424
28.036000000000	147.72439779916
28.038000000000	147.59568364512
28.040000000000	147.46689807365
28.042000000000	147.33804077653
28.044000000000	147.20911144573
28.046000000000	147.08010977348
28.048000000000	146.95103545224
28.050000000000	146.82188817472
28.052000000000	146.69266763385
28.054000000000	146.56337352287
28.056000000000	146.43400553522
28.058000000000	146.30456336464
28.060000000000	146.17504670514
28.062000000000	146.04545525100
28.064000000000	145.91578869678
28.066000000000	145.78604673733
28.068000000000	145.65622906781
28.070000000000	145.52633538365
28.072000000000	145.39636538061
28.074000000000	145.26631875477
28.076000000000	145.13619520249
28.078000000000	145.00599442050
28.080000000000	144.87571610584
28.082000000000	144.74535995587
28.084000000000	144.61492566833
28.086000000000	144.48441294128
28.088000000000	144.35382147314
28.090000000000	144.22315096272
28.092000000000	144.09240110916
28.094000000000	143.96157161200
28.096000000000	143.83066217116
28.098000000000	143.69967248694
28.100000000000	143.56860226004
28.102000000000	143.43745119157
28.104000000000	143.30621898303
28.106000000000	143.17490533637
28.108000000000	143.04350995393
28.110000000000	142.91203253849
28.112000000000	142.78047279327
28.114000000000	142.64883042194
28.116000000000	142.51710512862
28.118000000000	142.38529661788
28.120000000000	142.25340459476
28.122000000000	142.12142876478
28.124000000000	141.98936883393
28.126000000000	141.85722450870
28.128000000000	141.72499549607
28.130000000000	141.59268150353
28.132000000000	141.46028223907
28.134000000000	141.32779741121
28.136000000000	141.19522672900
28.138000000000	141.06256990200
28.140000000000	140.92982664035
28.142000000000	140.79699665471
28.144000000000	140.66407965631
28.146000000000	140.53107535696
28.148000000000	140.39798346902
28.150000000000	140.26480370546
28.152000000000	140.13153577981
28.154000000000	139.99817940624
28.156000000000	139.86473429949
28.158000000000	139.73120017494
28.160000000000	139.59757674859
28.162000000000	139.46386373708
28.164000000000	139.33006085768
28.166000000000	139.19616782832
28.168000000000	139.06218436759
28.170000000000	138.92811019475
28.172000000000	138.79394502973
28.174000000000	138.65968859316
28.176000000000	138.52534060636
28.178000000000	138.39090079137
28.180000000000	138.25636887091
28.182000000000	138.12174456845
28.184000000000	137.98702760820
28.186000000000	137.85221771509
28.188000000000	137.71731461482
28.190000000000	137.58231803385
28.192000000000	137.44722769940
28.194000000000	137.31204333948
28.196000000000	137.17676468289
28.198000000000	137.04139145924
28.200000000000	136.90592339892
28.202000000000	136.77036023318
28.204000000000	136.63470169407
28.206000000000	136.49894751450
28.208000000000	136.36309742822
28.210000000000	136.22715116985
28.212000000000	136.09110847486
28.214000000000	135.95496907964
28.216000000000	135.81873272143
28.218000000000	135.68239913840
28.220000000000	135.54596806963
28.222000000000	135.40943925511
28.224000000000	135.27281243577
28.226000000000	135.13608735350
28.228000000000	134.99926375112
28.230000000000	134.86234137245
28.232000000000	134.72531996225
28.234000000000	134.58819926630
28.236000000000	134.45097903136
28.238000000000	134.31365900522
28.240000000000	134.17623893667
28.242000000000	134.03871857555
28.244000000000	133.90109767273
28.246000000000	133.76337598017
28.248000000000	133.62555325086
28.250000000000	133.48762923888
28.252000000000	133.34960369941
28.254000000000	133.21147638873
28.256000000000	133.07324706424
28.258000000000	132.93491548444
28.260000000000	132.79648140901
28.262000000000	132.65794459875
28.264000000000	132.51930481564
28.266000000000	132.38056182281
28.268000000000	132.24171538460
28.270000000000	132.10276526655
28.272000000000	131.96371123539
28.274000000000	131.82455305910
28.276000000000	131.68529050689
28.278000000000	131.54592334919
28.280000000000	131.40645135773
28.282000000000	131.26687430550
28.284000000000	131.12719196677
28.286000000000	130.98740411711
28.288000000000	130.84751053342
28.290000000000	130.70751099390
28.292000000000	130.56740527811
28.294000000000	130.42719316695
28.296000000000	130.28687444268
28.298000000000	130.14644888896
28.300000000000	130.00591629081
28.302000000000	129.86527643468
28.304000000000	129.72452910843
28.306000000000	129.58367410134
28.308000000000	129.44271120414
28.310000000000	129.30164020904
28.312000000000	129.16046090969
28.314000000000	129.01917310124
28.316000000000	128.87777658034
28.318000000000	128.73627114515
28.320000000000	128.59465659535
28.322000000000	128.45293273219
28.324000000000	128.31109935843
28.326000000000	128.16915627844
28.328000000000	128.02710329815
28.330000000000	127.88494022509
28.332000000000	127.74266686841
28.334000000000	127.60028303888
28.336000000000	127.45778854890
28.338000000000	127.31518321254
28.340000000000	127.17246684553
28.342000000000	127.02963926530
28.344000000000	126.88670029095
28.346000000000	126.74364974331
28.348000000000	126.60048744495
28.350000000000	126.45721322014
28.352000000000	126.31382689496
28.354000000000	126.17032829721
28.356000000000	126.02671725652
28.358000000000	125.88299360430
28.360000000000	125.73915717378
28.362000000000	125.59520780002
28.364000000000	125.45114531992
28.366000000000	125.30696957226
28.368000000000	125.16268039768
28.370000000000	125.01827763873
28.372000000000	124.87376113984
28.374000000000	124.72913074740
28.376000000000	124.58438630970
28.378000000000	124.43952767700
28.380000000000	124.29455470155
28.382000000000	124.14946723754
28.384000000000	124.00426514120
28.386000000000	123.85894827077
28.388000000000	123.71351648649
28.390000000000	123.56796965068
28.392000000000	123.42230762772
28.394000000000	123.27653028404
28.396000000000	123.13063748821
28.398000000000	122.98462911087
28.400000000000	122.83850502480
28.402000000000	122.69226510493
28.404000000000	122.54590922835
28.406000000000	122.39943727429
28.408000000000	122.25284912421
28.410000000000	122.10614466177
28.412000000000	121.95932377282
28.414000000000	121.81238634549
28.416000000000	121.66533227013
28.418000000000	121.51816143938
28.420000000000	121.37087374816
28.422000000000	121.22346909370
28.424000000000	121.07594737554
28.426000000000	120.92830849555
28.428000000000	120.78055235796
28.430000000000	120.63267886937
28.432000000000	120.48468793876
28.434000000000	120.33657947750
28.436000000000	120.18835339940
28.438000000000	120.04000962068
28.440000000000	119.89154806002
28.442000000000	119.74296863857
28.444000000000	119.59427127994
28.446000000000	119.44545591026
28.448000000000	119.29652245818
28.450000000000	119.14747085485
28.452000000000	118.99830103399
28.454000000000	118.84901293188
28.456000000000	118.69960648739
28.458000000000	118.55008164197
28.460000000000	118.40043833969
28.462000000000	118.25067652724
28.464000000000	118.10079615398
28.466000000000	117.95079717190
28.468000000000	117.80067953569
28.470000000000	117.65044320274
28.472000000000	117.50008813314
28.474000000000	117.34961428969
28.476000000000	117.19902163798
28.478000000000	117.04831014631
28.480000000000	116.89747978579
28.482000000000	116.74653053031
28.484000000000	116.59546235658
28.486000000000	116.44427524412
28.488000000000	116.29296917531
28.490000000000	116.14154413536
28.492000000000	115.99000011238
28.494000000000	115.83833709737
28.496000000000	115.68655508422
28.498000000000	115.53465406975
28.500000000000	115.38263405372
28.502000000000	115.23049503885
28.504000000000	115.07823703082
28.506000000000	114.92586003831
28.508000000000	114.77336407298
28.510000000000	114.62074914953
28.512000000000	114.46801528570
28.514000000000	114.31516250225
28.516000000000	114.16219082302
28.518000000000	114.00910027495
28.520000000000	113.85589088806
28.522000000000	113.70256269548
28.524000000000	113.54911573347
28.526000000000	113.39555004145
28.528000000000	113.24186566197
28.530000000000	113.08806264079
28.532000000000	112.93414102682
28.534000000000	112.78010087222
28.536000000000	112.62594223233
28.538000000000	112.47166516575
28.540000000000	112.31726973431
28.542000000000	112.16275600314
28.544000000000	112.00812404062
28.546000000000	111.85337391843
28.548000000000	111.69850571156
28.550000000000	111.54351949834
28.552000000000	111.38841536043
28.554000000000	111.23319338283
28.556000000000	111.07785365393
28.558000000000	110.92239626548
28.560000000000	110.76682131265
28.562000000000	110.61112889401
28.564000000000	110.45531911154
28.566000000000	110.29939207069
28.568000000000	110.14334788034
28.570000000000	109.98718665284
28.572000000000	109.83090850401
28.574000000000	109.67451355320
28.576000000000	109.51800192322
28.578000000000	109.36137374043
28.580000000000	109.20462913471
28.582000000000	109.04776823949
28.584000000000	108.89079119177
28.586000000000	108.73369813210
28.588000000000	108.57648920464
28.590000000000	108.41916455712
28.592000000000	108.26172434090
28.594000000000	108.10416871095
28.596000000000	107.94649782589
