#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.4105147417153; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0.4105147417153; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (51) [Phase / deg]"
#-------------------------------------------------------
27.752000000000	-126.15017945965
27.754000000000	-126.27682002368
27.756000000000	-126.40345391152
27.758000000000	-126.53008099343
27.760000000000	-126.65670114057
27.762000000000	-126.78331422503
27.764000000000	-126.90992011982
27.766000000000	-127.03651869886
27.768000000000	-127.16310983700
27.770000000000	-127.28969341000
27.772000000000	-127.41626929457
27.774000000000	-127.54283736830
27.776000000000	-127.66939750972
27.778000000000	-127.79594959828
27.780000000000	-127.92249351434
27.782000000000	-128.04902913920
27.784000000000	-128.17555635506
27.786000000000	-128.30207504504
27.788000000000	-128.42858509318
27.790000000000	-128.55508638445
27.792000000000	-128.68157880472
27.794000000000	-128.80806224079
27.796000000000	-128.93453658035
27.798000000000	-129.06100171204
27.800000000000	-129.18745752540
27.802000000000	-129.31390391087
27.804000000000	-129.44034075981
27.806000000000	-129.56676796451
27.808000000000	-129.69318541815
27.810000000000	-129.81959301481
27.812000000000	-129.94599064950
27.814000000000	-130.07237821813
27.816000000000	-130.19875561752
27.818000000000	-130.32512274538
27.820000000000	-130.45147950032
27.822000000000	-130.57782578188
27.824000000000	-130.70416149048
27.826000000000	-130.83048652742
27.828000000000	-130.95680079493
27.830000000000	-131.08310419613
27.832000000000	-131.20939663500
27.834000000000	-131.33567801644
27.836000000000	-131.46194824624
27.838000000000	-131.58820723106
27.840000000000	-131.71445487846
27.842000000000	-131.84069109688
27.844000000000	-131.96691579563
27.846000000000	-132.09312888491
27.848000000000	-132.21933027578
27.850000000000	-132.34551988019
27.852000000000	-132.47169761096
27.854000000000	-132.59786338176
27.856000000000	-132.72401710716
27.858000000000	-132.85015870255
27.860000000000	-132.97628808421
27.862000000000	-133.10240516926
27.864000000000	-133.22850987569
27.866000000000	-133.35460212234
27.868000000000	-133.48068182887
27.870000000000	-133.60674891583
27.872000000000	-133.73280330457
27.874000000000	-133.85884491730
27.876000000000	-133.98487367706
27.878000000000	-134.11088950772
27.880000000000	-134.23689233398
27.882000000000	-134.36288208136
27.884000000000	-134.48885867620
27.886000000000	-134.61482204566
27.888000000000	-134.74077211771
27.890000000000	-134.86670882113
27.892000000000	-134.99263208550
27.894000000000	-135.11854184120
27.896000000000	-135.24443801941
27.898000000000	-135.37032055210
27.900000000000	-135.49618937201
27.902000000000	-135.62204441269
27.904000000000	-135.74788560845
27.906000000000	-135.87371289437
27.908000000000	-135.99952620631
27.910000000000	-136.12532548087
27.912000000000	-136.25111065544
27.914000000000	-136.37688166813
27.916000000000	-136.50263845781
27.918000000000	-136.62838096410
27.920000000000	-136.75410912734
27.922000000000	-136.87982288861
27.924000000000	-137.00552218971
27.926000000000	-137.13120697315
27.928000000000	-137.25687718218
27.930000000000	-137.38253276072
27.932000000000	-137.50817365342
27.934000000000	-137.63379980560
27.936000000000	-137.75941116328
27.938000000000	-137.88500767317
27.940000000000	-138.01058928263
27.942000000000	-138.13615593971
27.944000000000	-138.26170759309
27.946000000000	-138.38724419215
27.948000000000	-138.51276568686
27.950000000000	-138.63827202788
27.952000000000	-138.76376316646
27.954000000000	-138.88923905450
27.956000000000	-139.01469964450
27.958000000000	-139.14014488957
27.960000000000	-139.26557474343
27.962000000000	-139.39098916037
27.964000000000	-139.51638809529
27.966000000000	-139.64177150365
27.968000000000	-139.76713934146
27.970000000000	-139.89249156532
27.972000000000	-140.01782813235
27.974000000000	-140.14314900021
27.976000000000	-140.26845412712
27.978000000000	-140.39374347178
27.980000000000	-140.51901699342
27.982000000000	-140.64427465177
