#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.65682358674448; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0.98523538011672; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (100) [Magnitude / dB]"
#-----------------------------------------------------------
27.416000000000	-0.56419095525439
27.418000000000	-0.56412500363528
27.420000000000	-0.56405468033674
27.422000000000	-0.56397998587447
27.424000000000	-0.56390092089814
27.426000000000	-0.56381748619127
27.428000000000	-0.56372968267129
27.430000000000	-0.56363751138937
27.432000000000	-0.56354097353047
27.434000000000	-0.56344007041325
27.436000000000	-0.56333480349005
27.438000000000	-0.56322517434686
27.440000000000	-0.56311118470323
27.442000000000	-0.56299283641231
27.444000000000	-0.56287013146077
27.446000000000	-0.56274307196879
27.448000000000	-0.56261166019000
27.450000000000	-0.56247589851152
27.452000000000	-0.56233578945387
27.454000000000	-0.56219133567097
27.456000000000	-0.56204253995012
27.458000000000	-0.56188940521202
27.460000000000	-0.56173193451069
27.462000000000	-0.56157013103348
27.464000000000	-0.56140399810108
27.466000000000	-0.56123353916751
27.468000000000	-0.56105875782005
27.470000000000	-0.56087965777934
27.472000000000	-0.56069624289928
27.474000000000	-0.56050851716707
27.476000000000	-0.56031648470322
27.478000000000	-0.56012014976152
27.480000000000	-0.55991951672910
27.482000000000	-0.55971459012637
27.484000000000	-0.55950537460706
27.486000000000	-0.55929187495824
27.488000000000	-0.55907409610031
27.490000000000	-0.55885204308705
27.492000000000	-0.55862572110560
27.494000000000	-0.55839513547646
27.496000000000	-0.55816029165361
27.498000000000	-0.55792119522439
27.500000000000	-0.55767785190966
27.502000000000	-0.55743026756371
27.504000000000	-0.55717844817440
27.506000000000	-0.55692239986308
27.508000000000	-0.55666212888471
27.510000000000	-0.55639764162785
27.512000000000	-0.55612894461470
27.514000000000	-0.55585604450115
27.516000000000	-0.55557894807680
27.518000000000	-0.55529766226503
27.520000000000	-0.55501219412302
27.522000000000	-0.55472255084182
27.524000000000	-0.55442873974637
27.526000000000	-0.55413076829554
27.528000000000	-0.55382864408225
27.530000000000	-0.55352237483343
27.532000000000	-0.55321196841015
27.534000000000	-0.55289743280764
27.536000000000	-0.55257877615536
27.538000000000	-0.55225600671704
27.540000000000	-0.55192913289079
27.542000000000	-0.55159816320910
27.544000000000	-0.55126310633897
27.546000000000	-0.55092397108193
27.548000000000	-0.55058076637414
27.550000000000	-0.55023350128646
27.552000000000	-0.54988218502448
27.554000000000	-0.54952682692865
27.556000000000	-0.54916743647436
27.558000000000	-0.54880402327194
27.560000000000	-0.54843659706685
27.562000000000	-0.54806516773968
27.564000000000	-0.54768974530626
27.566000000000	-0.54731033991777
27.568000000000	-0.54692696186078
27.570000000000	-0.54653962155739
27.572000000000	-0.54614832956528
27.574000000000	-0.54575309657783
27.576000000000	-0.54535393342420
27.578000000000	-0.54495085106943
27.580000000000	-0.54454386061454
27.582000000000	-0.54413297329662
27.584000000000	-0.54371820048896
27.586000000000	-0.54329955370112
27.588000000000	-0.54287704457905
27.590000000000	-0.54245068490519
27.592000000000	-0.54202048659858
27.594000000000	-0.54158646171498
27.596000000000	-0.54114862244697
27.598000000000	-0.54070698112406
27.600000000000	-0.54026155021281
27.602000000000	-0.53981234231696
27.604000000000	-0.53935937017752
27.606000000000	-0.53890264667289
27.608000000000	-0.53844218481903
27.610000000000	-0.53797799776950
27.612000000000	-0.53751009881567
27.614000000000	-0.53703850138677
27.616000000000	-0.53656321905008
27.618000000000	-0.53608426551100
27.620000000000	-0.53560165461323
27.622000000000	-0.53511540033887
27.624000000000	-0.53462551680856
27.626000000000	-0.53413201828164
27.628000000000	-0.53363491915622
27.630000000000	-0.53313423396939
27.632000000000	-0.53262997739731
27.634000000000	-0.53212216425539
27.636000000000	-0.53161080949837
27.638000000000	-0.53109592822054
27.640000000000	-0.53057753565581
27.642000000000	-0.53005564717791
27.644000000000	-0.52953027830050
27.646000000000	-0.52900144467734
27.648000000000	-0.52846916210244
27.650000000000	-0.52793344651019
27.652000000000	-0.52739431397552
27.654000000000	-0.52685178071406
27.656000000000	-0.52630586308230
27.658000000000	-0.52575657757771
27.660000000000	-0.52520394083896
27.662000000000	-0.52464796964601
27.664000000000	-0.52408868092030
27.666000000000	-0.52352609172490
27.668000000000	-0.52296021926472
27.670000000000	-0.52239108088657
27.672000000000	-0.52181869407944
27.674000000000	-0.52124307647457
27.676000000000	-0.52066424584567
27.678000000000	-0.52008222010908
27.680000000000	-0.51949701732389
27.682000000000	-0.51890865569220
27.684000000000	-0.51831715355919
27.686000000000	-0.51772252941336
27.688000000000	-0.51712480188667
27.690000000000	-0.51652398975472
27.692000000000	-0.51592011193693
27.694000000000	-0.51531318749671
27.696000000000	-0.51470323564161
27.698000000000	-0.51409027572356
27.700000000000	-0.51347432723896
27.702000000000	-0.51285540982893
27.704000000000	-0.51223354327947
27.706000000000	-0.51160874752161
27.708000000000	-0.51098104263162
27.710000000000	-0.51035044883120
27.712000000000	-0.50971698648761
27.714000000000	-0.50908067611392
27.716000000000	-0.50844153836914
27.718000000000	-0.50779959405843
27.720000000000	-0.50715486413329
27.722000000000	-0.50650736969170
27.724000000000	-0.50585713197838
27.726000000000	-0.50520417238490
27.728000000000	-0.50454851244992
27.730000000000	-0.50389017385937
27.732000000000	-0.50322917844660
27.734000000000	-0.50256554819261
27.736000000000	-0.50189930522623
27.738000000000	-0.50123047182429
27.740000000000	-0.50055907041184
27.742000000000	-0.49988512356232
27.744000000000	-0.49920865399773
27.746000000000	-0.49852968458889
27.748000000000	-0.49784823835555
27.750000000000	-0.49716433846663
27.752000000000	-0.49647800824040
27.754000000000	-0.49578927114469
27.756000000000	-0.49509815079704
27.758000000000	-0.49440467096493
27.760000000000	-0.49370885556596
27.762000000000	-0.49301072866804
27.764000000000	-0.49231031448960
27.766000000000	-0.49160763739974
27.768000000000	-0.49090272191851
27.770000000000	-0.49019559271698
27.772000000000	-0.48948627461755
27.774000000000	-0.48877479259408
