#Parameters = {l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.4778530701751; l_5=0.24630884502918; l_6=1.4778530701751; l_7=0.24630884502918; l_8=0.24630884502918; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; line_gap=0.25; m_l=0.76085228097904; m_w=0.42924513420269; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (7) [Phase / deg]"
#------------------------------------------------------
27.168000000000	-107.81548304873
27.170000000000	-108.00328422871
27.172000000000	-108.19115958889
27.174000000000	-108.37910833993
27.176000000000	-108.56712969176
27.178000000000	-108.75522285355
27.180000000000	-108.94338703380
27.182000000000	-109.13162144036
27.184000000000	-109.31992528046
27.186000000000	-109.50829776080
27.188000000000	-109.69673808752
27.190000000000	-109.88524546633
27.192000000000	-110.07381910247
27.194000000000	-110.26245820081
27.196000000000	-110.45116196586
27.198000000000	-110.63992960185
27.200000000000	-110.82876031271
27.202000000000	-111.01765330219
27.204000000000	-111.20660777385
27.206000000000	-111.39562293113
27.208000000000	-111.58469797736
27.210000000000	-111.77383211585
27.212000000000	-111.96302454990
27.214000000000	-112.15227448286
27.216000000000	-112.34158111818
27.218000000000	-112.53094365941
27.220000000000	-112.72036131031
27.222000000000	-112.90983327484
27.224000000000	-113.09935875723
27.226000000000	-113.28893696203
27.228000000000	-113.47856709412
27.230000000000	-113.66824835878
27.232000000000	-113.85797996176
27.234000000000	-114.04776110926
27.236000000000	-114.23759100802
27.238000000000	-114.42746886536
27.240000000000	-114.61739388920
27.242000000000	-114.80736528814
27.244000000000	-114.99738227147
27.246000000000	-115.18744404922
27.248000000000	-115.37754983224
27.250000000000	-115.56769883219
27.252000000000	-115.75789026163
27.254000000000	-115.94812333401
27.256000000000	-116.13839726377
27.258000000000	-116.32871126637
27.260000000000	-116.51906455829
27.262000000000	-116.70945635714
27.264000000000	-116.89988588164
27.266000000000	-117.09035235172
27.268000000000	-117.28085498850
27.270000000000	-117.47139301439
27.272000000000	-117.66196565312
27.274000000000	-117.85257212975
27.276000000000	-118.04321167074
27.278000000000	-118.23388350399
27.280000000000	-118.42458685889
27.282000000000	-118.61532096633
27.284000000000	-118.80608505878
27.286000000000	-118.99687837029
27.288000000000	-119.18770013658
27.290000000000	-119.37854959504
27.292000000000	-119.56942598479
27.294000000000	-119.76032854671
27.296000000000	-119.95125652350
27.298000000000	-120.14220915970
27.300000000000	-120.33318570174
27.302000000000	-120.52418539795
27.304000000000	-120.71520749868
27.306000000000	-120.90625125622
27.308000000000	-121.09731592495
27.310000000000	-121.28840076131
27.312000000000	-121.47950502385
27.314000000000	-121.67062797331
27.316000000000	-121.86176887258
27.318000000000	-122.05292698681
27.320000000000	-122.24410158342
27.322000000000	-122.43529193210
27.324000000000	-122.62649730491
27.326000000000	-122.81771697628
27.328000000000	-123.00895022304
27.330000000000	-123.20019632446
27.332000000000	-123.39145456230
27.334000000000	-123.58272422083
