#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.24630884502918; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0.65682358674448; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (26) [Phase / deg]"
#-------------------------------------------------------
27.472000000000	-120.37162742559
27.474000000000	-120.50186017454
27.476000000000	-120.63209549343
27.478000000000	-120.76233316645
27.480000000000	-120.89257297836
27.482000000000	-121.02281471451
27.484000000000	-121.15305816083
27.486000000000	-121.28330310385
27.488000000000	-121.41354933070
27.490000000000	-121.54379662911
27.492000000000	-121.67404478743
27.494000000000	-121.80429359461
27.496000000000	-121.93454284023
27.498000000000	-122.06479231448
27.500000000000	-122.19504180819
27.502000000000	-122.32529111283
27.504000000000	-122.45554002050
27.506000000000	-122.58578832394
27.508000000000	-122.71603581654
27.510000000000	-122.84628229237
27.512000000000	-122.97652754611
27.514000000000	-123.10677137314
27.516000000000	-123.23701356950
27.518000000000	-123.36725393190
27.520000000000	-123.49749225772
27.522000000000	-123.62772834504
27.524000000000	-123.75796199261
27.526000000000	-123.88819299987
27.528000000000	-124.01842116698
27.530000000000	-124.14864629477
27.532000000000	-124.27886818480
27.534000000000	-124.40908663932
27.536000000000	-124.53930146131
27.538000000000	-124.66951245446
27.540000000000	-124.79971942318
27.542000000000	-124.92992217262
27.544000000000	-125.06012050865
27.546000000000	-125.19031423788
27.548000000000	-125.32050316767
27.550000000000	-125.45068710611
27.552000000000	-125.58086586205
27.554000000000	-125.71103924508
27.556000000000	-125.84120706557
27.558000000000	-125.97136913464
27.560000000000	-126.10152526417
27.562000000000	-126.23167526682
27.564000000000	-126.36181895601
27.566000000000	-126.49195614597
27.568000000000	-126.62208665168
27.570000000000	-126.75221028893
27.572000000000	-126.88232687427
27.574000000000	-127.01243622509
27.576000000000	-127.14253815954
27.578000000000	-127.27263249659
27.580000000000	-127.40271905601
27.582000000000	-127.53279765840
27.584000000000	-127.66286812514
27.586000000000	-127.79293027846
27.588000000000	-127.92298394139
27.590000000000	-128.05302893780
27.592000000000	-128.18306509239
27.594000000000	-128.31309223068
27.596000000000	-128.44311017904
27.598000000000	-128.57311876468
27.600000000000	-128.70311781564
27.602000000000	-128.83310716082
27.604000000000	-128.96308662997
27.606000000000	-129.09305605370
27.608000000000	-129.22301526347
27.610000000000	-129.35296409161
27.612000000000	-129.48290237130
27.614000000000	-129.61282993661
27.616000000000	-129.74274662246
27.618000000000	-129.87265226467
27.620000000000	-130.00254669992
27.622000000000	-130.13242976578
27.624000000000	-130.26230130070
27.626000000000	-130.39216114403
27.628000000000	-130.52200913601
27.630000000000	-130.65184511775
27.632000000000	-130.78166893130
27.634000000000	-130.91148041957
27.636000000000	-131.04127942642
27.638000000000	-131.17106579657
27.640000000000	-131.30083937568
27.642000000000	-131.43060001033
27.644000000000	-131.56034754799
27.646000000000	-131.69008183706
27.648000000000	-131.81980272688
27.650000000000	-131.94951006769
27.652000000000	-132.07920371068
27.654000000000	-132.20888350795
27.656000000000	-132.33854931255
27.658000000000	-132.46820097847
27.660000000000	-132.59783836062
27.662000000000	-132.72746131487
27.664000000000	-132.85706969803
27.666000000000	-132.98666336785
27.668000000000	-133.11624218304
27.670000000000	-133.24580600326
27.672000000000	-133.37535468913
27.674000000000	-133.50488810221
27.676000000000	-133.63440610504
27.678000000000	-133.76390856113
27.680000000000	-133.89339533491
27.682000000000	-134.02286629184
27.684000000000	-134.15232129831
27.686000000000	-134.28176022168
27.688000000000	-134.41118293031
27.690000000000	-134.54058929353
27.692000000000	-134.66997918162
27.694000000000	-134.79935246589
27.696000000000	-134.92870901860
27.698000000000	-135.05804871301
27.700000000000	-135.18737142335
27.702000000000	-135.31667702487
27.704000000000	-135.44596539380
27.706000000000	-135.57523640734
27.708000000000	-135.70448994373
27.710000000000	-135.83372588218
27.712000000000	-135.96294410291
27.714000000000	-136.09214448713
27.716000000000	-136.22132691708
27.718000000000	-136.35049127599
27.720000000000	-136.47963744809
27.722000000000	-136.60876531863
27.724000000000	-136.73787477389
27.726000000000	-136.86696570113
27.728000000000	-136.99603798865
27.730000000000	-137.12509152576
27.732000000000	-137.25412620279
27.734000000000	-137.38314191108
27.736000000000	-137.51213854301
27.738000000000	-137.64111599197
27.740000000000	-137.77007415239
27.742000000000	-137.89901291971
27.744000000000	-138.02793219042
27.746000000000	-138.15683186202
27.748000000000	-138.28571183305
27.750000000000	-138.41457200309
27.752000000000	-138.54341227274
27.754000000000	-138.67223254365
27.756000000000	-138.80103271850
27.758000000000	-138.92981270101
27.760000000000	-139.05857239595
27.762000000000	-139.18731170911
27.764000000000	-139.31603054735
27.766000000000	-139.44472881854
27.768000000000	-139.57340643164
27.770000000000	-139.70206329662
27.772000000000	-139.83069932450
27.774000000000	-139.95931442738
27.776000000000	-140.08790851837
27.778000000000	-140.21648151167
27.780000000000	-140.34503332250
27.782000000000	-140.47356386714
27.784000000000	-140.60207306294
27.786000000000	-140.73056082830
27.788000000000	-140.85902708266
27.790000000000	-140.98747174654
27.792000000000	-141.11589474150
27.794000000000	-141.24429599018
27.796000000000	-141.37267541625
27.798000000000	-141.50103294447
27.800000000000	-141.62936850065
27.802000000000	-141.75768201166
27.804000000000	-141.88597340544
27.806000000000	-142.01424261098
27.808000000000	-142.14248955836
27.810000000000	-142.27071417870
27.812000000000	-142.39891640420
27.814000000000	-142.52709616813
27.816000000000	-142.65525340483
27.818000000000	-142.78338804968
27.820000000000	-142.91150003917
27.822000000000	-143.03958931083
27.824000000000	-143.16765580327
27.826000000000	-143.29569945617
27.828000000000	-143.42372021029
27.830000000000	-143.55171800745
27.832000000000	-143.67969279054
27.834000000000	-143.80764450355
27.836000000000	-143.93557309150
27.838000000000	-144.06347850051
27.840000000000	-144.19136067778
27.842000000000	-144.31921957157
27.844000000000	-144.44705513122
27.846000000000	-144.57486730714
27.848000000000	-144.70265605083
27.850000000000	-144.83042131485
27.852000000000	-144.95816305284
27.854000000000	-145.08588121953
27.856000000000	-145.21357577071
27.858000000000	-145.34124666324
27.860000000000	-145.46889385508
27.862000000000	-145.59651730527
27.864000000000	-145.72411697389
27.866000000000	-145.85169282213
27.868000000000	-145.97924481226
27.870000000000	-146.10677290761
27.872000000000	-146.23427707259
27.874000000000	-146.36175727271
27.876000000000	-146.48921347452
27.878000000000	-146.61664564569
27.880000000000	-146.74405375494
27.882000000000	-146.87143777207
27.884000000000	-146.99879766797
27.886000000000	-147.12613341461
27.888000000000	-147.25344498503
27.890000000000	-147.38073235334
27.892000000000	-147.50799549475
27.894000000000	-147.63523438552
27.896000000000	-147.76244900302
27.898000000000	-147.88963932567
27.900000000000	-148.01680533298
27.902000000000	-148.14394700555
27.904000000000	-148.27106432504
27.906000000000	-148.39815727418
27.908000000000	-148.52522583679
27.910000000000	-148.65226999778
27.912000000000	-148.77928974311
27.914000000000	-148.90628505984
27.916000000000	-149.03325593609
27.918000000000	-149.16020236105
27.920000000000	-149.28712432501
27.922000000000	-149.41402181932
27.924000000000	-149.54089483641
27.926000000000	-149.66774336977
27.928000000000	-149.79456741399
27.930000000000	-149.92136696471
27.932000000000	-150.04814201866
27.934000000000	-150.17489257364
27.936000000000	-150.30161862853
27.938000000000	-150.42832018325
27.940000000000	-150.55499723884
27.942000000000	-150.68164979738
27.944000000000	-150.80827786202
27.946000000000	-150.93488143701
27.948000000000	-151.06146052763
27.950000000000	-151.18801514027
27.952000000000	-151.31454528237
27.954000000000	-151.44105096244
27.956000000000	-151.56753219005
27.958000000000	-151.69398897585
27.960000000000	-151.82042133157
27.962000000000	-151.94682926999
27.964000000000	-152.07321280495
27.966000000000	-152.19957195137
27.968000000000	-152.32590672524
27.970000000000	-152.45221714361
27.972000000000	-152.57850322457
27.974000000000	-152.70476498733
27.976000000000	-152.83100245210
27.978000000000	-152.95721564021
27.980000000000	-153.08340457400
27.982000000000	-153.20956927692
27.984000000000	-153.33570977345
27.986000000000	-153.46182608913
27.988000000000	-153.58791825059
27.990000000000	-153.71398628548
27.992000000000	-153.84003022254
27.994000000000	-153.96605009155
27.996000000000	-154.09204592336
27.998000000000	-154.21801774986
28.000000000000	-154.34396560401
28.002000000000	-154.46988951983
28.004000000000	-154.59578953238
28.006000000000	-154.72166567779
28.008000000000	-154.84751799322
28.010000000000	-154.97334651691
28.012000000000	-155.09915128813
28.014000000000	-155.22493234723
28.016000000000	-155.35068973557
28.018000000000	-155.47642349560
28.020000000000	-155.60213367079
28.022000000000	-155.72782030568
28.024000000000	-155.85348344584
28.026000000000	-155.97912313790
28.028000000000	-156.10473942953
28.030000000000	-156.23033236946
28.032000000000	-156.35590200744
28.034000000000	-156.48144839428
28.036000000000	-156.60697158184
28.038000000000	-156.73247162300
28.040000000000	-156.85794857172
28.042000000000	-156.98340248295
28.044000000000	-157.10883341273
28.046000000000	-157.23424141811
28.048000000000	-157.35962655720
28.050000000000	-157.48498888912
28.052000000000	-157.61032847405
28.054000000000	-157.73564537321
28.056000000000	-157.86093964883
28.058000000000	-157.98621136422
28.060000000000	-158.11146058367
28.062000000000	-158.23668737255
28.064000000000	-158.36189179725
28.066000000000	-158.48707392517
28.068000000000	-158.61223382476
28.070000000000	-158.73737156552
28.072000000000	-158.86248721795
28.074000000000	-158.98758085358
28.076000000000	-159.11265254500
28.078000000000	-159.23770236579
28.080000000000	-159.36273039058
28.082000000000	-159.48773669502
28.084000000000	-159.61272135580
28.086000000000	-159.73768445060
28.088000000000	-159.86262605815
28.090000000000	-159.98754625821
28.092000000000	-160.11244513155
28.094000000000	-160.23732275996
28.096000000000	-160.36217922625
28.098000000000	-160.48701461426
28.100000000000	-160.61182900886
28.102000000000	-160.73662249590
28.104000000000	-160.86139516229
28.106000000000	-160.98614709594
28.108000000000	-161.11087838577
28.110000000000	-161.23558912173
28.112000000000	-161.36027939477
28.114000000000	-161.48494929688
28.116000000000	-161.60959892103
28.118000000000	-161.73422836124
28.120000000000	-161.85883771250
28.122000000000	-161.98342707086
28.124000000000	-162.10799653335
28.126000000000	-162.23254619801
28.128000000000	-162.35707616390
28.130000000000	-162.48158653109
28.132000000000	-162.60607740065
28.134000000000	-162.73054887467
28.136000000000	-162.85500105624
28.138000000000	-162.97943404945
28.140000000000	-163.10384795941
28.142000000000	-163.22824289222
28.144000000000	-163.35261895500
28.146000000000	-163.47697625586
28.148000000000	-163.60131490392
28.150000000000	-163.72563500931
28.152000000000	-163.84993668314
28.154000000000	-163.97422003755
28.156000000000	-164.09848518565
28.158000000000	-164.22273224158
28.160000000000	-164.34696132047
28.162000000000	-164.47117253843
28.164000000000	-164.59536601259
28.166000000000	-164.71954186107
28.168000000000	-164.84370020299
28.170000000000	-164.96784115847
28.172000000000	-165.09196484861
28.174000000000	-165.21607139553
28.176000000000	-165.34016092233
28.178000000000	-165.46423355310
28.180000000000	-165.58828941293
28.182000000000	-165.71232862792
28.184000000000	-165.83635132512
28.186000000000	-165.96035763263
28.188000000000	-166.08434767949
28.190000000000	-166.20832159577
28.192000000000	-166.33227951250
28.194000000000	-166.45622156172
28.196000000000	-166.58014787646
28.198000000000	-166.70405859074
28.200000000000	-166.82795383954
28.202000000000	-166.95183375888
28.204000000000	-167.07569848574
28.206000000000	-167.19954815807
28.208000000000	-167.32338291484
28.210000000000	-167.44720289600
28.212000000000	-167.57100824247
28.214000000000	-167.69479909618
28.216000000000	-167.81857560002
28.218000000000	-167.94233789789
28.220000000000	-168.06608613467
28.222000000000	-168.18982045621
28.224000000000	-168.31354100936
28.226000000000	-168.43724794196
28.228000000000	-168.56094140280
28.230000000000	-168.68462154171
28.232000000000	-168.80828850944
28.234000000000	-168.93194245778
28.236000000000	-169.05558353947
28.238000000000	-169.17921190824
28.240000000000	-169.30282771880
28.242000000000	-169.42643112686
28.244000000000	-169.55002228908
28.246000000000	-169.67360136314
28.248000000000	-169.79716850768
28.250000000000	-169.92072388232
28.252000000000	-170.04426764766
28.254000000000	-170.16779996530
28.256000000000	-170.29132099780
28.258000000000	-170.41483090872
28.260000000000	-170.53832986259
28.262000000000	-170.66181802491
28.264000000000	-170.78529556219
28.266000000000	-170.90876264189
28.268000000000	-171.03221943248
28.270000000000	-171.15566610338
28.272000000000	-171.27910282502
28.274000000000	-171.40252976879
28.276000000000	-171.52594710707
28.278000000000	-171.64935501321
28.280000000000	-171.77275366157
28.282000000000	-171.89614322745
28.284000000000	-172.01952388716
28.286000000000	-172.14289581799
28.288000000000	-172.26625919818
28.290000000000	-172.38961420700
28.292000000000	-172.51296102466
28.294000000000	-172.63629983237
28.296000000000	-172.75963081231
28.298000000000	-172.88295414766
28.300000000000	-173.00627002257
28.302000000000	-173.12957862217
28.304000000000	-173.25288013257
28.306000000000	-173.37617474088
28.308000000000	-173.49946263517
28.310000000000	-173.62274400450
28.312000000000	-173.74601903892
28.314000000000	-173.86928792946
28.316000000000	-173.99255086814
28.318000000000	-174.11580804794
28.320000000000	-174.23905966284
28.322000000000	-174.36230590782
28.324000000000	-174.48554697882
28.326000000000	-174.60878307277
28.328000000000	-174.73201438761
28.330000000000	-174.85524112222
28.332000000000	-174.97846347650
28.334000000000	-175.10168165134
28.336000000000	-175.22489584859
28.338000000000	-175.34810627112
28.340000000000	-175.47131312276
28.342000000000	-175.59451660834
28.344000000000	-175.71771693368
28.346000000000	-175.84091430559
28.348000000000	-175.96410893187
28.350000000000	-176.08730102131
28.352000000000	-176.21049078369
28.354000000000	-176.33367842977
28.356000000000	-176.45686417133
28.358000000000	-176.58004822112
28.360000000000	-176.70323079288
28.362000000000	-176.82641210138
28.364000000000	-176.94959236233
28.366000000000	-177.07277179249
28.368000000000	-177.19595060957
28.370000000000	-177.31912903232
28.372000000000	-177.44230728044
28.374000000000	-177.56548557467
28.376000000000	-177.68866413673
28.378000000000	-177.81184318934
28.380000000000	-177.93502295622
28.382000000000	-178.05820366210
28.384000000000	-178.18138553270
28.386000000000	-178.30456879476
28.388000000000	-178.42775367601
28.390000000000	-178.55094040517
28.392000000000	-178.67412921201
28.394000000000	-178.79732032727
28.396000000000	-178.92051398270
28.398000000000	-179.04371041107
28.400000000000	-179.16690984617
28.402000000000	-179.29011252276
28.404000000000	-179.41331867666
28.406000000000	-179.53652854466
28.408000000000	-179.65974236460
28.410000000000	-179.78296037531
28.412000000000	-179.90618281664
28.414000000000	179.97059007053
28.416000000000	179.84735804433
28.418000000000	179.72412086185
28.420000000000	179.60087827916
28.422000000000	179.47763005132
28.424000000000	179.35437593235
28.426000000000	179.23111567527
28.428000000000	179.10784903206
28.430000000000	178.98457575368
28.432000000000	178.86129559006
28.434000000000	178.73800829010
28.436000000000	178.61471360168
28.438000000000	178.49141127164
28.440000000000	178.36810104580
28.442000000000	178.24478266891
28.444000000000	178.12145588475
28.446000000000	177.99812043599
28.448000000000	177.87477606433
28.450000000000	177.75142251038
28.452000000000	177.62805951375
28.454000000000	177.50468681297
28.456000000000	177.38130414555
28.458000000000	177.25791124796
28.460000000000	177.13450785560
28.462000000000	177.01109370285
28.464000000000	176.88766852302
28.466000000000	176.76423204839
28.468000000000	176.64078401016
28.470000000000	176.51732413851
28.472000000000	176.39385216253
28.474000000000	176.27036781027
28.476000000000	176.14687080874
28.478000000000	176.02336088385
28.480000000000	175.89983776048
28.482000000000	175.77630116243
28.484000000000	175.65275081245
28.486000000000	175.52918643220
28.488000000000	175.40560774230
28.490000000000	175.28201446228
28.492000000000	175.15840631059
28.494000000000	175.03478300464
28.496000000000	174.91114426073
28.498000000000	174.78748979410
28.500000000000	174.66381931891
28.502000000000	174.54013254822
28.504000000000	174.41642919403
28.506000000000	174.29270896726
28.508000000000	174.16897157771
28.510000000000	174.04521673413
28.512000000000	173.92144414414
28.514000000000	173.79765351431
28.516000000000	173.67384455008
28.518000000000	173.55001695581
28.520000000000	173.42617043475
28.522000000000	173.30230468907
28.524000000000	173.17841941983
28.526000000000	173.05451432696
28.528000000000	172.93058910932
28.530000000000	172.80664346463
28.532000000000	172.68267708953
28.534000000000	172.55868967952
28.536000000000	172.43468092899
28.538000000000	172.31065053123
