#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.4105147417153; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0.32841179337224; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (50) [Magnitude / dB]"
#----------------------------------------------------------
27.170000000000	-1.2039106489153
27.172000000000	-1.1997899927784
27.174000000000	-1.1956791255917
27.176000000000	-1.1915780714723
27.178000000000	-1.1874868544673
27.180000000000	-1.1834054985530
27.182000000000	-1.1793340276348
27.184000000000	-1.1752724655455
27.186000000000	-1.1712208360457
27.188000000000	-1.1671791628222
27.190000000000	-1.1631474694879
27.192000000000	-1.1591257795807
27.194000000000	-1.1551141165633
27.196000000000	-1.1511125038219
27.198000000000	-1.1471209646658
27.200000000000	-1.1431395223269
27.202000000000	-1.1391681999588
27.204000000000	-1.1352070206358
27.206000000000	-1.1312560073529
27.208000000000	-1.1273151830244
27.210000000000	-1.1233845704840
27.212000000000	-1.1194641924830
27.214000000000	-1.1155540716909
27.216000000000	-1.1116542306936
27.218000000000	-1.1077646919934
27.220000000000	-1.1038854780079
27.222000000000	-1.1000166110697
27.224000000000	-1.0961581134254
27.226000000000	-1.0923100072350
27.228000000000	-1.0884723145713
27.230000000000	-1.0846450574191
27.232000000000	-1.0808282576745
27.234000000000	-1.0770219371445
27.236000000000	-1.0732261175457
27.238000000000	-1.0694408205044
27.240000000000	-1.0656660675554
27.242000000000	-1.0619018801414
27.244000000000	-1.0581482796124
27.246000000000	-1.0544052872251
27.248000000000	-1.0506729241420
27.250000000000	-1.0469512114308
27.252000000000	-1.0432401700640
27.254000000000	-1.0395398209179
27.256000000000	-1.0358501847719
27.258000000000	-1.0321712823081
27.260000000000	-1.0285031341104
27.262000000000	-1.0248457606643
27.264000000000	-1.0211991823552
27.266000000000	-1.0175634194691
27.268000000000	-1.0139384921908
27.270000000000	-1.0103244206037
27.272000000000	-1.0067212246895
27.274000000000	-1.0031289243267
27.276000000000	-0.99954753929072
27.278000000000	-0.99597708925285
27.280000000000	-0.99241759377969
27.282000000000	-0.98886907233252
27.284000000000	-0.98533154426665
27.286000000000	-0.98180502883074
27.288000000000	-0.97828954516619
27.290000000000	-0.97478511230650
27.292000000000	-0.97129174917659
27.294000000000	-0.96780947459224
27.296000000000	-0.96433830725939
27.298000000000	-0.96087826577350
27.300000000000	-0.95742936861901
27.302000000000	-0.95399163416859
27.304000000000	-0.95056508068259
27.306000000000	-0.94714972630844
27.308000000000	-0.94374558907994
27.310000000000	-0.94035268691672
27.312000000000	-0.93697103762359
27.314000000000	-0.93360065888994
27.316000000000	-0.93024156828909
27.318000000000	-0.92689378327776
27.320000000000	-0.92355732119540
27.322000000000	-0.92023219926359
27.324000000000	-0.91691843458546
