#Parameters = {L=3.2; L_2=4.4; L_3=6.8; L_4=9.2; L_max=10.4; L_min=3.2; Nx=4; Ny=12; a=5.0729589590734; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=0.89775; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.1768320121146; gap_y=0.2; grid_g=0.052693488694766; grid_l=1.0471997246251; grid_w=0.36566196717012; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.4; m_w=0.7; mic_w=0.25; mu_r=1; pitch_x=1.2240317367397; pitch_y=0.41835545586489; rx_slot1=-0.89775; rx_slot2=0.89775; s_center=0.875; sigma_cu=58000000; slot_dumbbell_l=0.4; slot_dumbbell_w=0.7; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.7192949348442; total_y=4.9675719816839; ttdA_x0=-0.89775; ttdA_x1=-1.43525; ttdA_x2=-1.43525; ttdA_x3=0.60225; ttdA_x4=0.60225; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.25; ttd_x1=-0.89775; ttd_x2=-0.89775; ttd_x3=1.17725; ttd_x4=1.17725; ttd_x5=0.81475; ttd_xc=-0.89775; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.1768320121146; tx_pitch_x=0.41835545586489; tx_pitch_y=1.2240317367397; tx_slot1=-0.89775; tx_slot2=0.89775; x_last_max=2.4480634734794; x_start=-2.4480634734794; y_start=-2.4837859908419; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (24) [Phase / deg]"
#-------------------------------------------------------
22.840000000000	-167.98605667106
22.850000000000	-168.37593343428
22.860000000000	-168.76521570927
22.870000000000	-169.15390546921
22.880000000000	-169.54200471768
22.890000000000	-169.92951548826
22.900000000000	-170.31643984415
22.910000000000	-170.70277987772
22.920000000000	-171.08853771013
22.930000000000	-171.47371549093
22.940000000000	-171.85831539763
22.950000000000	-172.24233963535
22.960000000000	-172.62579043638
22.970000000000	-173.00867005982
22.980000000000	-173.39098079117
22.990000000000	-173.77272494195
23.000000000000	-174.15390484932
23.010000000000	-174.53452287568
23.020000000000	-174.91458140834
23.030000000000	-175.29408285907
23.040000000000	-175.67302966379
23.050000000000	-176.05142428218
23.060000000000	-176.42926919731
23.070000000000	-176.80656691527
23.080000000000	-177.18331996485
23.090000000000	-177.55953089713
23.100000000000	-177.93520228516
23.110000000000	-178.31033672360
23.120000000000	-178.68493682838
23.130000000000	-179.05900523636
23.140000000000	-179.43254460498
23.150000000000	-179.80555761193
23.160000000000	179.82195304518
23.170000000000	179.44998464915
23.180000000000	179.07853446350
23.190000000000	178.70759973283
23.200000000000	178.33717768309
23.210000000000	177.96726552193
23.220000000000	177.59786043899
23.230000000000	177.22895960622
23.240000000000	176.86056017815
23.250000000000	176.49265929223
23.260000000000	176.12525406912
23.270000000000	175.75834161294
23.280000000000	175.39191901161
23.290000000000	175.02598333709
23.300000000000	174.66053164570
23.310000000000	174.29556097836
23.320000000000	173.93106836089
23.330000000000	173.56705080424
23.340000000000	173.20350530481
23.350000000000	172.84042884468
23.360000000000	172.47781839184
23.370000000000	172.11567090050
23.380000000000	171.75398331130
23.390000000000	171.39275255157
23.400000000000	171.03197553556
23.410000000000	170.67164916471
23.420000000000	170.31177032783
23.430000000000	169.95233590139
23.440000000000	169.59334274971
23.450000000000	169.23478772519
23.460000000000	168.87666766852
23.470000000000	168.51897940894
23.480000000000	168.16171976440
23.490000000000	167.80488554179
23.500000000000	167.44847353716
23.510000000000	167.09248053587
23.520000000000	166.73690331288
23.530000000000	166.38173863284
23.540000000000	166.02698325035
23.550000000000	165.67263391013
23.560000000000	165.31868734720
23.570000000000	164.96514028705
23.580000000000	164.61198944584
23.590000000000	164.25923153055
23.600000000000	163.90686323919
23.610000000000	163.55488126089
23.620000000000	163.20328227617
23.630000000000	162.85206295699
23.640000000000	162.50121996699
23.650000000000	162.15074996162
23.660000000000	161.80064958824
23.670000000000	161.45091548636
23.680000000000	161.10154428771
23.690000000000	160.75253261640
23.700000000000	160.40387708907
23.710000000000	160.05557431502
23.720000000000	159.70762089634
23.730000000000	159.36001342803
23.740000000000	159.01274849813
23.750000000000	158.66582268786
23.760000000000	158.31923257170
23.770000000000	157.97297471757
23.780000000000	157.62704568687
23.790000000000	157.28144203463
23.800000000000	156.93616030964
23.810000000000	156.59119705451
23.820000000000	156.24654880578
23.830000000000	155.90221209406
23.840000000000	155.55818344408
23.850000000000	155.21445937482
23.860000000000	154.87103639957
23.870000000000	154.52791102604
23.880000000000	154.18507975645
23.890000000000	153.84253908759
23.900000000000	153.50028551095
23.910000000000	153.15831551272
23.920000000000	152.81662557397
23.930000000000	152.47521217061
23.940000000000	152.13407177358
23.950000000000	151.79320084881
23.960000000000	151.45259585738
23.970000000000	151.11225325551
23.980000000000	150.77216949468
23.990000000000	150.43234102167
24.000000000000	150.09276427859
24.010000000000	149.75343570300
24.020000000000	149.41435172791
24.030000000000	149.07550878184
24.040000000000	148.73690328891
24.050000000000	148.39853166883
24.060000000000	148.06039033700
24.070000000000	147.72247570451
24.080000000000	147.38478417823
24.090000000000	147.04731216081
24.100000000000	146.71005605073
24.110000000000	146.37301224235
24.120000000000	146.03617712595
24.130000000000	145.69954708772
24.140000000000	145.36311850986
24.150000000000	145.02688777054
24.160000000000	144.69085124400
24.170000000000	144.35500530051
24.180000000000	144.01934630644
24.190000000000	143.68387062428
24.200000000000	143.34857461265
24.210000000000	143.01345462631
24.220000000000	142.67850701622
24.230000000000	142.34372812952
24.240000000000	142.00911430958
24.250000000000	141.67466189597
24.260000000000	141.34036722454
24.270000000000	141.00622662738
24.280000000000	140.67223643284
24.290000000000	140.33839296557
24.300000000000	140.00469254650
24.310000000000	139.67113149287
24.320000000000	139.33770611823
24.330000000000	139.00441273244
24.340000000000	138.67124764168
24.350000000000	138.33820714846
24.360000000000	138.00528755164
24.370000000000	137.67248514639
24.380000000000	137.33979622423
24.390000000000	137.00721707302
24.400000000000	136.67474397695
24.410000000000	136.34237321658
24.420000000000	136.01010106877
24.430000000000	135.67792380676
24.440000000000	135.34583770008
24.450000000000	135.01383901465
24.460000000000	134.68192401268
24.470000000000	134.35008895273
24.480000000000	134.01833008967
24.490000000000	133.68664367471
24.500000000000	133.35502595536
24.510000000000	133.02347317543
24.520000000000	132.69198157508
24.530000000000	132.36054739071
24.540000000000	132.02916685505
24.550000000000	131.69783619711
24.560000000000	131.36655164218
24.570000000000	131.03530941182
24.580000000000	130.70410572385
24.590000000000	130.37293679236
24.600000000000	130.04179882769
24.610000000000	129.71068803643
24.620000000000	129.37960062139
24.630000000000	129.04853278163
24.640000000000	128.71748071244
24.650000000000	128.38644060530
24.660000000000	128.05540864793
24.670000000000	127.72438102424
24.680000000000	127.39335391435
24.690000000000	127.06232349456
24.700000000000	126.73128593737
24.710000000000	126.40023741147
24.720000000000	126.06917408171
24.730000000000	125.73809210913
24.740000000000	125.40698765093
24.750000000000	125.07585686050
24.760000000000	124.74469588738
24.770000000000	124.41350087726
24.780000000000	124.08226797203
24.790000000000	123.75099330972
24.800000000000	123.41967302453
24.810000000000	123.08830324682
24.820000000000	122.75688010312
24.830000000000	122.42539971614
24.840000000000	122.09385820474
24.850000000000	121.76225168399
24.860000000000	121.43057626513
24.870000000000	121.09882805559
24.880000000000	120.76700315900
24.890000000000	120.43509767520
24.900000000000	120.10310770027
24.910000000000	119.77102932649
24.920000000000	119.43885864241
24.930000000000	119.10659173283
24.940000000000	118.77422467883
24.950000000000	118.44175355779
24.960000000000	118.10917444338
24.970000000000	117.77648340563
24.980000000000	117.44367651092
24.990000000000	117.11074982200
25.000000000000	116.77769939802
25.010000000000	116.44452129458
25.020000000000	116.11121156373
25.030000000000	115.77776625402
25.040000000000	115.44418141052
25.050000000000	115.11045307486
25.060000000000	114.77657728528
25.070000000000	114.44255007664
25.080000000000	114.10836748048
25.090000000000	113.77402552509
25.100000000000	113.43952023549
25.110000000000	113.10484763353
25.120000000000	112.77000373795
25.130000000000	112.43498456437
25.140000000000	112.09978612541
25.150000000000	111.76440443072
25.160000000000	111.42883548704
25.170000000000	111.09307529827
25.180000000000	110.75711986555
25.190000000000	110.42096518728
25.200000000000	110.08460725924
25.210000000000	109.74804207467
25.220000000000	109.41126562430
25.230000000000	109.07427389647
25.240000000000	108.73706287721
25.250000000000	108.39962855030
25.260000000000	108.06196689740
25.270000000000	107.72407389812
25.280000000000	107.38594553011
25.290000000000	107.04757776920
25.300000000000	106.70896658945
25.310000000000	106.37010796330
25.320000000000	106.03099786165
25.330000000000	105.69163225403
25.340000000000	105.35200710863
25.350000000000	105.01211839252
25.360000000000	104.67196207171
25.370000000000	104.33153411130
25.380000000000	103.99083047563
25.390000000000	103.64984712840
25.400000000000	103.30858003281
25.410000000000	102.96702515176
25.420000000000	102.62517844790
25.430000000000	102.28303588391
25.440000000000	101.94059342256
25.450000000000	101.59784702692
25.460000000000	101.25479266054
25.470000000000	100.91142628760
25.480000000000	100.56774387312
25.490000000000	100.22374138310
25.500000000000	99.879414784764
25.510000000000	99.534760046707
25.520000000000	99.189773139130
25.530000000000	98.844450034030
25.540000000000	98.498786705413
25.550000000000	98.152779129513
25.560000000000	97.806423285009
25.570000000000	97.459715153258
25.580000000000	97.112650718522
25.590000000000	96.765225968211
25.600000000000	96.417436893127
25.610000000000	96.069279487712
25.620000000000	95.720749750304
25.630000000000	95.371843683400
25.640000000000	95.022557293926
25.650000000000	94.672886593507
25.660000000000	94.322827598750
25.670000000000	93.972376331531
25.680000000000	93.621528819286
25.690000000000	93.270281095311
25.700000000000	92.918629199069
25.710000000000	92.566569176502
25.720000000000	92.214097080349
25.730000000000	91.861208970471
25.740000000000	91.507900914188
25.750000000000	91.154168986611
25.760000000000	90.800009270996
25.770000000000	90.445417859091
25.780000000000	90.090390851498
25.790000000000	89.734924358042
25.800000000000	89.379014498143
25.810000000000	89.022657401199
25.820000000000	88.665849206974
25.830000000000	88.308586065994
25.840000000000	87.950864139951
25.850000000000	87.592679602114
25.860000000000	87.234028637746
25.870000000000	86.874907444532
25.880000000000	86.515312233009
25.890000000000	86.155239227011
25.900000000000	85.794684664115
25.910000000000	85.433644796099
25.920000000000	85.072115889403
25.930000000000	84.710094225606
25.940000000000	84.347576101898
25.950000000000	83.984557831576
25.960000000000	83.621035744533
25.970000000000	83.257006187764
25.980000000000	82.892465525875
25.990000000000	82.527410141603
26.000000000000	82.161836436343
26.010000000000	81.795740830684
26.020000000000	81.429119764946
26.030000000000	81.061969699738
26.040000000000	80.694287116511
26.050000000000	80.326068518127
26.060000000000	79.957310429433
26.070000000000	79.588009397841
26.080000000000	79.218161993921
26.090000000000	78.847764811996
26.100000000000	78.476814470752
26.110000000000	78.105307613846
26.120000000000	77.733240910530
26.130000000000	77.360611056282
26.140000000000	76.987414773438
26.150000000000	76.613648811839
26.160000000000	76.239309949482
26.170000000000	75.864394993180
26.180000000000	75.488900779228
26.190000000000	75.112824174075
26.200000000000	74.736162075008
26.210000000000	74.358911410838
26.220000000000	73.981069142599
26.230000000000	73.602632264244
26.240000000000	73.223597803359
26.250000000000	72.843962821877
26.260000000000	72.463724416803
26.270000000000	72.082879720936
26.280000000000	71.701425903611
26.290000000000	71.319360171440
26.300000000000	70.936679769053
26.310000000000	70.553381979857
26.320000000000	70.169464126794
26.330000000000	69.784923573104
26.340000000000	69.399757723095
26.350000000000	69.013964022916
26.360000000000	68.627539961342
26.370000000000	68.240483070552
26.380000000000	67.852790926922
26.390000000000	67.464461151817
26.400000000000	67.075491412388
26.410000000000	66.685879422371
26.420000000000	66.295622942897
26.430000000000	65.904719783292
26.440000000000	65.513167801894
26.450000000000	65.120964906863
26.460000000000	64.728109056997
26.470000000000	64.334598262552
26.480000000000	63.940430586057
26.490000000000	63.545604143141
26.500000000000	63.150117103349
26.510000000000	62.753967690968
26.520000000000	62.357154185852
26.530000000000	61.959674924240
26.540000000000	61.561528299586
26.550000000000	61.162712763373
26.560000000000	60.763226825943
26.570000000000	60.363069057310
26.580000000000	59.962238087980
26.590000000000	59.560732609767
26.600000000000	59.158551376606
26.610000000000	58.755693205361
26.620000000000	58.352156976632
26.630000000000	57.947941635557
26.640000000000	57.543046192606
26.650000000000	57.137469724380
26.660000000000	56.731211374388
26.670000000000	56.324270353837
26.680000000000	55.916645942400
26.690000000000	55.508337488982
26.700000000000	55.099344412486
26.710000000000	54.689666202557
26.720000000000	54.279302420328
26.730000000000	53.868252699154
26.740000000000	53.456516745332
26.750000000000	53.044094338817
26.760000000000	52.630985333926
26.770000000000	52.217189660024
26.780000000000	51.802707322205
26.790000000000	51.387538401961
26.800000000000	50.971683057831
26.810000000000	50.555141526041
26.820000000000	50.137914121129
26.830000000000	49.720001236558
26.840000000000	49.301403345301
26.850000000000	48.882121000428
26.860000000000	48.462154835664
26.870000000000	48.041505565927
26.880000000000	47.620173987861
26.890000000000	47.198160980336
26.900000000000	46.775467504939
26.910000000000	46.352094606438
26.920000000000	45.928043413230
26.930000000000	45.503315137764
26.940000000000	45.077911076946
26.950000000000	44.651832612517
26.960000000000	44.225081211413
26.970000000000	43.797658426094
26.980000000000	43.369565894857
26.990000000000	42.940805342120
27.000000000000	42.511378578674
27.010000000000	42.081287501922
27.020000000000	41.650534096080
27.030000000000	41.219120432358
27.040000000000	40.787048669103
27.050000000000	40.354321051925
27.060000000000	39.920939913790
27.070000000000	39.486907675076
27.080000000000	39.052226843607
27.090000000000	38.616900014657
27.100000000000	38.180929870913
27.110000000000	37.744319182418
27.120000000000	37.307070806471
27.130000000000	36.869187687502
27.140000000000	36.430672856911
27.150000000000	35.991529432869
27.160000000000	35.551760620093
27.170000000000	35.111369709577
27.180000000000	34.670360078296
27.190000000000	34.228735188872
27.200000000000	33.786498589198
27.210000000000	33.343653912036
27.220000000000	32.900204874571
27.230000000000	32.456155277929
27.240000000000	32.011509006665
27.250000000000	31.566270028201
27.260000000000	31.120442392236
27.270000000000	30.674030230117
27.280000000000	30.227037754168
27.290000000000	29.779469256984
27.300000000000	29.331329110684
27.310000000000	28.882621766129
27.320000000000	28.433351752099
27.330000000000	27.983523674429
27.340000000000	27.533142215114
27.350000000000	27.082212131366
27.360000000000	26.630738254639
27.370000000000	26.178725489610
27.380000000000	25.726178813131
27.390000000000	25.273103273126
27.400000000000	24.819503987470
27.410000000000	24.365386142812
27.420000000000	23.910754993371
27.430000000000	23.455615859689
27.440000000000	22.999974127352
27.450000000000	22.543835245666
27.460000000000	22.087204726301
27.470000000000	21.630088141902
27.480000000000	21.172491124655
27.490000000000	20.714419364824
27.500000000000	20.255878609252
27.510000000000	19.796874659826
27.520000000000	19.337413371904
27.530000000000	18.877500652720
27.540000000000	18.417142459741
27.550000000000	17.956344799002
27.560000000000	17.495113723406
27.570000000000	17.033455330991
27.580000000000	16.571375763168
27.590000000000	16.108881202932
27.600000000000	15.645977873038
27.610000000000	15.182672034154
27.620000000000	14.718969982980
27.630000000000	14.254878050351
27.640000000000	13.790402599305
27.650000000000	13.325550023126
27.660000000000	12.860326743370
27.670000000000	12.394739207861
27.680000000000	11.928793888669
27.690000000000	11.462497280065
27.700000000000	10.995855896455
27.710000000000	10.528876270296
27.720000000000	10.061564949995
27.730000000000	9.5939284977871
27.740000000000	9.1259734876029
27.750000000000	8.6577065029146
27.760000000000	8.1891341345728
27.770000000000	7.7202629786287
27.780000000000	7.2510996341452
27.790000000000	6.7816507009969
27.800000000000	6.3119227776600
27.810000000000	5.8419224589960
27.820000000000	5.3716563340257
27.830000000000	4.9011309836990
27.840000000000	4.4303529786585
27.850000000000	3.9593288770011
27.860000000000	3.4880652220355
27.870000000000	3.0165685400387
27.880000000000	2.5448453380132
27.890000000000	2.0729021014438
27.900000000000	1.6007452920583
27.910000000000	1.1283813455894
27.920000000000	0.65581666954301
27.930000000000	0.18305764097150
27.940000000000	-0.28988939574736
27.950000000000	-0.76301813112119
27.960000000000	-1.2363222927474
27.970000000000	-1.7097956475048
27.980000000000	-2.1834320037368
27.990000000000	-2.6572252134192
28.000000000000	-3.1311691743170
28.010000000000	-3.6052578321254
28.020000000000	-4.0794851825963
28.030000000000	-4.5538452736463
28.040000000000	-5.0283322074491
28.050000000000	-5.5029401425091
28.060000000000	-5.9776632957139
28.070000000000	-6.4524959443679
28.080000000000	-6.9274324282039
28.090000000000	-7.4024671513726
28.100000000000	-7.8775945844080
28.110000000000	-8.3528092661699
28.120000000000	-8.8281058057614
28.130000000000	-9.3034788844193
28.140000000000	-9.7789232573803
28.150000000000	-10.254433755717
28.160000000000	-10.730005288151
28.170000000000	-11.205632842829
28.180000000000	-11.681311489079
28.190000000000	-12.157036379130
28.200000000000	-12.632802749804
28.210000000000	-13.108605924177
28.220000000000	-13.584441313205
28.230000000000	-14.060304417323
28.240000000000	-14.536190828007
28.250000000000	-15.012096229304
28.260000000000	-15.488016399333
28.270000000000	-15.963947211742
28.280000000000	-16.439884637140
28.290000000000	-16.915824744493
28.300000000000	-17.391763702480
28.310000000000	-17.867697780815
28.320000000000	-18.343623351543
28.330000000000	-18.819536890284
28.340000000000	-19.295434977459
28.350000000000	-19.771314299463
28.360000000000	-20.247171649814
28.370000000000	-20.723003930264
28.380000000000	-21.198808151867
28.390000000000	-21.674581436019
28.400000000000	-22.150321015459
28.410000000000	-22.626024235228
28.420000000000	-23.101688553604
28.430000000000	-23.577311542991
28.440000000000	-24.052890890773
28.450000000000	-24.528424400138
28.460000000000	-25.003909990862
28.470000000000	-25.479345700059
28.480000000000	-25.954729682894
28.490000000000	-26.430060213263
28.500000000000	-26.905335684440
28.510000000000	-27.380554609684
28.520000000000	-27.855715622821
28.530000000000	-28.330817478782
28.540000000000	-28.805859054115
28.550000000000	-29.280839347461
28.560000000000	-29.755757480001
28.570000000000	-30.230612695866
28.580000000000	-30.705404362516
28.590000000000	-31.180131971094
28.600000000000	-31.654795136741
28.610000000000	-32.129393598887
28.620000000000	-32.603927221508
28.630000000000	-33.078395993357
28.640000000000	-33.552800028167
28.650000000000	-34.027139564818
28.660000000000	-34.501414967490
28.670000000000	-34.975626725778
28.680000000000	-35.449775454782
28.690000000000	-35.923861895178
28.700000000000	-36.397886913257
28.710000000000	-36.871851500942
28.720000000000	-37.345756775783
28.730000000000	-37.819603980922
28.740000000000	-38.293394485046
28.750000000000	-38.767129782308
28.760000000000	-39.240811492233
28.770000000000	-39.714441359599
28.780000000000	-40.188021254304
28.790000000000	-40.661553171205
28.800000000000	-41.135039229946
28.810000000000	-41.608481674768
28.820000000000	-42.081882874293
28.830000000000	-42.555245321301
28.840000000000	-43.028571632487
28.850000000000	-43.501864548205
28.860000000000	-43.975126932190
28.870000000000	-44.448361771279
28.880000000000	-44.921572175105
28.890000000000	-45.394761375790
28.900000000000	-45.867932727619
28.910000000000	-46.341089706705
28.920000000000	-46.814235910642
28.930000000000	-47.287375058155
28.940000000000	-47.760510988728
28.950000000000	-48.233647662237
28.960000000000	-48.706789158569
28.970000000000	-49.179939677230
28.980000000000	-49.653103536954
28.990000000000	-50.126285175301
29.000000000000	-50.599489148255
29.010000000000	-51.072720129809
29.020000000000	-51.545982911555
29.030000000000	-52.019282402265
29.040000000000	-52.492623627471
29.050000000000	-52.966011729046
29.060000000000	-53.439451964776
29.070000000000	-53.912949707941
29.080000000000	-54.386510446887
29.090000000000	-54.860139784603
29.100000000000	-55.333843438301
29.110000000000	-55.807627238990
29.120000000000	-56.281497131060
29.130000000000	-56.755459171867
29.140000000000	-57.229519531316
29.150000000000	-57.703684491456
29.160000000000	-58.177960446074
29.170000000000	-58.652353900294
29.180000000000	-59.126871470185
29.190000000000	-59.601519882373
29.200000000000	-60.076305973658
29.210000000000	-60.551236690644
29.220000000000	-61.026319089369
29.230000000000	-61.501560334949
29.240000000000	-61.976967701229
29.250000000000	-62.452548570442
29.260000000000	-62.928310432882
29.270000000000	-63.404260886580
29.280000000000	-63.880407637000
29.290000000000	-64.356758496739
29.300000000000	-64.833321385243
29.310000000000	-65.310104328532
29.320000000000	-65.787115458944
29.330000000000	-66.264363014883
29.340000000000	-66.741855340590
29.350000000000	-67.219600885925
29.360000000000	-67.697608206160
29.370000000000	-68.175885961794
29.380000000000	-68.654442918380
29.390000000000	-69.133287946369
29.400000000000	-69.612430020970
29.410000000000	-70.091878222030
29.420000000000	-70.571641733930
29.430000000000	-71.051729845498
29.440000000000	-71.532151949945
29.450000000000	-72.012917544814
29.460000000000	-72.494036231959
29.470000000000	-72.975517717531
29.480000000000	-73.457371811997
29.490000000000	-73.939608430174
29.500000000000	-74.422237591286
29.510000000000	-74.905269419045
29.520000000000	-75.388714141752
29.530000000000	-75.872582092427
29.540000000000	-76.356883708955
29.550000000000	-76.841629534267
29.560000000000	-77.326830216536
29.570000000000	-77.812496509406
29.580000000000	-78.298639272245
29.590000000000	-78.785269470422
29.600000000000	-79.272398175619
29.610000000000	-79.760036566165
29.620000000000	-80.248195927400
29.630000000000	-80.736887652069
29.640000000000	-81.226123240750
29.650000000000	-81.715914302302
29.660000000000	-82.206272554363
29.670000000000	-82.697209823857
29.680000000000	-83.188738047554
29.690000000000	-83.680869272654
29.700000000000	-84.173615657405
29.710000000000	-84.666989471760
29.720000000000	-85.161003098068
29.730000000000	-85.655669031802
29.740000000000	-86.150999882324
29.750000000000	-86.647008373689
29.760000000000	-87.143707345488
29.770000000000	-87.641109753733
29.780000000000	-88.139228671778
29.790000000000	-88.638077291287
29.800000000000	-89.137668923244
29.810000000000	-89.638016999004
29.820000000000	-90.139135071393
29.830000000000	-90.641036815849
29.840000000000	-91.143736031613
29.850000000000	-91.647246642970
29.860000000000	-92.151582700531
29.870000000000	-92.656758382576
29.880000000000	-93.162787996441
29.890000000000	-93.669685979956
29.900000000000	-94.177466902945
29.910000000000	-94.686145468772
29.920000000000	-95.195736515947
29.930000000000	-95.706255019790
29.940000000000	-96.217716094155
29.950000000000	-96.730134993206
29.960000000000	-97.243527113267
29.970000000000	-97.757907994721
29.980000000000	-98.273293323987
29.990000000000	-98.789698935552
30.000000000000	-99.307140814075
30.010000000000	-99.825635096558
30.020000000000	-100.34519807459
30.030000000000	-100.86584619666
30.040000000000	-101.38759607053
30.050000000000	-101.91046446575
30.060000000000	-102.43446831611
30.070000000000	-102.95962472233
30.080000000000	-103.48595095474
30.090000000000	-104.01346445605
