#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0.49261769005836; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (206) [Phase / deg]"
#--------------------------------------------------------
27.000000000000	150.56635738337
27.002000000000	150.45918651619
27.004000000000	150.35198250704
27.006000000000	150.24474514187
27.008000000000	150.13747420680
27.010000000000	150.03016948808
27.012000000000	149.92283077214
27.014000000000	149.81545784554
27.016000000000	149.70805049502
27.018000000000	149.60060850744
27.020000000000	149.49313166984
27.022000000000	149.38561976942
27.024000000000	149.27807259351
27.026000000000	149.17048992963
27.028000000000	149.06287156542
27.030000000000	148.95521728871
27.032000000000	148.84752688745
27.034000000000	148.73980014977
27.036000000000	148.63203686396
27.038000000000	148.52423681846
27.040000000000	148.41639980186
27.042000000000	148.30852560293
27.044000000000	148.20061401057
27.046000000000	148.09266481386
27.048000000000	147.98467780202
27.050000000000	147.87665276447
27.052000000000	147.76858949073
27.054000000000	147.66048777053
27.056000000000	147.55234739374
27.058000000000	147.44416815039
27.060000000000	147.33594983069
27.062000000000	147.22769222497
27.064000000000	147.11939512378
27.066000000000	147.01105831779
27.068000000000	146.90268159785
27.070000000000	146.79426475497
27.072000000000	146.68580758033
27.074000000000	146.57730986528
27.076000000000	146.46877140131
27.078000000000	146.36019198011
27.080000000000	146.25157139352
27.082000000000	146.14290943354
27.084000000000	146.03420589236
27.086000000000	145.92546056232
27.088000000000	145.81667323594
27.090000000000	145.70784370591
27.092000000000	145.59897176509
27.094000000000	145.49005720650
27.096000000000	145.38109982335
27.098000000000	145.27209940901
27.100000000000	145.16305575705
27.102000000000	145.05396866117
27.104000000000	144.94483791528
27.106000000000	144.83566331346
27.108000000000	144.72644464996
27.110000000000	144.61718171921
27.112000000000	144.50787431582
27.114000000000	144.39852223459
27.116000000000	144.28912527048
27.118000000000	144.17968321864
27.120000000000	144.07019587442
27.122000000000	143.96066303332
27.124000000000	143.85108449104
27.126000000000	143.74146004349
27.128000000000	143.63178948671
27.130000000000	143.52207261699
27.132000000000	143.41230923075
27.134000000000	143.30249912465
27.136000000000	143.19264209550
27.138000000000	143.08273794032
27.140000000000	142.97278645632
27.142000000000	142.86278744091
27.144000000000	142.75274069167
27.146000000000	142.64264600641
27.148000000000	142.53250318310
27.150000000000	142.42231201994
27.152000000000	142.31207231531
27.154000000000	142.20178386779
27.156000000000	142.09144647618
27.158000000000	141.98105993944
27.160000000000	141.87062405679
27.162000000000	141.76013862760
27.164000000000	141.64960345149
27.166000000000	141.53901832826
27.168000000000	141.42838305793
27.170000000000	141.31769744072
27.172000000000	141.20696127707
27.174000000000	141.09617436764
27.176000000000	140.98533651328
