#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.49261769005836; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=1.313647173489; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (76) [Phase / deg]"
#-------------------------------------------------------
27.000000000000	158.43206520703
27.002000000000	158.32264290341
27.004000000000	158.21319742830
27.006000000000	158.10372856719
27.008000000000	157.99423610571
27.010000000000	157.88471982974
27.012000000000	157.77517952533
27.014000000000	157.66561497877
27.016000000000	157.55602597651
27.018000000000	157.44641230526
27.020000000000	157.33677375188
27.022000000000	157.22711010348
27.024000000000	157.11742114736
27.026000000000	157.00770667101
27.028000000000	156.89796646217
27.030000000000	156.78820030875
27.032000000000	156.67840799888
27.034000000000	156.56858932091
27.036000000000	156.45874406339
27.038000000000	156.34887201509
27.040000000000	156.23897296498
27.042000000000	156.12904670225
27.044000000000	156.01909301630
27.046000000000	155.90911169675
27.048000000000	155.79910253342
27.050000000000	155.68906531636
27.052000000000	155.57899983582
27.054000000000	155.46890588229
27.056000000000	155.35878324645
27.058000000000	155.24863171921
27.060000000000	155.13845109170
27.062000000000	155.02824115526
27.064000000000	154.91800170147
27.066000000000	154.80773252211
27.068000000000	154.69743340918
27.070000000000	154.58710415492
27.072000000000	154.47674455179
27.074000000000	154.36635439245
27.076000000000	154.25593346982
27.078000000000	154.14548157701
27.080000000000	154.03499850738
27.082000000000	153.92448405452
27.084000000000	153.81393801222
27.086000000000	153.70336017454
27.088000000000	153.59275033572
27.090000000000	153.48210829029
27.092000000000	153.37143383295
27.094000000000	153.26072675868
27.096000000000	153.14998686267
27.098000000000	153.03921394035
27.100000000000	152.92840778738
27.102000000000	152.81756819968
27.104000000000	152.70669497338
27.106000000000	152.59578790485
27.108000000000	152.48484679072
27.110000000000	152.37387142784
27.112000000000	152.26286161332
27.114000000000	152.15181714449
27.116000000000	152.04073781895
27.118000000000	151.92962343453
27.120000000000	151.81847378930
27.122000000000	151.70728868159
27.124000000000	151.59606790997
27.126000000000	151.48481127327
27.128000000000	151.37351857056
27.130000000000	151.26218960116
27.132000000000	151.15082416466
27.134000000000	151.03942206089
27.136000000000	150.92798308993
27.138000000000	150.81650705213
27.140000000000	150.70499374810
27.142000000000	150.59344297870
27.144000000000	150.48185454505
27.146000000000	150.37022824853
27.148000000000	150.25856389080
27.150000000000	150.14686127377
27.152000000000	150.03512019962
27.154000000000	149.92334047078
27.156000000000	149.81152188999
27.158000000000	149.69966426022
27.160000000000	149.58776738473
27.162000000000	149.47583106706
27.164000000000	149.36385511099
27.166000000000	149.25183932062
27.168000000000	149.13978350029
27.170000000000	149.02768745466
27.172000000000	148.91555098862
27.174000000000	148.80337390738
27.176000000000	148.69115601642
27.178000000000	148.57889712151
27.180000000000	148.46659702869
27.182000000000	148.35425554431
27.184000000000	148.24187247499
27.186000000000	148.12944762766
27.188000000000	148.01698080954
27.190000000000	147.90447182812
27.192000000000	147.79192049121
27.194000000000	147.67932660692
27.196000000000	147.56668998364
27.198000000000	147.45401043007
27.200000000000	147.34128775524
27.202000000000	147.22852176843
27.204000000000	147.11571227927
27.206000000000	147.00285909768
27.208000000000	146.88996203390
27.210000000000	146.77702089847
27.212000000000	146.66403550226
27.214000000000	146.55100565643
27.216000000000	146.43793117247
27.218000000000	146.32481186221
27.220000000000	146.21164753777
27.222000000000	146.09843801160
27.224000000000	145.98518309649
27.226000000000	145.87188260553
27.228000000000	145.75853635218
27.230000000000	145.64514415018
27.232000000000	145.53170581365
27.234000000000	145.41822115700
27.236000000000	145.30468999502
27.238000000000	145.19111214280
27.240000000000	145.07748741580
27.242000000000	144.96381562981
27.244000000000	144.85009660096
27.246000000000	144.73633014573
27.248000000000	144.62251608097
27.250000000000	144.50865422384
27.252000000000	144.39474439190
27.254000000000	144.28078640302
27.256000000000	144.16678007546
27.258000000000	144.05272522783
27.260000000000	143.93862167910
27.262000000000	143.82446924860
27.264000000000	143.71026775604
27.266000000000	143.59601702149
27.268000000000	143.48171686539
27.270000000000	143.36736710856
27.272000000000	143.25296757219
27.274000000000	143.13851807784
27.276000000000	143.02401844747
27.278000000000	142.90946850341
27.280000000000	142.79486806838
27.282000000000	142.68021696549
27.284000000000	142.56551501823
27.286000000000	142.45076205048
27.288000000000	142.33595788654
27.290000000000	142.22110235108
27.292000000000	142.10619526918
27.294000000000	141.99123646633
27.296000000000	141.87622576841
27.298000000000	141.76116300173
27.300000000000	141.64604799298
27.302000000000	141.53088056929
27.304000000000	141.41566055818
27.306000000000	141.30038778762
27.308000000000	141.18506208597
27.310000000000	141.06968328203
27.312000000000	140.95425120501
27.314000000000	140.83876568458
27.316000000000	140.72322655081
27.318000000000	140.60763363422
27.320000000000	140.49198676576
27.322000000000	140.37628577682
27.324000000000	140.26053049923
27.326000000000	140.14472076528
27.328000000000	140.02885640769
27.330000000000	139.91293725964
27.332000000000	139.79696315477
27.334000000000	139.68093392715
27.336000000000	139.56484941134
27.338000000000	139.44870944235
27.340000000000	139.33251385565
27.342000000000	139.21626248719
27.344000000000	139.09995517338
27.346000000000	138.98359175111
27.348000000000	138.86717205774
27.350000000000	138.75069593113
27.352000000000	138.63416320960
27.354000000000	138.51757373196
27.356000000000	138.40092733752
27.358000000000	138.28422386608
27.360000000000	138.16746315793
27.362000000000	138.05064505386
27.364000000000	137.93376939517
27.366000000000	137.81683602364
27.368000000000	137.69984478160
27.370000000000	137.58279551185
27.372000000000	137.46568805773
27.374000000000	137.34852226308
27.376000000000	137.23129797228
27.378000000000	137.11401503023
27.380000000000	136.99667328233
27.382000000000	136.87927257456
27.384000000000	136.76181275338
27.386000000000	136.64429366584
27.388000000000	136.52671515949
27.390000000000	136.40907708244
27.392000000000	136.29137928336
27.394000000000	136.17362161144
27.396000000000	136.05580391646
27.398000000000	135.93792604873
27.400000000000	135.81998785913
27.402000000000	135.70198919911
27.404000000000	135.58392992069
27.406000000000	135.46580987646
27.408000000000	135.34762891957
27.410000000000	135.22938690377
27.412000000000	135.11108368337
27.414000000000	134.99271911330
27.416000000000	134.87429304904
27.418000000000	134.75580534670
27.420000000000	134.63725586295
27.422000000000	134.51864445510
27.424000000000	134.39997098103
27.426000000000	134.28123529924
27.428000000000	134.16243726885
27.430000000000	134.04357674960
27.432000000000	133.92465360181
27.434000000000	133.80566768648
27.436000000000	133.68661886518
27.438000000000	133.56750700015
27.440000000000	133.44833195426
27.442000000000	133.32909359100
27.444000000000	133.20979177450
27.446000000000	133.09042636957
27.448000000000	132.97099724162
27.450000000000	132.85150425676
27.452000000000	132.73194728173
27.454000000000	132.61232618394
27.456000000000	132.49264083146
27.458000000000	132.37289109302
27.460000000000	132.25307683806
27.462000000000	132.13319793665
27.464000000000	132.01325425957
27.466000000000	131.89324567827
27.468000000000	131.77317206491
27.470000000000	131.65303329233
27.472000000000	131.53282923405
27.474000000000	131.41255976432
27.476000000000	131.29222475808
27.478000000000	131.17182409098
27.480000000000	131.05135763939
27.482000000000	130.93082528038
27.484000000000	130.81022689177
27.486000000000	130.68956235208
27.488000000000	130.56883154058
27.490000000000	130.44803433725
27.492000000000	130.32717062283
27.494000000000	130.20624027880
27.496000000000	130.08524318738
27.498000000000	129.96417923153
27.500000000000	129.84304829500
27.502000000000	129.72185026226
27.504000000000	129.60058501856
27.506000000000	129.47925244994
27.508000000000	129.35785244317
27.510000000000	129.23638488583
27.512000000000	129.11484966626
27.514000000000	128.99324667360
27.516000000000	128.87157579778
27.518000000000	128.74983692952
27.520000000000	128.62802996032
27.522000000000	128.50615478252
27.524000000000	128.38421128924
27.526000000000	128.26219937441
27.528000000000	128.14011893280
27.530000000000	128.01796985997
27.532000000000	127.89575205234
27.534000000000	127.77346540712
27.536000000000	127.65110982238
27.538000000000	127.52868519703
27.540000000000	127.40619143081
27.542000000000	127.28362842432
27.544000000000	127.16099607899
27.546000000000	127.03829429712
27.548000000000	126.91552298189
27.550000000000	126.79268203731
27.552000000000	126.66977136829
27.554000000000	126.54679088060
27.556000000000	126.42374048088
27.558000000000	126.30062007668
27.560000000000	126.17742957641
27.562000000000	126.05416888939
27.564000000000	125.93083792584
27.566000000000	125.80743659688
27.568000000000	125.68396481451
27.570000000000	125.56042249169
27.572000000000	125.43680954226
27.574000000000	125.31312588099
27.576000000000	125.18937142358
27.578000000000	125.06554608665
27.580000000000	124.94164978777
27.582000000000	124.81768244543
27.584000000000	124.69364397908
27.586000000000	124.56953430912
27.588000000000	124.44535335689
27.590000000000	124.32110104470
27.592000000000	124.19677729581
27.594000000000	124.07238203446
27.596000000000	123.94791518585
27.598000000000	123.82337667618
27.600000000000	123.69876643261
27.602000000000	123.57408438329
27.604000000000	123.44933045736
27.606000000000	123.32450458497
27.608000000000	123.19960669725
27.610000000000	123.07463672636
27.612000000000	122.94959460545
27.614000000000	122.82448026868
27.616000000000	122.69929365126
27.618000000000	122.57403468939
27.620000000000	122.44870332031
27.622000000000	122.32329948232
27.624000000000	122.19782311472
27.626000000000	122.07227415788
27.628000000000	121.94665255320
27.630000000000	121.82095824314
27.632000000000	121.69519117123
27.634000000000	121.56935128205
27.636000000000	121.44343852124
27.638000000000	121.31745283552
27.640000000000	121.19139417270
27.642000000000	121.06526248166
27.644000000000	120.93905771235
27.646000000000	120.81277981583
27.648000000000	120.68642874427
27.650000000000	120.56000445091
27.652000000000	120.43350689010
27.654000000000	120.30693601733
27.656000000000	120.18029178916
27.658000000000	120.05357416331
27.660000000000	119.92678309860
27.662000000000	119.79991855499
27.664000000000	119.67298049357
27.666000000000	119.54596887657
27.668000000000	119.41888366735
27.670000000000	119.29172483044
27.672000000000	119.16449233151
27.674000000000	119.03718613740
27.676000000000	118.90980621608
27.678000000000	118.78235253673
27.680000000000	118.65482506966
27.682000000000	118.52722378639
