#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.65682358674448; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=1.0673383284598; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (101) [Phase / deg]"
#--------------------------------------------------------
27.000000000000	-177.83017592982
27.002000000000	-177.94701925397
27.004000000000	-178.06382936140
27.006000000000	-178.18060651872
27.008000000000	-178.29735099252
27.010000000000	-178.41406304940
27.012000000000	-178.53074295599
27.014000000000	-178.64739097887
27.016000000000	-178.76400738464
27.018000000000	-178.88059243990
27.020000000000	-178.99714641123
27.022000000000	-179.11366956520
27.024000000000	-179.23016216839
27.026000000000	-179.34662448734
27.028000000000	-179.46305678859
27.030000000000	-179.57945933867
27.032000000000	-179.69583240409
27.034000000000	-179.81217625133
27.036000000000	-179.92849114686
27.038000000000	179.95522264287
27.040000000000	179.83896485143
27.042000000000	179.72273521243
27.044000000000	179.60653345949
27.046000000000	179.49035932625
27.048000000000	179.37421254640
27.050000000000	179.25809285365
27.052000000000	179.14199998175
27.054000000000	179.02593366445
27.056000000000	178.90989363557
27.058000000000	178.79387962895
27.060000000000	178.67789137847
27.062000000000	178.56192861804
27.064000000000	178.44599108163
27.066000000000	178.33007850321
27.068000000000	178.21419061683
27.070000000000	178.09832715657
27.072000000000	177.98248785654
27.074000000000	177.86667245092
27.076000000000	177.75088067391
27.078000000000	177.63511225979
27.080000000000	177.51936694284
27.082000000000	177.40364445744
27.084000000000	177.28794453799
27.086000000000	177.17226691895
27.088000000000	177.05661133483
27.090000000000	176.94097752020
27.092000000000	176.82536520968
27.094000000000	176.70977413795
27.096000000000	176.59420403974
27.098000000000	176.47865464984
27.100000000000	176.36312570311
27.102000000000	176.24761693445
27.104000000000	176.13212807883
27.106000000000	176.01665887130
27.108000000000	175.90120904694
27.110000000000	175.78577834092
27.112000000000	175.67036648847
27.114000000000	175.55497322486
27.116000000000	175.43959828546
27.118000000000	175.32424140570
27.120000000000	175.20890232106
27.122000000000	175.09358076711
27.124000000000	174.97827647949
27.126000000000	174.86298919388
27.128000000000	174.74771864608
27.130000000000	174.63246457192
27.132000000000	174.51722670734
27.134000000000	174.40200478831
27.136000000000	174.28679855092
27.138000000000	174.17160773131
27.140000000000	174.05643206570
27.142000000000	173.94127129039
27.144000000000	173.82612514176
27.146000000000	173.71099335628
27.148000000000	173.59587567047
27.150000000000	173.48077182095
27.152000000000	173.36568154443
27.154000000000	173.25060457768
27.156000000000	173.13554065757
27.158000000000	173.02048952104
27.160000000000	172.90545090512
27.162000000000	172.79042454694
27.164000000000	172.67541018368
27.166000000000	172.56040755265
27.168000000000	172.44541639121
27.170000000000	172.33043643682
27.172000000000	172.21546742703
27.174000000000	172.10050909949
