#Parameters = {l_4_segment_TTD=0.7875; l_3_segment_TTD=0.6075; l_2_segment_TTD=0.8775; l_1_segment_TTD=0.6075; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.0507367368512; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.5; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.25201194386975; gap_y=0.2; grid_g=0.057302035703311; grid_l=0.94766925437561; grid_w=0.35881752272568; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.65315937399324; m_w=0.55212148384513; mic_w=0.225; mu_r=1; pitch_x=1.1996811982454; pitch_y=0.41611955842899; rx_slot1=-1.5; rx_slot2=1.5; s_center=0.3375; sigma_cu=58000000; slot_dumbbell_l=0.37290757376343; slot_dumbbell_w=0.75333333333333; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.5467128491117; total_y=4.9361326654446; ttdA_x0=-1.5; ttdA_x1=-2.0375; ttdA_x2=-2.0375; ttdA_x3=0; ttdA_x4=0; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.225; ttd_x1=-1.5; ttd_x2=-1.5; ttd_x3=0.575; ttd_x4=0.575; ttd_x5=0.2125; ttd_xc=-1.5; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.25201194386975; tx_pitch_x=0.41611955842899; tx_pitch_y=1.1996811982454; tx_slot1=-1.5; tx_slot2=1.5; x_last_max=2.3993623964907; x_start=-2.3993623964907; y_start=-2.4680663327223; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Magnitude / dB]"
#---------------------------------------------------------
24.920000000000	-0.76085233968952
24.930000000000	-0.76218228415827
24.940000000000	-0.76353333429470
24.950000000000	-0.76490560316914
24.960000000000	-0.76629920343466
24.970000000000	-0.76771424732763
24.980000000000	-0.76915084666766
24.990000000000	-0.77060911285698
25.000000000000	-0.77208915687906
25.010000000000	-0.77359108929671
25.020000000000	-0.77511502024948
25.030000000000	-0.77666105945043
25.040000000000	-0.77822931618227
25.050000000000	-0.77981989929288
25.060000000000	-0.78143291719015
25.070000000000	-0.78306847783624
25.080000000000	-0.78472668874113
25.090000000000	-0.78640765695558
25.100000000000	-0.78811148906349
25.110000000000	-0.78983829117354
25.120000000000	-0.79158816891027
25.130000000000	-0.79336122740451
25.140000000000	-0.79515757128318
25.150000000000	-0.79697730465850
25.160000000000	-0.79882053111652
25.170000000000	-0.80068735370511
25.180000000000	-0.80257787492130
25.190000000000	-0.80449219669800
25.200000000000	-0.80643042039020
25.210000000000	-0.80839264676048
25.220000000000	-0.81037897596397
25.230000000000	-0.81238950753279
25.240000000000	-0.81442434035980
25.250000000000	-0.81648357268187
25.260000000000	-0.81856730206257
25.270000000000	-0.82067562537429
25.280000000000	-0.82280863877984
25.290000000000	-0.82496643771348
25.300000000000	-0.82714911686143
25.310000000000	-0.82935677014193
25.320000000000	-0.83158949068468
25.330000000000	-0.83384737080980
25.340000000000	-0.83613050200645
25.350000000000	-0.83843897491070
25.360000000000	-0.84077287928320
25.370000000000	-0.84313230398620
25.380000000000	-0.84551733696020
25.390000000000	-0.84792806520020
25.400000000000	-0.85036457473139
25.410000000000	-0.85282695058460
25.420000000000	-0.85531527677122
25.430000000000	-0.85782963625775
25.440000000000	-0.86037011094005
25.450000000000	-0.86293678161712
25.460000000000	-0.86552972796460
25.470000000000	-0.86814902850790
25.480000000000	-0.87079476059505
25.490000000000	-0.87346700036914
25.500000000000	-0.87616582274062
25.510000000000	-0.87889130135914
25.520000000000	-0.88164350858527
25.530000000000	-0.88442251546187
25.540000000000	-0.88722839168528
25.550000000000	-0.89006120557626
25.560000000000	-0.89292102405074
25.570000000000	-0.89580791259033
25.580000000000	-0.89872193521272
25.590000000000	-0.90166315444186
25.600000000000	-0.90463163127805
25.610000000000	-0.90762742516782
25.620000000000	-0.91065059397383
25.630000000000	-0.91370119394448
25.640000000000	-0.91677927968362
25.650000000000	-0.91988490412010
25.660000000000	-0.92301811847728
25.670000000000	-0.92617897224255
25.680000000000	-0.92936751313675
25.690000000000	-0.93258378708370
25.700000000000	-0.93582783817965
25.710000000000	-0.93909970866282
25.720000000000	-0.94239943888297
25.730000000000	-0.94572706727107
25.740000000000	-0.94908263030897
25.750000000000	-0.95246616249928
25.760000000000	-0.95587769633530
25.770000000000	-0.95931726227109
25.780000000000	-0.96278488869172
25.790000000000	-0.96628060188363
25.800000000000	-0.96980442600527
25.810000000000	-0.97335638305784
25.820000000000	-0.97693649285631
25.830000000000	-0.98054477300064
25.840000000000	-0.98418123884730
25.850000000000	-0.98784590348096
25.860000000000	-0.99153877768660
25.870000000000	-0.99525986992179
25.880000000000	-0.99900918628933
25.890000000000	-1.0027867305103
25.900000000000	-1.0065925038972
25.910000000000	-1.0104265053279
25.920000000000	-1.0142887312195
25.930000000000	-1.0181791755029
25.940000000000	-1.0220978295974
25.950000000000	-1.0260446823864
25.960000000000	-1.0300197201927
25.970000000000	-1.0340229267549
25.980000000000	-1.0380542832040
25.990000000000	-1.0421137680405
26.000000000000	-1.0462013571119
26.010000000000	-1.0503170235906
26.020000000000	-1.0544607379533
26.030000000000	-1.0586324679591
