#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.24630884502918; l_2=0.24630884502918; l_3=0.24630884502918; l_4=0.8210294834306; l_5=0.24630884502918; l_6=0.24630884502918; l_7=0.24630884502918; l_8=1.1494412768028; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (326) [Phase / deg]"
#--------------------------------------------------------
27.000000000000	154.14138441148
27.002000000000	154.03089001810
27.004000000000	153.92035309379
27.006000000000	153.80977342872
27.008000000000	153.69915081331
27.010000000000	153.58848503819
27.012000000000	153.47777589426
27.014000000000	153.36702317264
27.016000000000	153.25622666469
27.018000000000	153.14538616202
27.020000000000	153.03450145650
27.022000000000	152.92357234020
27.024000000000	152.81259860549
27.026000000000	152.70158004496
27.028000000000	152.59051645146
27.030000000000	152.47940761809
27.032000000000	152.36825333820
27.034000000000	152.25705340540
27.036000000000	152.14580761355
27.038000000000	152.03451575679
27.040000000000	151.92317762951
27.042000000000	151.81179302633
27.044000000000	151.70036174219
27.046000000000	151.58888357226
27.048000000000	151.47735831199
27.050000000000	151.36578575708
27.052000000000	151.25416570354
27.054000000000	151.14249794761
27.056000000000	151.03078228583
27.058000000000	150.91901851501
27.060000000000	150.80720643225
27.062000000000	150.69534583491
27.064000000000	150.58343652064
27.066000000000	150.47147828738
27.068000000000	150.35947093336
27.070000000000	150.24741425708
27.072000000000	150.13530805734
27.074000000000	150.02315213325
27.076000000000	149.91094628418
27.078000000000	149.79869030983
27.080000000000	149.68638401017
27.082000000000	149.57402718549
27.084000000000	149.46161963637
27.086000000000	149.34916116370
27.088000000000	149.23665156869
27.090000000000	149.12409065284
27.092000000000	149.01147821796
27.094000000000	148.89881406619
27.096000000000	148.78609799997
27.098000000000	148.67332982207
27.100000000000	148.56050933558
27.102000000000	148.44763634391
27.104000000000	148.33471065078
27.106000000000	148.22173206026
27.108000000000	148.10870037674
27.110000000000	147.99561540493
27.112000000000	147.88247694991
27.114000000000	147.76928481705
27.116000000000	147.65603881210
27.118000000000	147.54273874112
27.120000000000	147.42938441054
27.122000000000	147.31597562712
27.124000000000	147.20251219798
27.126000000000	147.08899393058
27.128000000000	146.97542063275
27.130000000000	146.86179211266
27.132000000000	146.74810817885
27.134000000000	146.63436864022
27.136000000000	146.52057330604
27.138000000000	146.40672198594
27.140000000000	146.29281448993
27.142000000000	146.17885062838
27.144000000000	146.06483021204
27.146000000000	145.95075305204
27.148000000000	145.83661895990
27.150000000000	145.72242774752
27.152000000000	145.60817922717
27.154000000000	145.49387321153
27.156000000000	145.37950951368
27.158000000000	145.26508794706
27.160000000000	145.15060832554
27.162000000000	145.03607046339
27.164000000000	144.92147417528
27.166000000000	144.80681927626
27.168000000000	144.69210558185
27.170000000000	144.57733290792
27.172000000000	144.46250107080
27.174000000000	144.34760988723
27.176000000000	144.23265917435
27.178000000000	144.11764874977
27.180000000000	144.00257843148
