#Parameters = {L=3.2; L_2=4.4; L_3=6.8; L_4=9.2; L_max=10.4; L_min=3.2; Nx=4; Ny=12; a=5.0729589590734; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=0.99225; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.1768320121146; gap_y=0.2; grid_g=0.052693488694766; grid_l=1.0471997246251; grid_w=0.36566196717012; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.4; m_w=0.7; mic_w=0.25; mu_r=1; pitch_x=1.2240317367397; pitch_y=0.41835545586489; rx_slot1=-0.99225; rx_slot2=0.99225; s_center=0.875; sigma_cu=58000000; slot_dumbbell_l=0.4; slot_dumbbell_w=0.7; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.7192949348442; total_y=4.9675719816839; ttdA_x0=-0.99225; ttdA_x1=-1.52975; ttdA_x2=-1.52975; ttdA_x3=0.50775; ttdA_x4=0.50775; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.25; ttd_x1=-0.99225; ttd_x2=-0.99225; ttd_x3=1.08275; ttd_x4=1.08275; ttd_x5=0.72025; ttd_xc=-0.99225; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.1768320121146; tx_pitch_x=0.41835545586489; tx_pitch_y=1.2240317367397; tx_slot1=-0.99225; tx_slot2=0.99225; x_last_max=2.4480634734794; x_start=-2.4480634734794; y_start=-2.4837859908419; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (25) [Phase / deg]"
#-------------------------------------------------------
24.560000000000	123.22978154028
24.570000000000	122.83279816149
24.580000000000	122.43556229580
24.590000000000	122.03806959936
24.600000000000	121.64031574691
24.610000000000	121.24229643235
24.620000000000	120.84400736944
24.630000000000	120.44544429234
24.640000000000	120.04660295635
24.650000000000	119.64747913849
24.660000000000	119.24806863822
24.670000000000	118.84836727808
24.680000000000	118.44837090439
24.690000000000	118.04807538793
24.700000000000	117.64747662467
24.710000000000	117.24657053644
24.720000000000	116.84535307169
24.730000000000	116.44382020620
24.740000000000	116.04196794384
24.750000000000	115.63979231730
24.760000000000	115.23728938887
24.770000000000	114.83445525118
24.780000000000	114.43128602804
24.790000000000	114.02777787516
24.800000000000	113.62392698098
24.810000000000	113.21972956750
24.820000000000	112.81518189107
24.830000000000	112.41028024322
24.840000000000	112.00502095150
24.850000000000	111.59940038034
24.860000000000	111.19341493189
24.870000000000	110.78706104690
24.880000000000	110.38033520557
24.890000000000	109.97323392847
24.900000000000	109.56575377738
24.910000000000	109.15789135625
24.920000000000	108.74964331207
24.930000000000	108.34100633579
24.940000000000	107.93197716327
24.950000000000	107.52255257621
24.960000000000	107.11272940305
24.970000000000	106.70250451999
24.980000000000	106.29187485190
24.990000000000	105.88083737328
25.000000000000	105.46938910929
25.010000000000	105.05752713667
25.020000000000	104.64524858476
25.030000000000	104.23255063648
25.040000000000	103.81943052934
25.050000000000	103.40588555644
25.060000000000	102.99191306749
25.070000000000	102.57751046983
25.080000000000	102.16267522944
25.090000000000	101.74740487198
25.100000000000	101.33169698382
25.110000000000	100.91554921307
25.120000000000	100.49895927066
25.130000000000	100.08192493132
25.140000000000	99.664444034689
25.150000000000	99.246514486334
25.160000000000	98.828134258816
25.170000000000	98.409301392742
25.180000000000	97.990013997828
25.190000000000	97.570270253954
25.200000000000	97.150068412226
25.210000000000	96.729406796037
25.220000000000	96.308283802129
25.230000000000	95.886697901648
25.240000000000	95.464647641209
25.250000000000	95.042131643950
25.260000000000	94.619148610587
25.270000000000	94.195697320465
25.280000000000	93.771776632612
25.290000000000	93.347385486779
25.300000000000	92.922522904485
25.310000000000	92.497187990049
25.320000000000	92.071379931625
25.330000000000	91.645098002221
25.340000000000	91.218341560720
25.350000000000	90.791110052887
25.360000000000	90.363403012373
