#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=0.49261769005836; l_5=0.24630884502918; l_6=1.313647173489; l_7=0.24630884502918; l_8=0.24630884502918; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (375) [Magnitude / dB]"
#-----------------------------------------------------------
27.376000000000	-0.48104445082144
27.378000000000	-0.48014708532693
27.380000000000	-0.47926003452133
27.382000000000	-0.47838323993841
27.384000000000	-0.47751664309549
27.386000000000	-0.47666018549586
27.388000000000	-0.47581380863125
27.390000000000	-0.47497745398415
27.392000000000	-0.47415106303024
27.394000000000	-0.47333457724073
27.396000000000	-0.47252793808478
27.398000000000	-0.47173108703182
27.400000000000	-0.47094396555393
27.402000000000	-0.47016651512817
27.404000000000	-0.46939867723894
27.406000000000	-0.46864039338027
27.408000000000	-0.46789160505818
27.410000000000	-0.46715225379298
27.412000000000	-0.46642228112156
27.414000000000	-0.46570162859970
27.416000000000	-0.46499023780437
27.418000000000	-0.46428805033596
27.420000000000	-0.46359500782060
27.422000000000	-0.46291105191238
27.424000000000	-0.46223612429565
27.426000000000	-0.46157016668719
27.428000000000	-0.46091312083851
27.430000000000	-0.46026492853804
27.432000000000	-0.45962553161335
27.434000000000	-0.45899487193336
27.436000000000	-0.45837289141051
27.438000000000	-0.45775953200297
27.440000000000	-0.45715473571685
27.442000000000	-0.45655844460828
27.444000000000	-0.45597060078565
27.446000000000	-0.45539114641170
27.448000000000	-0.45482002370570
27.450000000000	-0.45425717494557
27.452000000000	-0.45370254246998
27.454000000000	-0.45315606868045
27.456000000000	-0.45261769604351
27.458000000000	-0.45208736709273
27.460000000000	-0.45156502443081
27.462000000000	-0.45105061073168
27.464000000000	-0.45054406874252
27.466000000000	-0.45004534128586
27.468000000000	-0.44955437126156
27.470000000000	-0.44907110164889
27.472000000000	-0.44859547550852
27.474000000000	-0.44812743598455
27.476000000000	-0.44766692630651
27.478000000000	-0.44721388979132
27.480000000000	-0.44676826984533
27.482000000000	-0.44633000996622
27.484000000000	-0.44589905374501
27.486000000000	-0.44547534486799
27.488000000000	-0.44505882711868
27.490000000000	-0.44464944437973
27.492000000000	-0.44424714063485
27.494000000000	-0.44385185997075
27.496000000000	-0.44346354657898
27.498000000000	-0.44308214475788
27.500000000000	-0.44270759891443
27.502000000000	-0.44233985356610
27.504000000000	-0.44197885334278
27.506000000000	-0.44162454298853
27.508000000000	-0.44127686736349
27.510000000000	-0.44093577144570
27.512000000000	-0.44060120033288
27.514000000000	-0.44027309924431
27.516000000000	-0.43995141352254
27.518000000000	-0.43963608863524
27.520000000000	-0.43932707017697
27.522000000000	-0.43902430387092
27.524000000000	-0.43872773557071
27.526000000000	-0.43843731126210
27.528000000000	-0.43815297706476
27.530000000000	-0.43787467923395
27.532000000000	-0.43760236416231
27.534000000000	-0.43733597838151
27.536000000000	-0.43707546856396
27.538000000000	-0.43682078152451
27.540000000000	-0.43657186422214
27.542000000000	-0.43632866376159
27.544000000000	-0.43609112739505
27.546000000000	-0.43585920252380
27.548000000000	-0.43563283669985
27.550000000000	-0.43541197762755
27.552000000000	-0.43519657316527
27.554000000000	-0.43498657132691
27.556000000000	-0.43478192028361
27.558000000000	-0.43458256836525
27.560000000000	-0.43438846406209
27.562000000000	-0.43419955602631
27.564000000000	-0.43401579307358
27.566000000000	-0.43383712418461
27.568000000000	-0.43366349850672
27.570000000000	-0.43349486535531
27.572000000000	-0.43333117421546
27.574000000000	-0.43317237474337
27.576000000000	-0.43301841676793
27.578000000000	-0.43286925029217
27.580000000000	-0.43272482549479
27.582000000000	-0.43258509273157
27.584000000000	-0.43245000253690
27.586000000000	-0.43231950562523
27.588000000000	-0.43219355289248
27.590000000000	-0.43207209541753
27.592000000000	-0.43195508446362
27.594000000000	-0.43184247147978
27.596000000000	-0.43173420810224
27.598000000000	-0.43163024615585
27.600000000000	-0.43153053765547
27.602000000000	-0.43143503480734
27.604000000000	-0.43134369001049
27.606000000000	-0.43125645585807
27.608000000000	-0.43117328513875
27.610000000000	-0.43109413083805
27.612000000000	-0.43101894613969
27.614000000000	-0.43094768442693
27.616000000000	-0.43088029928387
27.618000000000	-0.43081674449683
27.620000000000	-0.43075697405559
27.622000000000	-0.43070094215474
27.624000000000	-0.43064860319494
27.626000000000	-0.43059991178426
27.628000000000	-0.43055482273938
27.630000000000	-0.43051329108693
27.632000000000	-0.43047527206472
27.634000000000	-0.43044072112297
27.636000000000	-0.43040959392561
27.638000000000	-0.43038184635149
27.640000000000	-0.43035743449560
27.642000000000	-0.43033631467031
27.644000000000	-0.43031844340657
27.646000000000	-0.43030377745513
27.648000000000	-0.43029227378775
27.650000000000	-0.43028388959836
27.652000000000	-0.43027858230427
27.654000000000	-0.43027630954734
27.656000000000	-0.43027702919514
27.658000000000	-0.43028069934214
27.660000000000	-0.43028727831084
27.662000000000	-0.43029672465293
27.664000000000	-0.43030899715044
27.666000000000	-0.43032405481686
27.668000000000	-0.43034185689825
27.670000000000	-0.43036236287441
27.672000000000	-0.43038553245996
27.674000000000	-0.43041132560545
27.676000000000	-0.43043970249848
27.678000000000	-0.43047062356476
27.680000000000	-0.43050404946923
27.682000000000	-0.43053994111712
27.684000000000	-0.43057825965505
27.686000000000	-0.43061896647205
27.688000000000	-0.43066202320068
27.690000000000	-0.43070739171805
27.692000000000	-0.43075503414687
27.694000000000	-0.43080491285652
27.696000000000	-0.43085699046404
27.698000000000	-0.43091122983522
27.700000000000	-0.43096759408558
27.702000000000	-0.43102604658140
27.704000000000	-0.43108655094076
27.706000000000	-0.43114907103450
27.708000000000	-0.43121357098725
27.710000000000	-0.43128001517846
27.712000000000	-0.43134836824331
27.714000000000	-0.43141859507379
27.716000000000	-0.43149066081958
27.718000000000	-0.43156453088913
27.720000000000	-0.43164017095053
27.722000000000	-0.43171754693257
27.724000000000	-0.43179662502560
27.726000000000	-0.43187737168256
27.728000000000	-0.43195975361993
27.730000000000	-0.43204373781859
27.732000000000	-0.43212929152486
27.734000000000	-0.43221638225139
27.736000000000	-0.43230497777806
27.738000000000	-0.43239504615296
27.740000000000	-0.43248655569329
27.742000000000	-0.43257947498626
27.744000000000	-0.43267377289001
27.746000000000	-0.43276941853452
27.748000000000	-0.43286638132252
27.750000000000	-0.43296463093037
27.752000000000	-0.43306413730895
27.754000000000	-0.43316487068458
27.756000000000	-0.43326680155988
27.758000000000	-0.43336990071465
27.760000000000	-0.43347413920676
27.762000000000	-0.43357948837301
27.764000000000	-0.43368591983000
27.766000000000	-0.43379340547501
27.768000000000	-0.43390191748684
27.770000000000	-0.43401142832669
27.772000000000	-0.43412191073899
27.774000000000	-0.43423333775226
27.776000000000	-0.43434568267995
27.778000000000	-0.43445891912132
27.780000000000	-0.43457302096221
27.782000000000	-0.43468796237594
27.784000000000	-0.43480371782410
27.786000000000	-0.43492026205742
27.788000000000	-0.43503757011654
27.790000000000	-0.43515561733288
27.792000000000	-0.43527437932946
27.794000000000	-0.43539383202166
27.796000000000	-0.43551395161812
27.798000000000	-0.43563471462145
27.800000000000	-0.43575609782914
27.802000000000	-0.43587807833429
27.804000000000	-0.43600063352644
27.806000000000	-0.43612374109237
27.808000000000	-0.43624737901687
27.810000000000	-0.43637152558358
27.812000000000	-0.43649615937575
27.814000000000	-0.43662125927701
27.816000000000	-0.43674680447222
27.818000000000	-0.43687277444817
27.820000000000	-0.43699914899442
27.822000000000	-0.43712590820406
27.824000000000	-0.43725303247449
27.826000000000	-0.43738050250818
27.828000000000	-0.43750829931344
27.830000000000	-0.43763640420522
27.832000000000	-0.43776479880584
27.834000000000	-0.43789346504579
27.836000000000	-0.43802238516445
27.838000000000	-0.43815154171087
27.840000000000	-0.43828091754456
27.842000000000	-0.43841049583619
27.844000000000	-0.43854026006838
27.846000000000	-0.43867019403645
27.848000000000	-0.43880028184917
27.850000000000	-0.43893050792948
27.852000000000	-0.43906085701528
27.854000000000	-0.43919131416016
27.856000000000	-0.43932186473413
27.858000000000	-0.43945249442437
27.860000000000	-0.43958318923598
27.862000000000	-0.43971393549272
27.864000000000	-0.43984471983772
27.866000000000	-0.43997552923424
27.868000000000	-0.44010635096640
27.870000000000	-0.44023717263991
27.872000000000	-0.44036798218281
27.874000000000	-0.44049876784617
27.876000000000	-0.44062951820487
27.878000000000	-0.44076022215828
27.880000000000	-0.44089086893101
27.882000000000	-0.44102144807361
27.884000000000	-0.44115194946333
27.886000000000	-0.44128236330482
27.888000000000	-0.44141268013085
27.890000000000	-0.44154289080304
27.892000000000	-0.44167298651255
27.894000000000	-0.44180295878086
27.896000000000	-0.44193279946040
27.898000000000	-0.44206250073533
27.900000000000	-0.44219205512224
27.902000000000	-0.44232145547086
27.904000000000	-0.44245069496474
27.906000000000	-0.44257976712202
27.908000000000	-0.44270866579610
27.910000000000	-0.44283738517635
27.912000000000	-0.44296591978884
27.914000000000	-0.44309426449701
27.916000000000	-0.44322241450243
27.918000000000	-0.44335036534545
27.920000000000	-0.44347811290593
27.922000000000	-0.44360565340396
27.924000000000	-0.44373298340052
27.926000000000	-0.44386009979821
27.928000000000	-0.44398699984195
27.930000000000	-0.44411368111968
27.932000000000	-0.44424014156304
27.934000000000	-0.44436637944808
27.936000000000	-0.44449239339598
27.938000000000	-0.44461818237370
27.940000000000	-0.44474374569472
27.942000000000	-0.44486908301968
27.944000000000	-0.44499419435715
27.946000000000	-0.44511908006425
27.948000000000	-0.44524374084738
27.950000000000	-0.44536817776291
27.952000000000	-0.44549239221786
27.954000000000	-0.44561638597058
27.956000000000	-0.44574016113147
27.958000000000	-0.44586372016363
27.960000000000	-0.44598706588357
27.962000000000	-0.44611020146191
27.964000000000	-0.44623313042401
27.966000000000	-0.44635585665072
27.968000000000	-0.44647838437902
27.970000000000	-0.44660071820271
27.972000000000	-0.44672286307309
27.974000000000	-0.44684482429968
27.976000000000	-0.44696660755082
27.978000000000	-0.44708821885441
27.980000000000	-0.44720966459859
27.982000000000	-0.44733095153238
27.984000000000	-0.44745208676635
27.986000000000	-0.44757307777335
27.988000000000	-0.44769393238913
27.990000000000	-0.44781465881303
27.992000000000	-0.44793526560865
27.994000000000	-0.44805576170454
27.996000000000	-0.44817615639482
27.998000000000	-0.44829645933989
28.000000000000	-0.44841668056707
28.002000000000	-0.44853683047130
28.004000000000	-0.44865691981574
28.006000000000	-0.44877695973251
28.008000000000	-0.44889696172329
28.010000000000	-0.44901693766000
28.012000000000	-0.44913689978545
28.014000000000	-0.44925686071404
28.016000000000	-0.44937683343232
28.018000000000	-0.44949683129976
28.020000000000	-0.44961686804930
28.022000000000	-0.44973695778806
28.024000000000	-0.44985711499797
28.026000000000	-0.44997735453640
28.028000000000	-0.45009769163686
28.030000000000	-0.45021814190955
28.032000000000	-0.45033872134210
28.034000000000	-0.45045944630013
28.036000000000	-0.45058033352794
28.038000000000	-0.45070140014912
28.040000000000	-0.45082266366718
28.042000000000	-0.45094414196619
28.044000000000	-0.45106585331141
28.046000000000	-0.45118781634991
28.048000000000	-0.45131005011119
28.050000000000	-0.45143257400782
28.052000000000	-0.45155540783603
28.054000000000	-0.45167857177634
28.056000000000	-0.45180208639420
28.058000000000	-0.45192597264057
28.060000000000	-0.45205025185250
28.062000000000	-0.45217494575381
28.064000000000	-0.45230007645564
28.066000000000	-0.45242566645707
28.068000000000	-0.45255173864571
28.070000000000	-0.45267831629827
28.072000000000	-0.45280542308122
28.074000000000	-0.45293308305128
28.076000000000	-0.45306132065611
28.078000000000	-0.45319016073479
28.080000000000	-0.45331962851848
28.082000000000	-0.45344974963094
28.084000000000	-0.45358055008912
28.086000000000	-0.45371205630373
28.088000000000	-0.45384429507980
28.090000000000	-0.45397729361723
28.092000000000	-0.45411107951135
28.094000000000	-0.45424568075349
28.096000000000	-0.45438112573148
28.098000000000	-0.45451744323023
28.100000000000	-0.45465466243228
28.102000000000	-0.45479281291830
28.104000000000	-0.45493192466761
28.106000000000	-0.45507202805875
28.108000000000	-0.45521315386997
28.110000000000	-0.45535533327975
28.112000000000	-0.45549859786731
28.114000000000	-0.45564297961310
28.116000000000	-0.45578851089934
28.118000000000	-0.45593522451046
28.120000000000	-0.45608315363365
28.122000000000	-0.45623233185927
28.124000000000	-0.45638279318141
28.126000000000	-0.45653457199828
28.128000000000	-0.45668770311274
28.130000000000	-0.45684222173273
28.132000000000	-0.45699816347174
28.134000000000	-0.45715556434924
28.136000000000	-0.45731446079111
28.138000000000	-0.45747488963013
28.140000000000	-0.45763688810636
28.142000000000	-0.45780049386756
28.144000000000	-0.45796574496963
28.146000000000	-0.45813267987703
28.148000000000	-0.45830133746312
28.150000000000	-0.45847175701063
28.152000000000	-0.45864397821197
28.154000000000	-0.45881804116968
28.156000000000	-0.45899398639676
28.158000000000	-0.45917185481704
28.160000000000	-0.45935168776553
28.162000000000	-0.45953352698879
28.164000000000	-0.45971741464524
28.166000000000	-0.45990339330551
28.168000000000	-0.46009150595277
28.170000000000	-0.46028179598302
28.172000000000	-0.46047430720539
28.174000000000	-0.46066908384248
28.176000000000	-0.46086617053060
28.178000000000	-0.46106561232007
28.180000000000	-0.46126745467550
28.182000000000	-0.46147174347600
28.184000000000	-0.46167852501550
28.186000000000	-0.46188784600291
28.188000000000	-0.46209975356241
28.190000000000	-0.46231429523366
28.192000000000	-0.46253151897198
28.194000000000	-0.46275147314855
28.196000000000	-0.46297420655065
28.198000000000	-0.46319976838175
28.200000000000	-0.46342820826176
28.202000000000	-0.46365957622712
28.204000000000	-0.46389392273098
28.206000000000	-0.46413129864331
28.208000000000	-0.46437175525103
28.210000000000	-0.46461534425813
28.212000000000	-0.46486211778571
28.214000000000	-0.46511212837213
28.216000000000	-0.46536542897306
28.218000000000	-0.46562207296151
28.220000000000	-0.46588211412790
28.222000000000	-0.46614560668007
28.224000000000	-0.46641260524333
28.226000000000	-0.46668316486045
28.228000000000	-0.46695734099165
28.230000000000	-0.46723518951454
28.232000000000	-0.46751676672418
28.234000000000	-0.46780212933292
28.236000000000	-0.46809133447041
28.238000000000	-0.46838443968347
28.240000000000	-0.46868150293605
28.242000000000	-0.46898258260907
28.244000000000	-0.46928773750031
28.246000000000	-0.46959702682429
28.248000000000	-0.46991051021208
28.250000000000	-0.47022824771118
28.252000000000	-0.47055029978527
28.254000000000	-0.47087672731404
28.256000000000	-0.47120759159297
28.258000000000	-0.47154295433309
28.260000000000	-0.47188287766073
28.262000000000	-0.47222742411723
28.264000000000	-0.47257665665867
28.266000000000	-0.47293063865557
28.268000000000	-0.47328943389256
28.270000000000	-0.47365310656802
28.272000000000	-0.47402172129375
28.274000000000	-0.47439534309456
28.276000000000	-0.47477403740791
28.278000000000	-0.47515787008349
28.280000000000	-0.47554690738275
28.282000000000	-0.47594121597847
28.284000000000	-0.47634086295430
28.286000000000	-0.47674591580426
28.288000000000	-0.47715644243222
28.290000000000	-0.47757251115135
28.292000000000	-0.47799419068361
28.294000000000	-0.47842155015916
28.296000000000	-0.47885465911573
28.298000000000	-0.47929358749808
28.300000000000	-0.47973840565727
28.302000000000	-0.48018918435009
28.304000000000	-0.48064599473832
28.306000000000	-0.48110890838806
28.308000000000	-0.48157799726899
28.310000000000	-0.48205333375364
28.312000000000	-0.48253499061658
28.314000000000	-0.48302304103370
28.316000000000	-0.48351755858134
28.318000000000	-0.48401861723545
28.320000000000	-0.48452629137077
28.322000000000	-0.48504065575991
28.324000000000	-0.48556178557242
28.326000000000	-0.48608975637395
28.328000000000	-0.48662464412516
28.330000000000	-0.48716652518086
28.332000000000	-0.48771547628890
28.334000000000	-0.48827157458923
28.336000000000	-0.48883489761275
28.338000000000	-0.48940552328030
28.340000000000	-0.48998352990152
28.342000000000	-0.49056899617369
28.344000000000	-0.49116200118063
28.346000000000	-0.49176262439143
28.348000000000	-0.49237094565931
28.350000000000	-0.49298704522034
28.352000000000	-0.49361100369215
28.354000000000	-0.49424290207267
28.356000000000	-0.49488282173880
28.358000000000	-0.49553084444502
28.360000000000	-0.49618705232207
28.362000000000	-0.49685152787547
28.364000000000	-0.49752435398414
28.366000000000	-0.49820561389888
28.368000000000	-0.49889539124092
28.370000000000	-0.49959377000038
28.372000000000	-0.50030083453469
28.374000000000	-0.50101666956704
28.376000000000	-0.50174136018472
28.378000000000	-0.50247499183754
28.380000000000	-0.50321765033608
28.382000000000	-0.50396942185004
28.384000000000	-0.50473039290647
28.386000000000	-0.50550065038801
28.388000000000	-0.50628028153109
28.390000000000	-0.50706937392412
28.392000000000	-0.50786801550557
28.394000000000	-0.50867629456213
28.396000000000	-0.50949429972677
28.398000000000	-0.51032211997675
28.400000000000	-0.51115984463167
28.402000000000	-0.51200756335142
28.404000000000	-0.51286536613412
28.406000000000	-0.51373334331403
28.408000000000	-0.51461158555944
28.410000000000	-0.51550018387050
28.412000000000	-0.51639922957701
28.414000000000	-0.51730881433624
28.416000000000	-0.51822903013063
28.418000000000	-0.51915996926550
28.420000000000	-0.52010172436673
28.422000000000	-0.52105438837841
28.424000000000	-0.52201805456040
28.426000000000	-0.52299281648593
28.428000000000	-0.52397876803913
