#Parameters = {l_4_segment_TTD=0.7875; l_3_segment_TTD=0.6075; l_2_segment_TTD=0.8775; l_1_segment_TTD=0.6075; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.0507367368512; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.5; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.25201194386975; gap_y=0.2; grid_g=0.057302035703311; grid_l=0.94766925437561; grid_w=0.35881752272568; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.65315937399324; m_w=0.55212148384513; mic_w=0.225; mu_r=1; pitch_x=1.1996811982454; pitch_y=0.41611955842899; rx_slot1=-1.5; rx_slot2=1.5; s_center=0.3375; sigma_cu=58000000; slot_dumbbell_l=0.37290757376343; slot_dumbbell_w=0.75333333333333; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.5467128491117; total_y=4.9361326654446; ttdA_x0=-1.5; ttdA_x1=-2.0375; ttdA_x2=-2.0375; ttdA_x3=0; ttdA_x4=0; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.225; ttd_x1=-1.5; ttd_x2=-1.5; ttd_x3=0.575; ttd_x4=0.575; ttd_x5=0.2125; ttd_xc=-1.5; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.25201194386975; tx_pitch_x=0.41611955842899; tx_pitch_y=1.1996811982454; tx_slot1=-1.5; tx_slot2=1.5; x_last_max=2.3993623964907; x_start=-2.3993623964907; y_start=-2.4680663327223; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
24.350000000000	-67.265671223756
24.360000000000	-67.703665477842
24.370000000000	-68.141559319700
24.380000000000	-68.579352956327
24.390000000000	-69.017046586687
24.400000000000	-69.454640401847
24.410000000000	-69.892134585112
24.420000000000	-70.329529312154
24.430000000000	-70.766824751130
24.440000000000	-71.204021062806
24.450000000000	-71.641118400660
24.460000000000	-72.078116910992
24.470000000000	-72.515016733021
24.480000000000	-72.951817998981
24.490000000000	-73.388520834208
24.500000000000	-73.825125357223
24.510000000000	-74.261631679813
24.520000000000	-74.698039907098
24.530000000000	-75.134350137605
24.540000000000	-75.570562463322
24.550000000000	-76.006676969763
24.560000000000	-76.442693736014
24.570000000000	-76.878612834783
24.580000000000	-77.314434332442
24.590000000000	-77.750158289062
24.600000000000	-78.185784758446
24.610000000000	-78.621313788160
24.620000000000	-79.056745419551
24.630000000000	-79.492079687768
24.640000000000	-79.927316621778
24.650000000000	-80.362456244370
24.660000000000	-80.797498572167
24.670000000000	-81.232443615623
24.680000000000	-81.667291379017
24.690000000000	-82.102041860456
24.700000000000	-82.536695051851
24.710000000000	-82.971250938912
24.720000000000	-83.405709501125
24.730000000000	-83.840070711727
24.740000000000	-84.274334537686
24.750000000000	-84.708500939666
24.760000000000	-85.142569871995
24.770000000000	-85.576541282629
24.780000000000	-86.010415113115
24.790000000000	-86.444191298540
24.800000000000	-86.877869767494
24.810000000000	-87.311450442016
24.820000000000	-87.744933237543
24.830000000000	-88.178318062855
24.840000000000	-88.611604820020
24.850000000000	-89.044793404331
24.860000000000	-89.477883704244
24.870000000000	-89.910875601318
24.880000000000	-90.343768970141
24.890000000000	-90.776563678267
24.900000000000	-91.209259586141
24.910000000000	-91.641856547027
24.920000000000	-92.074354406936
24.930000000000	-92.506753004545
24.940000000000	-92.939052171122
24.950000000000	-93.371251730444
24.960000000000	-93.803351498719
24.970000000000	-94.235351284501
24.980000000000	-94.667250888608
24.990000000000	-95.099050104038
25.000000000000	-95.530748715881
25.010000000000	-95.962346501234
25.020000000000	-96.393843229117
25.030000000000	-96.825238660381
25.040000000000	-97.256532547621
25.050000000000	-97.687724635091
25.060000000000	-98.118814658609
25.070000000000	-98.549802345474
25.080000000000	-98.980687414373
25.090000000000	-99.411469575295
25.100000000000	-99.842148529440
25.110000000000	-100.27272396913
